time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.879762,-0.0448,-0.0092,0.0302,0.055
12.883869,-0.0521,-0.0160,0.0301,0.062
12.888896,-0.0451,-0.0203,0.0227,0.054
12.894248,-0.0477,-0.0151,0.0203,0.054
12.897900,-0.0407,-0.0219,0.0202,0.050
12.902916,-0.0219,-0.0240,0.0201,0.038
12.907155,-0.0175,-0.0165,0.0176,0.030
12.911910,-0.0226,-0.0258,0.0105,0.036
12.917281,-0.0253,-0.0233,0.0105,0.036
12.920808,-0.0208,-0.0183,0.0105,0.030
12.926912,-0.0092,-0.0277,0.0105,0.031
12.930498,-0.0024,-0.0181,0.0082,0.020
12.936371,-0.0123,-0.0061,-0.0037,0.014
12.939468,-0.0079,-0.0014,-0.0059,0.010
12.944308,0.0084,0.0033,-0.0082,0.012
12.949189,0.0175,-0.0038,-0.0080,0.020
12.953846,0.0242,-0.0086,-0.0150,0.030
12.958210,0.0262,0.0034,-0.0125,0.029
12.963343,0.0234,0.0130,-0.0029,0.027
12.971868,0.0302,0.0058,-0.0028,0.031
12.979349,0.0323,0.0012,-0.0028,0.032
12.980383,0.0297,-0.0011,-0.0123,0.032
12.982349,0.0201,-0.0010,-0.0218,0.030
12.986778,0.0153,0.0063,-0.0098,0.019
12.991401,0.0177,0.0040,0.0045,0.019
12.996052,0.0057,0.0112,0.0068,0.014
13.001658,-0.0015,0.0182,-0.0075,0.020
13.005914,-0.0135,0.0062,-0.0003,0.015
13.011869,-0.0255,0.0109,0.0212,0.035
13.014448,-0.0351,0.0298,0.0258,0.053
13.019164,-0.0495,0.0271,0.0114,0.058
13.025080,-0.0471,0.0222,-0.0004,0.052
13.029325,-0.0424,0.0197,-0.0004,0.047
13.033218,-0.0378,0.0243,0.0021,0.045
13.037956,-0.0308,0.0361,-0.0026,0.048
13.043366,-0.0238,0.0335,-0.0072,0.042
13.047640,-0.0075,0.0380,-0.0047,0.039
13.055457,-0.0077,0.0425,-0.0141,0.045
13.056715,-0.0127,0.0422,-0.0139,0.046
13.062548,-0.0033,0.0372,-0.0138,0.040
13.070086,-0.0009,0.0299,-0.0232,0.038
13.070986,-0.0032,0.0299,-0.0159,0.034
13.076129,-0.0007,0.0347,-0.0088,0.036
13.080249,-0.0028,0.0203,-0.0064,0.022
13.085975,-0.0073,0.0180,0.0007,0.019
13.089743,-0.0119,0.0252,0.0101,0.030
13.094336,-0.0117,0.0251,0.0123,0.030
13.098988,-0.0093,0.0370,0.0217,0.044
13.104041,-0.0142,0.0370,0.0239,0.046
13.109580,-0.0118,0.0344,0.0142,0.039
13.113180,-0.0118,0.0296,0.0046,0.032
13.118363,-0.0071,0.0247,-0.0049,0.026
13.123043,-0.0001,0.0199,-0.0073,0.021
13.127666,0.0069,0.0175,-0.0001,0.019
13.131667,0.0282,0.0127,0.0023,0.031
13.136474,0.0447,0.0079,0.0022,0.045
13.141781,0.0493,0.0032,-0.0003,0.049
13.146188,0.0565,0.0032,-0.0027,0.057
13.151578,0.0567,0.0104,0.0019,0.058
13.155689,0.0428,0.0151,0.0183,0.049
13.164693,0.0219,0.0103,0.0417,0.048
13.165632,0.0034,-0.0017,0.0555,0.056
13.170584,-0.0032,0.0006,0.0549,0.055
13.182422,-0.0197,0.0005,0.0639,0.067
13.183275,-0.0433,-0.0093,0.0658,0.079
13.183768,-0.0599,-0.0119,0.0535,0.081
13.188601,-0.0718,-0.0218,0.0295,0.081
13.193938,-0.0765,-0.0291,-0.0014,0.082
13.197487,-0.0695,-0.0316,-0.0320,0.083
13.202488,-0.0648,-0.0412,-0.0576,0.096
13.206984,-0.0579,-0.0458,-0.0807,0.109
13.211671,-0.0440,-0.0478,-0.0846,0.107
13.216292,-0.0373,-0.0426,-0.0624,0.084
13.220775,-0.0330,-0.0469,-0.0427,0.071
13.226745,-0.0215,-0.0393,-0.0304,0.054
13.230438,-0.0053,-0.0222,-0.0205,0.031
13.237103,0.0037,-0.0242,-0.0155,0.029
13.239922,0.0104,-0.0191,-0.0035,0.022
13.244869,0.0267,-0.0069,-0.0034,0.028
13.249096,0.0286,-0.0019,-0.0081,0.030
13.253773,0.0211,0.0079,-0.0033,0.023
13.258442,0.0183,0.0127,0.0062,0.023
13.264001,0.0204,0.0081,0.0062,0.023
13.271791,0.0176,0.0130,0.0133,0.026
13.272354,0.0196,0.0225,0.0298,0.042
13.279677,0.0239,0.0223,0.0201,0.038
13.282101,0.0235,0.0103,0.0081,0.027
13.286450,0.0161,0.0126,0.0033,0.021
13.291129,0.0112,0.0220,-0.0038,0.025
13.295643,0.0112,0.0124,-0.0157,0.023
13.301528,0.0113,0.0005,-0.0275,0.030
13.305504,-0.0028,-0.0019,-0.0297,0.030
13.311726,-0.0216,0.0054,-0.0295,0.037
13.314652,-0.0188,0.0008,-0.0294,0.035
13.319675,-0.0185,-0.0013,-0.0245,0.031
13.324131,-0.0230,0.0060,-0.0219,0.032
13.328821,-0.0228,0.0062,-0.0147,0.028
13.334391,-0.0252,0.0041,-0.0146,0.029
13.338335,-0.0252,0.0043,-0.0168,0.031
13.343294,-0.0207,0.0118,-0.0095,0.026
13.347695,-0.0186,0.0215,0.0001,0.028
13.355386,-0.0260,0.0265,0.0048,0.037
13.356419,-0.0261,0.0315,0.0095,0.042
13.369590,-0.0239,0.0220,0.0166,0.036
13.370497,-0.0264,0.0198,0.0188,0.038
13.370862,-0.0289,0.0342,0.0187,0.048
13.376082,-0.0312,0.0366,0.0209,0.052
13.380727,-0.0360,0.0317,0.0231,0.053
13.385738,-0.0454,0.0364,0.0229,0.063
13.389810,-0.0477,0.0387,0.0156,0.063
13.394550,-0.0452,0.0386,0.0060,0.060
13.398780,-0.0428,0.0386,0.0036,0.058
13.404033,-0.0382,0.0432,0.0179,0.060
13.408518,-0.0219,0.0407,0.0155,0.049
13.413048,-0.0033,0.0453,0.0012,0.045
13.418448,0.0126,0.0451,-0.0035,0.047
13.422680,0.0215,0.0331,-0.0129,0.042
13.428651,0.0328,0.0237,-0.0175,0.044
13.432051,0.0442,0.0310,-0.0150,0.056
13.437090,0.0579,0.0382,-0.0101,0.070
13.442279,0.0645,0.0263,-0.0030,0.070
13.445739,0.0546,0.0145,0.0088,0.057
13.451540,0.0542,0.0052,0.0063,0.055
13.454977,0.0562,-0.0040,0.0085,0.057
13.464222,0.0488,-0.0037,0.0226,0.054
13.465124,0.0368,0.0013,0.0176,0.041
13.481098,0.0297,-0.0008,0.0054,0.030
13.482067,0.0298,-0.0029,0.0005,0.030
13.482383,0.0228,-0.0168,0.0051,0.029
13.484177,0.0113,-0.0260,0.0049,0.029
13.488879,0.0069,-0.0233,0.0119,0.027
13.492998,0.0073,-0.0277,0.0235,0.037
13.497422,-0.0088,-0.0393,0.0208,0.045
13.502604,-0.0225,-0.0342,0.0206,0.046
13.506988,-0.0290,-0.0340,0.0298,0.054
13.511735,-0.0402,-0.0409,0.0271,0.063
13.516150,-0.0442,-0.0288,0.0268,0.059
13.520613,-0.0436,-0.0264,0.0195,0.055
13.526780,-0.0478,-0.0288,0.0074,0.056
13.530612,-0.0520,-0.0240,0.0098,0.058
13.536401,-0.0444,-0.0169,0.0026,0.048
13.539358,-0.0251,-0.0169,-0.0021,0.030
13.545190,-0.0130,-0.0194,-0.0045,0.024
13.548961,-0.0034,-0.0241,-0.0115,0.027
13.553841,0.0015,-0.0169,-0.0162,0.023
13.559346,0.0041,-0.0028,-0.0160,0.017
13.564361,0.0067,0.0041,-0.0159,0.018
13.575902,0.0093,-0.0008,-0.0063,0.011
13.576557,0.0143,-0.0010,-0.0039,0.015
13.576970,0.0241,0.0107,-0.0135,0.030
13.582174,0.0220,0.0152,-0.0087,0.028
13.586632,0.0151,0.0244,-0.0086,0.030
13.591202,0.0178,0.0240,-0.0063,0.031
13.596087,0.0157,0.0261,0.0056,0.031
13.601576,0.0207,0.0257,0.0031,0.033
13.605397,0.0187,0.0372,-0.0041,0.042
13.611032,0.0142,0.0486,-0.0018,0.051
13.614247,0.0051,0.0409,0.0005,0.041
13.619295,-0.0063,0.0381,-0.0019,0.039
13.624854,0.0014,0.0400,-0.0139,0.042
13.629183,0.0020,0.0419,-0.0138,0.044
13.634458,-0.0022,0.0344,-0.0020,0.034
13.638495,-0.0039,0.0292,-0.0021,0.030
13.642884,0.0015,0.0288,0.0002,0.029
13.648302,0.0046,0.0285,0.0048,0.029
13.653029,-0.0065,0.0281,0.0023,0.029
13.656459,-0.0104,0.0253,0.0021,0.027
13.664325,-0.0047,0.0202,-0.0028,0.021
13.671738,-0.0014,0.0199,-0.0101,0.022
13.672328,-0.0076,0.0244,-0.0054,0.026
13.681500,-0.0186,0.0146,-0.0008,0.024
13.682374,-0.0318,0.0049,0.0038,0.032
13.686995,-0.0331,0.0095,0.0060,0.035
13.690072,-0.0272,0.0046,0.0034,0.028
13.694069,-0.0261,0.0140,0.0032,0.030
13.698834,-0.0275,0.0162,0.0030,0.032
13.704411,-0.0313,0.0112,0.0052,0.034
13.708286,-0.0352,0.0062,0.0146,0.039
13.712720,-0.0438,-0.0035,0.0168,0.047
13.718435,-0.0548,-0.0059,0.0094,0.056
13.722934,-0.0539,-0.0036,-0.0003,0.054
13.728978,-0.0530,-0.0133,-0.0003,0.055
13.731468,-0.0546,-0.0253,0.0021,0.060
13.736848,-0.0492,-0.0205,0.0020,0.053
13.741036,-0.0344,-0.0252,-0.0004,0.043
13.745664,-0.0150,-0.0275,-0.0027,0.031
13.751052,0.0065,-0.0155,-0.0027,0.017
13.755723,0.0303,-0.0084,0.0044,0.032
13.764612,0.0540,-0.0085,-0.0004,0.055
13.770898,0.0657,0.0009,0.0020,0.066
13.771332,0.0586,0.0007,0.0066,0.059
13.780973,0.0637,0.0006,0.0112,0.065
13.781847,0.0736,0.0099,0.0228,0.078
13.783909,0.0669,0.0144,0.0391,0.079
13.788042,0.0458,0.0163,0.0552,0.074
13.793491,0.0177,0.0159,0.0689,0.073
13.797905,0.0039,0.0153,0.0683,0.070
13.802382,-0.0099,0.0098,0.0511,0.053
13.806743,-0.0237,0.0137,0.0318,0.042
13.811636,-0.0375,0.0152,0.0078,0.041
13.816273,-0.0442,0.0025,-0.0158,0.047
13.820596,-0.0461,-0.0102,-0.0346,0.059
13.826363,-0.0457,-0.0273,-0.0579,0.079
13.830335,-0.0407,-0.0324,-0.0621,0.081
13.837025,-0.0238,-0.0277,-0.0615,0.071
13.840148,-0.0117,-0.0279,-0.0704,0.077
13.844512,-0.0043,-0.0209,-0.0603,0.064
13.848847,0.0078,-0.0162,-0.0431,0.047
13.854040,0.0199,-0.0162,-0.0333,0.042
13.858177,0.0249,0.0004,-0.0117,0.028
13.863899,0.0158,0.0097,0.0049,0.019
13.868114,0.0114,0.0095,0.0048,0.016
13.880701,0.0048,0.0141,0.0118,0.019
13.881443,-0.0065,0.0186,0.0092,0.022
13.881777,-0.0178,0.0278,-0.0052,0.033
13.886533,-0.0194,0.0299,-0.0053,0.036
13.891026,-0.0163,0.0224,-0.0030,0.028
13.895857,-0.0204,0.0079,0.0017,0.022
13.901278,-0.0268,0.0077,0.0016,0.028
13.904944,-0.0284,0.0170,-0.0009,0.033
13.910026,-0.0276,-0.0023,0.0038,0.028
13.914103,-0.0291,-0.0024,0.0036,0.029
13.919107,-0.0306,-0.0026,0.0011,0.031
13.924058,-0.0391,-0.0169,-0.0061,0.043
13.928744,-0.0357,-0.0146,-0.0109,0.040
13.933046,-0.0276,-0.0122,-0.0015,0.030
13.938083,-0.0172,-0.0052,0.0008,0.018
13.942638,-0.0118,-0.0005,-0.0135,0.018
13.947323,-0.0089,0.0090,-0.0183,0.022
13.952048,-0.0012,0.0160,-0.0182,0.024
13.956942,-0.0009,0.0231,-0.0205,0.031
13.962773,-0.0005,0.0230,-0.0133,0.027
13.965718,0.0023,0.0181,-0.0062,0.019
13.975615,0.0052,0.0205,0.0032,0.021
13.976609,0.0128,0.0298,0.0007,0.032
13.980156,0.0204,0.0368,-0.0042,0.042
13.985989,0.0139,0.0390,-0.0020,0.041
13.990081,0.0027,0.0435,0.0026,0.044
13.993978,-0.0012,0.0433,0.0048,0.044
13.998933,-0.0098,0.0406,0.0069,0.042
14.005378,-0.0254,0.0356,0.0185,0.048
14.009084,-0.0339,0.0306,0.0205,0.050
14.012585,-0.0423,0.0303,0.0107,0.053
14.019788,-0.0485,0.0229,0.0129,0.055
14.022011,-0.0524,0.0203,0.0080,0.057
14.026768,-0.0470,0.0223,0.0008,0.052
14.031587,-0.0370,0.0149,0.0079,0.041
14.036249,-0.0224,0.0075,0.0102,0.026
14.041302,-0.0008,0.0120,0.0007,0.012
14.046093,0.0231,0.0164,-0.0041,0.029
14.050938,0.0421,0.0090,-0.0064,0.044
14.055174,0.0516,0.0016,-0.0040,0.052
14.063521,0.0564,0.0013,-0.0017,0.056
14.064427,0.0709,0.0059,-0.0042,0.071
14.069488,0.0736,0.0151,-0.0067,0.075
14.079631,0.0621,0.0267,-0.0068,0.068
14.080484,0.0532,0.0240,-0.0069,0.059
14.083507,0.0373,0.0142,-0.0071,0.041
14.088742,0.0287,0.0068,-0.0001,0.029
14.093895,0.0297,0.0067,0.0044,0.031
14.097480,0.0306,-0.0005,0.0041,0.031
14.102063,0.0246,-0.0078,0.0086,0.027
14.106350,0.0186,-0.0151,0.0083,0.025
14.111213,0.0079,-0.0224,0.0103,0.026
14.116172,-0.0120,-0.0178,0.0219,0.031
14.120381,-0.0437,-0.0299,0.0191,0.056
14.126595,-0.0609,-0.0301,0.0021,0.068
14.129898,-0.0686,-0.0303,0.0067,0.075
14.136278,-0.0833,-0.0423,0.0017,0.093
14.139340,-0.0958,-0.0471,-0.0056,0.107
14.143904,-0.0989,-0.0448,-0.0033,0.109
14.148502,-0.0831,-0.0379,0.0015,0.091
14.153412,-0.0653,-0.0428,-0.0009,0.078
14.158060,-0.0574,-0.0263,-0.0033,0.063
14.162747,-0.0496,-0.0147,-0.0032,0.052
14.170501,-0.0254,-0.0175,-0.0031,0.031
14.179603,-0.0014,-0.0179,-0.0101,0.021
14.180194,0.0130,-0.0110,-0.0123,0.021
14.181810,0.0202,-0.0018,-0.0098,0.023
14.186558,0.0250,0.0074,-0.0097,0.028
14.190942,0.0276,0.0141,-0.0120,0.033
14.195936,0.0492,0.0136,-0.0167,0.054
14.200964,0.0612,0.0275,-0.0190,0.070
14.204851,0.0520,0.0317,-0.0165,0.063
14.210165,0.0524,0.0263,-0.0094,0.059
14.214393,0.0481,0.0211,-0.0023,0.053
14.219090,0.0368,0.0182,-0.0024,0.041
14.224254,0.0232,0.0226,-0.0049,0.033
14.228761,0.0145,0.0245,-0.0074,0.029
14.233200,-0.0013,0.0193,-0.0051,0.020
14.237657,-0.0194,0.0142,0.0090,0.026
14.242393,-0.0185,0.0138,0.0136,0.027
14.247325,-0.0152,0.0135,0.0062,0.021
14.251634,-0.0192,0.0084,0.0061,0.022
14.256861,-0.0162,0.0033,0.0108,0.020
14.264073,-0.0180,0.0076,0.0059,0.020
14.269811,-0.0127,0.0167,0.0011,0.021
14.270183,-0.0051,0.0115,-0.0037,0.013
14.278683,-0.0166,0.0063,-0.0036,0.018
14.280030,-0.0208,0.0107,-0.0155,0.028
14.285043,-0.0154,0.0246,-0.0225,0.037
14.289429,-0.0077,0.0288,-0.0248,0.039
14.293782,-0.0000,0.0236,-0.0199,0.031
14.298733,-0.0065,0.0304,-0.0222,0.038
14.303347,-0.0105,0.0252,-0.0245,0.037
14.308518,-0.0097,0.0201,-0.0102,0.025
14.312621,-0.0113,0.0222,-0.0007,0.025
14.317757,-0.0177,0.0172,0.0063,0.025
14.321776,-0.0264,0.0146,0.0038,0.030
14.326745,-0.0375,0.0167,0.0060,0.041
14.331262,-0.0414,0.0164,0.0083,0.045
14.335923,-0.0431,0.0042,0.0058,0.044
14.340453,-0.0471,-0.0174,0.0010,0.050
14.345420,-0.0537,-0.0198,0.0033,0.057
14.350676,-0.0485,-0.0102,0.0057,0.050
14.354571,-0.0410,-0.0031,-0.0038,0.041
14.362393,-0.0359,0.0015,-0.0061,0.036
14.364144,-0.0168,-0.0033,0.0011,0.017
14.375560,0.0070,-0.0033,-0.0013,0.008
14.376927,0.0282,-0.0009,-0.0036,0.028
14.378147,0.0445,0.0015,-0.0012,0.045
14.382993,0.0466,0.0085,-0.0012,0.047
14.387724,0.0489,0.0059,-0.0012,0.049
14.394240,0.0442,0.0058,0.0035,0.045
14.396948,0.0325,0.0104,0.0129,0.036
14.401670,0.0185,0.0127,0.0317,0.039
14.406044,0.0020,0.0219,0.0456,0.051
14.410713,-0.0147,0.0216,0.0571,0.063
14.415578,-0.0243,0.0117,0.0449,0.052
14.421776,-0.0340,0.0184,0.0328,0.051
14.424884,-0.0463,0.0129,0.0232,0.053
14.429391,-0.0490,-0.0043,-0.0052,0.049
14.435326,-0.0471,-0.0072,-0.0357,0.060
14.438987,-0.0500,-0.0147,-0.0684,0.086
14.443791,-0.0553,-0.0292,-0.0913,0.111
14.448107,-0.0463,-0.0338,-0.0974,0.113
14.453146,-0.0255,-0.0311,-0.0846,0.094
14.457366,-0.0096,-0.0237,-0.0623,0.067
14.464349,0.0015,-0.0257,-0.0498,0.056
14.467836,0.0077,-0.0277,-0.0255,0.038
14.473070,0.0093,-0.0153,-0.0062,0.019
14.478422,0.0156,-0.0125,-0.0060,0.021
14.480880,0.0243,-0.0050,-0.0035,0.025
14.485753,0.0188,0.0073,0.0084,0.022
14.490479,0.0086,0.0194,0.0084,0.023
14.495067,0.0127,0.0220,0.0084,0.027
14.499622,0.0144,0.0174,0.0060,0.023
14.504277,0.0019,0.0177,0.0012,0.018
14.509561,-0.0081,0.0107,0.0155,0.021
14.513630,-0.0062,0.0038,0.0225,0.024
14.518928,-0.0019,0.0016,0.0176,0.018
14.523299,-0.0047,0.0042,0.0057,0.008
14.528149,-0.0169,-0.0004,-0.0062,0.018
14.532475,-0.0312,0.0023,-0.0109,0.033
14.537432,-0.0359,0.0096,-0.0108,0.039
14.542932,-0.0264,0.0026,-0.0083,0.028
14.546691,-0.0288,0.0076,-0.0059,0.030
14.551590,-0.0289,0.0102,-0.0106,0.032
14.555896,-0.0265,0.0056,-0.0034,0.027
14.560626,-0.0337,0.0059,0.0038,0.034
14.565477,-0.0409,0.0086,0.0014,0.042
14.570109,-0.0292,0.0113,0.0038,0.032
14.574725,-0.0130,0.0093,-0.0034,0.016
14.581734,-0.0111,0.0143,-0.0033,0.018
14.584363,-0.0093,0.0194,-0.0032,0.022
14.588802,-0.0027,0.0196,-0.0007,0.020
14.593647,0.0040,0.0197,0.0064,0.021
14.598044,0.0082,0.0176,0.0064,0.020
14.603338,0.0124,0.0249,-0.0031,0.028
14.607495,0.0168,0.0299,-0.0079,0.035
14.612108,0.0069,0.0324,-0.0007,0.033
14.617240,-0.0077,0.0349,-0.0031,0.036
14.621679,-0.0032,0.0350,-0.0078,0.036
14.626607,-0.0059,0.0328,0.0065,0.034
14.630851,-0.0157,0.0234,0.0064,0.029
14.636298,-0.0161,0.0308,0.0040,0.035
14.640497,-0.0142,0.0309,0.0088,0.035
14.645211,-0.0147,0.0214,0.0040,0.026
14.649806,-0.0105,0.0121,-0.0031,0.016
14.654292,-0.0016,0.0099,-0.0030,0.010
14.662093,0.0001,0.0077,-0.0147,0.017
14.664880,0.0042,0.0055,-0.0169,0.018
14.674057,0.0130,0.0034,-0.0072,0.015
14.674683,0.0314,-0.0058,-0.0118,0.034
14.678979,0.0283,-0.0006,-0.0165,0.033
14.682480,0.0159,-0.0073,-0.0116,0.021
14.687224,0.0108,-0.0044,-0.0092,0.015
14.692678,0.0081,0.0032,-0.0020,0.009
14.696760,-0.0017,0.0035,0.0051,0.006
14.701450,-0.0068,-0.0057,0.0098,0.013
14.705906,-0.0118,-0.0124,0.0074,0.019
14.711131,-0.0312,-0.0095,0.0073,0.033
14.715372,-0.0411,-0.0044,0.0121,0.043
14.720086,-0.0462,-0.0040,0.0121,0.048
14.724627,-0.0491,-0.0036,0.0026,0.049
14.729232,-0.0353,0.0016,-0.0021,0.035
14.735113,-0.0266,-0.0005,0.0005,0.027
14.738793,-0.0226,-0.0049,0.0006,0.023
14.744888,-0.0186,-0.0022,0.0007,0.019
14.748175,-0.0146,0.0029,-0.0015,0.015
14.753364,-0.0059,-0.0015,-0.0038,0.007
14.757379,-0.0043,-0.0011,-0.0084,0.009
14.762150,-0.0074,-0.0054,-0.0130,0.016
14.767252,-0.0104,-0.0144,-0.0199,0.027
14.776099,-0.0134,-0.0139,-0.0221,0.029
14.776794,-0.0116,-0.0110,-0.0171,0.023
14.780889,-0.0098,-0.0057,-0.0074,0.014
14.786035,-0.0129,-0.0028,-0.0025,0.013
14.790503,-0.0088,0.0025,-0.0024,0.010
14.795234,0.0022,0.0124,0.0072,0.015
14.800315,0.0155,0.0080,0.0120,0.021
14.804614,0.0168,0.0012,0.0120,0.021
14.809917,0.0133,0.0040,0.0073,0.016
14.813655,0.0218,0.0138,0.0050,0.026
14.818382,0.0183,0.0212,0.0122,0.031
14.823361,0.0127,0.0118,0.0169,0.024
14.828346,0.0190,0.0143,0.0145,0.028
14.832358,0.0134,0.0240,0.0097,0.029
14.837509,0.0080,0.0288,0.0097,0.031
14.842321,0.0002,0.0264,0.0073,0.027
14.846743,0.0045,0.0170,0.0025,0.018
14.851312,0.0063,0.0219,0.0073,0.024
14.855870,-0.0036,0.0291,0.0120,0.032
14.860780,-0.0135,0.0244,0.0001,0.028
14.865483,-0.0163,0.0198,-0.0022,0.026
14.870520,-0.0213,0.0080,-0.0045,0.023
14.875057,-0.0336,0.0059,-0.0068,0.035
14.882546,-0.0291,0.0132,-0.0020,0.032
14.884201,-0.0247,0.0134,0.0005,0.028
14.888604,-0.0202,0.0113,-0.0018,0.023
14.893450,-0.0086,0.0067,-0.0089,0.014
14.897844,-0.0091,0.0069,-0.0040,0.012
14.903044,0.0048,-0.0023,-0.0040,0.007
14.907280,0.0114,-0.0114,0.0008,0.016
14.911942,0.0085,-0.0015,0.0056,0.010
14.917086,0.0104,0.0060,0.0032,0.012
14.921534,0.0005,0.0087,0.0079,0.012
14.926793,0.0003,0.0114,0.0078,0.014
14.930838,-0.0047,0.0045,0.0030,0.007
14.936053,-0.0074,0.0001,0.0030,0.008
14.940419,-0.0076,0.0098,0.0053,0.014
14.945130,-0.0198,0.0147,0.0101,0.027
14.949474,-0.0247,0.0101,0.0124,0.029
14.954124,-0.0273,0.0031,0.0099,0.029
14.962395,-0.0322,-0.0061,0.0004,0.033
14.964332,-0.0253,-0.0034,-0.0019,0.026
14.969408,-0.0185,0.0040,-0.0018,0.019
14.974729,-0.0119,0.0090,0.0077,0.017
14.977804,-0.0006,-0.0004,0.0102,0.010
14.982115,0.0130,-0.0049,0.0054,0.015
14.987104,0.0337,0.0049,0.0102,0.036
14.992157,0.0472,0.0051,0.0149,0.050
14.996411,0.0418,0.0029,0.0124,0.044
15.001298,0.0389,0.0101,0.0099,0.041
15.005671,0.0410,0.0173,0.0122,0.046
15.010598,0.0288,0.0245,0.0334,0.050
15.015193,0.0071,0.0173,0.0450,0.049
15.020304,0.0021,0.0173,0.0423,0.046
15.024475,-0.0197,0.0172,0.0515,0.058
15.028990,-0.0440,0.0050,0.0417,0.061
15.034334,-0.0611,0.0071,0.0203,0.065
15.038508,-0.0688,0.0044,0.0061,0.069
15.044507,-0.0622,-0.0007,-0.0103,0.063
15.047908,-0.0533,-0.0033,-0.0312,0.062
15.053029,-0.0423,-0.0058,-0.0497,0.065
15.057133,-0.0266,-0.0176,-0.0680,0.075
15.062013,-0.0205,-0.0149,-0.0696,0.074
15.067767,-0.0072,-0.0098,-0.0593,0.061
15.074602,0.0106,-0.0071,-0.0515,0.053
15.076383,0.0214,-0.0115,-0.0319,0.040
15.080754,0.0203,-0.0039,-0.0149,0.025
15.085587,0.0145,0.0155,-0.0052,0.022
15.090332,0.0160,0.0158,-0.0050,0.023
15.094776,0.0224,0.0210,-0.0097,0.032
15.099590,0.0265,0.0237,-0.0096,0.037
15.104399,0.0114,0.0168,-0.0048,0.021
15.109437,0.0037,0.0148,0.0071,0.017
15.113473,-0.0017,0.0176,0.0095,0.020
15.119832,-0.0024,0.0203,-0.0000,0.020
15.122971,0.0017,0.0158,0.0024,0.016
15.128293,-0.0108,0.0067,0.0143,0.019
15.132078,-0.0185,-0.0048,0.0142,0.024
15.136866,-0.0142,-0.0043,0.0046,0.016
15.141931,-0.0026,-0.0039,0.0046,0.007
15.146363,-0.0006,-0.0035,0.0070,0.008
15.151074,-0.0033,-0.0008,-0.0002,0.003
15.155587,-0.0036,-0.0076,-0.0073,0.011
15.160570,0.0034,0.0023,0.0046,0.006
15.165288,0.0007,0.0146,0.0022,0.015
15.170389,-0.0114,0.0124,-0.0026,0.017
15.175502,-0.0164,0.0103,-0.0026,0.020
15.181035,-0.0189,0.0106,-0.0026,0.022
15.186734,-0.0096,0.0038,-0.0002,0.010
15.188473,-0.0076,-0.0005,0.0069,0.010
15.193491,-0.0080,-0.0024,0.0140,0.016
15.198018,-0.0060,0.0075,0.0044,0.011
15.202975,-0.0016,0.0078,0.0020,0.008
15.207082,-0.0020,-0.0014,0.0067,0.007
15.211887,0.0025,0.0014,0.0067,0.007
15.217084,-0.0001,0.0088,0.0090,0.013
15.221446,-0.0122,0.0139,0.0089,0.021
15.226287,-0.0194,0.0142,0.0064,0.025
15.230606,-0.0242,0.0168,0.0111,0.031
15.235689,-0.0314,0.0218,0.0086,0.039
15.240260,-0.0314,0.0315,0.0037,0.045
15.244869,-0.0291,0.0340,0.0037,0.045
15.249465,-0.0293,0.0293,0.0061,0.042
15.254009,-0.0272,0.0176,0.0085,0.033
15.261884,-0.0276,-0.0012,0.0084,0.029
15.264361,-0.0305,0.0039,0.0061,0.031
15.271690,-0.0168,0.0184,0.0038,0.025
15.278594,-0.0033,0.0186,0.0039,0.019
15.279253,0.0077,0.0140,0.0040,0.016
15.282255,0.0234,0.0141,-0.0007,0.027
15.286867,0.0176,0.0143,-0.0053,0.023
15.292086,0.0286,0.0121,-0.0028,0.031
15.296542,0.0490,0.0075,-0.0003,0.050
15.301578,0.0434,0.0149,-0.0026,0.046
15.305719,0.0402,0.0151,-0.0025,0.043
15.311054,0.0419,0.0129,-0.0049,0.044
15.316514,0.0438,0.0132,-0.0073,0.046
15.320151,0.0386,0.0135,-0.0025,0.041
15.324696,0.0263,0.0185,0.0046,0.032
15.329529,0.0141,0.0211,0.0021,0.025
15.334497,0.0068,0.0165,0.0020,0.018
15.339031,0.0020,0.0167,0.0043,0.017
15.344379,-0.0100,0.0144,0.0066,0.019
15.348379,-0.0219,-0.0020,0.0089,0.024
15.353241,-0.0289,-0.0090,0.0065,0.031
15.357543,-0.0360,-0.0063,0.0088,0.038
15.363026,-0.0454,-0.0155,0.0111,0.049
15.367828,-0.0429,-0.0223,0.0158,0.051
15.375080,-0.0429,-0.0243,0.0204,0.053
15.376991,-0.0477,-0.0192,0.0108,0.053
15.382166,-0.0525,-0.0094,0.0037,0.053
15.387136,-0.0455,-0.0091,0.0085,0.047
15.391494,-0.0386,-0.0065,0.0132,0.041
15.394970,-0.0221,-0.0014,0.0084,0.024
15.401217,-0.0153,0.0034,0.0013,0.016
15.404963,-0.0109,0.0178,-0.0010,0.021
15.410949,-0.0040,0.0225,-0.0009,0.023
15.413899,0.0075,0.0059,-0.0104,0.014
15.419235,0.0237,-0.0057,-0.0174,0.030
15.423587,0.0280,-0.0007,-0.0172,0.033
15.428675,0.0299,0.0090,-0.0147,0.035
15.433469,0.0271,0.0163,-0.0146,0.035
15.437633,0.0243,0.0235,-0.0121,0.036
15.442451,0.0239,0.0283,-0.0072,0.038
15.446783,0.0164,0.0283,-0.0001,0.033
