time,gFx,gFy,gFz,TgF
1.245796927,0.0452,-0.1441,1.0001,1.011
1.24760151,0.0469,-0.1437,0.9999,1.011
1.249683906,0.0484,-0.1431,0.9989,1.010
1.252147864,0.0489,-0.1427,0.9960,1.007
1.256813542,0.0486,-0.1427,0.9950,1.006
1.257553698,0.0491,-0.1427,0.9952,1.007
1.259805417,0.0501,-0.1424,0.9948,1.006
1.263269114,0.0503,-0.1424,0.9957,1.007
1.264146823,0.0501,-0.1437,0.9950,1.007
1.265966458,0.0494,-0.1439,0.9957,1.007
1.268375625,0.0501,-0.1434,0.9972,1.009
1.274034427,0.0498,-0.1446,0.9972,1.009
1.274659427,0.0498,-0.1446,0.9972,1.009
1.278978333,0.0513,-0.1454,0.9972,1.009
1.280768437,0.0508,-0.1466,0.9982,1.010
1.282491094,0.0503,-0.1481,0.9984,1.011
1.285055312,0.0503,-0.1488,0.9982,1.010
1.287888958,0.0498,-0.1493,0.9989,1.011
1.289524062,0.0479,-0.1495,0.9987,1.011
1.292168385,0.0459,-0.1495,0.9987,1.011
1.29520026,0.0440,-0.1495,1.0006,1.013
1.297261354,0.0430,-0.1505,1.0018,1.014
1.299017292,0.0418,-0.1510,1.0024,1.015
1.301385573,0.0403,-0.1525,1.0014,1.014
1.304135833,0.0389,-0.1534,0.9999,1.012
1.306076094,0.0376,-0.1522,1.0004,1.013
1.308370625,0.0359,-0.1510,1.0011,1.013
1.311019635,0.0330,-0.1525,1.0028,1.015
1.313096458,0.0318,-0.1537,1.0041,1.016
1.315498073,0.0303,-0.1522,1.0036,1.016
1.317648021,0.0283,-0.1520,1.0028,1.015
1.32194901,0.0271,-0.1527,1.0028,1.015
1.322652552,0.0249,-0.1507,1.0038,1.015
1.324783906,0.0242,-0.1500,1.0018,1.013
1.327112864,0.0239,-0.1498,0.9994,1.011
1.329345521,0.0247,-0.1478,0.9994,1.011
1.33210151,0.0242,-0.1471,0.9994,1.010
1.333969739,0.0234,-0.1473,1.0009,1.012
1.337512292,0.0227,-0.1471,1.0011,1.012
1.339019114,0.0210,-0.1471,0.9999,1.011
1.341138437,0.0230,-0.1466,0.9999,1.011
1.343400781,0.0230,-0.1466,1.0004,1.011
1.346021562,0.0227,-0.1463,1.0001,1.011
1.348743073,0.0251,-0.1459,0.9987,1.010
1.350481562,0.0256,-0.1451,0.9977,1.009
1.353769687,0.0264,-0.1439,0.9994,1.010
1.355330521,0.0264,-0.1434,1.0006,1.011
1.357425885,0.0266,-0.1431,1.0011,1.012
1.359887187,0.0281,-0.1427,1.0016,1.012
1.362252604,0.0281,-0.1419,1.0026,1.013
1.364997239,0.0269,-0.1417,1.0036,1.014
1.367278125,0.0271,-0.1422,1.0041,1.014
1.369503177,0.0278,-0.1414,1.0050,1.015
1.37215375,0.0281,-0.1407,1.0055,1.016
1.373854635,0.0283,-0.1392,1.0053,1.015
1.376105677,0.0293,-0.1380,1.0050,1.015
1.378658541,0.0293,-0.1383,1.0060,1.016
1.3808575,0.0271,-0.1375,1.0063,1.016
1.38318401,0.0261,-0.1358,1.0060,1.015
1.386347969,0.0271,-0.1346,1.0055,1.015
1.388208646,0.0276,-0.1346,1.0055,1.015
1.391000052,0.0269,-0.1329,1.0050,1.014
1.392705729,0.0269,-0.1312,1.0060,1.015
1.395209114,0.0278,-0.1314,1.0068,1.016
1.397919844,0.0283,-0.1302,1.0043,1.013
1.400347083,0.0291,-0.1285,1.0043,1.013
1.402682864,0.0303,-0.1278,1.0043,1.013
1.404700052,0.0310,-0.1280,1.0038,1.012
1.406897344,0.0310,-0.1265,1.0041,1.012
1.409805885,0.0306,-0.1261,1.0041,1.012
1.412631094,0.0306,-0.1261,1.0046,1.013
1.414166198,0.0306,-0.1253,1.0038,1.012
1.416174323,0.0318,-0.1256,1.0048,1.013
1.418694479,0.0325,-0.1265,1.0082,1.017
1.421288594,0.0318,-0.1268,1.0092,1.018
1.423033489,0.0327,-0.1270,1.0109,1.019
1.425640208,0.0323,-0.1287,1.0133,1.022
1.427914427,0.0291,-0.1295,1.0136,1.022
1.430778073,0.0281,-0.1292,1.0129,1.021
1.432458229,0.0281,-0.1297,1.0121,1.021
1.435341094,0.0256,-0.1302,1.0138,1.022
1.437109896,0.0256,-0.1307,1.0148,1.024
1.439741771,0.0261,-0.1307,1.0124,1.021
1.442193698,0.0242,-0.1295,1.0124,1.021
1.444589219,0.0227,-0.1292,1.0119,1.020
1.446818594,0.0222,-0.1297,1.0102,1.019
1.44905526,0.0210,-0.1302,1.0087,1.017
1.451537239,0.0212,-0.1295,1.0070,1.016
1.454138073,0.0234,-0.1300,1.0050,1.014
1.456440052,0.0234,-0.1317,1.0041,1.013
1.458623021,0.0220,-0.1307,1.0033,1.012
1.461017708,0.0227,-0.1309,1.0014,1.010
1.463022552,0.0244,-0.1336,1.0001,1.009
1.46535901,0.0249,-0.1358,0.9994,1.009
1.46767,0.0242,-0.1353,0.9996,1.009
1.470102812,0.0237,-0.1336,1.0004,1.010
1.472285312,0.0239,-0.1346,0.9984,1.008
1.474950833,0.0227,-0.1348,0.9974,1.007
1.476948229,0.0227,-0.1344,0.9977,1.007
1.479639844,0.0234,-0.1348,0.9979,1.007
1.481825677,0.0244,-0.1356,0.9977,1.007
1.484610989,0.0242,-0.1361,0.9987,1.008
1.488009271,0.0234,-0.1368,1.0001,1.010
1.488777969,0.0230,-0.1383,0.9999,1.010
1.491000937,0.0217,-0.1375,0.9996,1.009
1.493572864,0.0222,-0.1378,1.0004,1.010
1.495733541,0.0230,-0.1395,1.0009,1.011
1.497976354,0.0234,-0.1400,1.0026,1.013
1.500626771,0.0249,-0.1402,1.0050,1.015
1.503360364,0.0256,-0.1395,1.0058,1.016
1.5057425,0.0261,-0.1390,1.0033,1.013
1.507549375,0.0273,-0.1395,1.0026,1.013
1.510165781,0.0291,-0.1409,1.0038,1.014
1.512329844,0.0303,-0.1412,1.0046,1.015
1.514862291,0.0293,-0.1390,1.0055,1.016
1.517372239,0.0298,-0.1380,1.0058,1.016
1.520259844,0.0318,-0.1402,1.0058,1.016
1.521590729,0.0330,-0.1424,1.0063,1.017
1.523937396,0.0352,-0.1422,1.0075,1.018
1.526157135,0.0364,-0.1419,1.0072,1.018
1.530294948,0.0376,-0.1414,1.0053,1.016
1.531001823,0.0384,-0.1407,1.0048,1.015
1.533371354,0.0381,-0.1414,1.0053,1.016
1.536397135,0.0398,-0.1417,1.0058,1.016
1.538060364,0.0408,-0.1402,1.0058,1.016
1.540377552,0.0401,-0.1412,1.0055,1.016
1.542605156,0.0408,-0.1431,1.0038,1.015
1.545675833,0.0418,-0.1434,1.0038,1.015
1.547769479,0.0411,-0.1424,1.0038,1.015
1.549689375,0.0415,-0.1429,1.0033,1.014
1.552033385,0.0425,-0.1449,1.0036,1.015
1.554291823,0.0418,-0.1441,1.0028,1.014
1.55699776,0.0413,-0.1441,1.0016,1.013
1.559277916,0.0411,-0.1439,1.0004,1.012
1.561808698,0.0413,-0.1437,0.9987,1.010
1.563505521,0.0413,-0.1451,0.9994,1.011
1.566144896,0.0415,-0.1439,0.9996,1.011
1.568598333,0.0413,-0.1444,0.9992,1.010
1.571836041,0.0398,-0.1451,0.9989,1.010
1.573294635,0.0413,-0.1446,0.9989,1.010
1.575717239,0.0408,-0.1454,1.0001,1.011
1.579831771,0.0379,-0.1466,0.9999,1.011
1.580508281,0.0379,-0.1456,0.9996,1.011
1.582855677,0.0381,-0.1454,1.0001,1.011
1.585066823,0.0384,-0.1463,1.0009,1.012
1.588,0.0384,-0.1461,1.0024,1.014
1.589299271,0.0379,-0.1459,1.0031,1.014
1.591989323,0.0369,-0.1456,1.0026,1.014
1.594687552,0.0357,-0.1461,1.0011,1.012
1.597370416,0.0359,-0.1461,1.0016,1.013
1.598863021,0.0354,-0.1456,1.0041,1.015
1.601436875,0.0347,-0.1454,1.0055,1.017
1.604077864,0.0357,-0.1454,1.0055,1.017
1.606161302,0.0354,-0.1444,1.0055,1.016
1.608146875,0.0347,-0.1444,1.0063,1.017
1.610831406,0.0342,-0.1444,1.0068,1.018
1.613320104,0.0337,-0.1444,1.0080,1.019
1.615812083,0.0327,-0.1449,1.0082,1.019
1.617430989,0.0315,-0.1434,1.0053,1.016
1.622150729,0.0323,-0.1422,1.0036,1.014
1.623444218,0.0325,-0.1424,1.0050,1.016
1.624445052,0.0303,-0.1424,1.0068,1.017
1.626846146,0.0298,-0.1414,1.0065,1.017
1.629596666,0.0298,-0.1402,1.0063,1.016
1.632134375,0.0298,-0.1400,1.0048,1.015
1.633986198,0.0308,-0.1392,1.0038,1.014
1.636919479,0.0308,-0.1378,1.0041,1.014
1.639019948,0.0313,-0.1361,1.0038,1.013
1.640859427,0.0320,-0.1351,1.0048,1.014
1.643074427,0.0327,-0.1370,1.0055,1.015
1.647958906,0.0332,-0.1387,1.0048,1.015
1.649313489,0.0347,-0.1368,1.0031,1.013
1.650406562,0.0359,-0.1358,1.0024,1.012
1.653546718,0.0352,-0.1358,1.0021,1.012
1.655403593,0.0354,-0.1351,1.0028,1.013
1.657236302,0.0362,-0.1363,1.0043,1.014
1.65948125,0.0357,-0.1370,1.0046,1.014
1.662352552,0.0349,-0.1368,1.0043,1.014
1.664465052,0.0347,-0.1370,1.0024,1.012
1.666540833,0.0340,-0.1375,1.0028,1.013
1.66917125,0.0325,-0.1380,1.0046,1.015
1.671949218,0.0313,-0.1383,1.0038,1.014
1.673670104,0.0323,-0.1370,1.0046,1.014
1.675975208,0.0323,-0.1363,1.0031,1.013
1.678414166,0.0298,-0.1370,1.0021,1.012
1.6809025,0.0293,-0.1375,1.0033,1.013
1.682978541,0.0298,-0.1368,1.0033,1.013
1.685716875,0.0288,-0.1363,1.0043,1.014
1.688129427,0.0293,-0.1363,1.0053,1.015
1.690183333,0.0301,-0.1348,1.0050,1.014
1.692613698,0.0298,-0.1341,1.0058,1.015
1.695109635,0.0286,-0.1358,1.0058,1.015
1.697255989,0.0276,-0.1365,1.0053,1.015
1.699455,0.0278,-0.1373,1.0048,1.015
1.701782343,0.0291,-0.1378,1.0041,1.014
1.704655364,0.0293,-0.1365,1.0033,1.013
1.706791718,0.0286,-0.1353,1.0043,1.014
1.708980104,0.0288,-0.1373,1.0060,1.016
1.712303281,0.0303,-0.1383,1.0065,1.016
1.71394276,0.0298,-0.1375,1.0082,1.018
1.716009271,0.0293,-0.1373,1.0097,1.019
1.718354948,0.0301,-0.1353,1.0092,1.019
1.721159843,0.0296,-0.1356,1.0087,1.018
1.722955416,0.0281,-0.1368,1.0087,1.018
1.725547552,0.0269,-0.1370,1.0099,1.020
1.727820521,0.0276,-0.1368,1.0114,1.021
1.730366041,0.0266,-0.1373,1.0126,1.022
1.73243625,0.0251,-0.1373,1.0133,1.023
1.734581198,0.0244,-0.1368,1.0119,1.021
1.736914687,0.0232,-0.1375,1.0109,1.020
1.739334323,0.0232,-0.1356,1.0104,1.020
1.741486093,0.0227,-0.1356,1.0094,1.019
1.745256927,0.0227,-0.1363,1.0072,1.017
1.746971041,0.0225,-0.1358,1.0053,1.015
1.748828281,0.0217,-0.1363,1.0053,1.015
1.751745677,0.0220,-0.1363,1.0038,1.013
1.754476041,0.0215,-0.1375,1.0014,1.011
1.758195208,0.0208,-0.1363,1.0016,1.011
1.761038229,0.0198,-0.1373,1.0021,1.012
1.763201302,0.0215,-0.1390,1.0006,1.010
1.765288489,0.0232,-0.1378,1.0001,1.010
1.768186093,0.0247,-0.1368,0.9996,1.009
1.769981093,0.0259,-0.1358,0.9996,1.009
1.772442864,0.0251,-0.1351,0.9999,1.009
1.774276562,0.0269,-0.1370,1.0004,1.010
1.776440364,0.0276,-0.1385,1.0011,1.011
1.779118125,0.0276,-0.1385,1.0028,1.013
1.781206875,0.0286,-0.1383,1.0043,1.014
1.783427916,0.0293,-0.1380,1.0043,1.014
1.786728593,0.0313,-0.1390,1.0043,1.014
1.788522916,0.0320,-0.1397,1.0050,1.015
1.790477968,0.0320,-0.1397,1.0053,1.015
1.792813854,0.0320,-0.1397,1.0043,1.014
1.795308906,0.0323,-0.1392,1.0053,1.015
1.797647083,0.0342,-0.1397,1.0058,1.016
1.800064479,0.0347,-0.1407,1.0060,1.016
1.802663854,0.0345,-0.1402,1.0065,1.017
1.804887448,0.0342,-0.1405,1.0060,1.016
1.807735989,0.0345,-0.1407,1.0048,1.015
1.809283593,0.0354,-0.1412,1.0048,1.015
1.811859635,0.0362,-0.1424,1.0053,1.016
1.813927812,0.0354,-0.1431,1.0068,1.017
1.816185833,0.0352,-0.1422,1.0070,1.018
1.818784427,0.0357,-0.1409,1.0070,1.017
1.821180833,0.0347,-0.1402,1.0075,1.018
1.823296093,0.0345,-0.1402,1.0065,1.017
1.825790104,0.0345,-0.1417,1.0048,1.015
1.83012375,0.0345,-0.1414,1.0041,1.015
1.830735208,0.0335,-0.1419,1.0046,1.015
1.83301552,0.0335,-0.1419,1.0048,1.015
1.835219375,0.0340,-0.1392,1.0065,1.017
1.837516979,0.0327,-0.1387,1.0065,1.017
1.839924635,0.0330,-0.1400,1.0038,1.014
1.841982083,0.0327,-0.1414,1.0021,1.013
1.845223073,0.0315,-0.1412,1.0014,1.012
1.847213645,0.0310,-0.1412,1.0021,1.012
1.848960937,0.0315,-0.1409,1.0018,1.012
1.851182916,0.0332,-0.1412,1.0014,1.012
1.854153541,0.0342,-0.1414,1.0009,1.011
1.856239739,0.0347,-0.1424,1.0001,1.011
1.858310885,0.0347,-0.1434,1.0004,1.011
1.86104677,0.0347,-0.1439,1.0009,1.012
1.863214635,0.0362,-0.1449,1.0024,1.013
1.86553677,0.0362,-0.1444,1.0024,1.013
1.867930104,0.0349,-0.1434,1.0016,1.012
1.870236562,0.0357,-0.1429,1.0018,1.013
1.872418593,0.0362,-0.1431,1.0036,1.014
1.874639218,0.0347,-0.1431,1.0043,1.015
1.877040729,0.0340,-0.1434,1.0058,1.017
1.879611927,0.0335,-0.1427,1.0055,1.016
1.881684895,0.0318,-0.1439,1.0036,1.014
1.883998281,0.0306,-0.1444,1.0043,1.015
1.88782927,0.0313,-0.1437,1.0055,1.016
1.888942812,0.0318,-0.1449,1.0048,1.016
1.89110552,0.0308,-0.1441,1.0041,1.015
1.893175364,0.0315,-0.1434,1.0046,1.015
1.89586625,0.0327,-0.1424,1.0050,1.016
1.89805302,0.0323,-0.1412,1.0053,1.016
1.900447395,0.0323,-0.1417,1.0036,1.014
1.903404739,0.0347,-0.1414,1.0016,1.012
1.905661198,0.0359,-0.1409,1.0006,1.011
1.907668073,0.0349,-0.1392,0.9999,1.010
1.909736718,0.0347,-0.1380,0.9994,1.009
1.91224276,0.0357,-0.1383,1.0001,1.010
1.914550156,0.0354,-0.1375,1.0006,1.011
1.916927916,0.0354,-0.1378,1.0011,1.011
1.919387656,0.0359,-0.1380,1.0016,1.012
1.922239843,0.0364,-0.1385,1.0026,1.013
1.924047448,0.0359,-0.1395,1.0036,1.014
1.926308229,0.0369,-0.1380,1.0050,1.015
1.930274687,0.0376,-0.1373,1.0063,1.016
1.931045989,0.0376,-0.1370,1.0063,1.016
1.933283958,0.0381,-0.1370,1.0065,1.017
1.935545989,0.0371,-0.1373,1.0070,1.017
1.937906041,0.0367,-0.1368,1.0070,1.017
1.940195833,0.0376,-0.1383,1.0075,1.018
1.942356354,0.0376,-0.1392,1.0090,1.019
1.945248645,0.0362,-0.1378,1.0082,1.018
1.947649062,0.0362,-0.1373,1.0082,1.018
1.949690833,0.0376,-0.1383,1.0087,1.019
1.951744791,0.0354,-0.1380,1.0082,1.018
1.954410625,0.0337,-0.1370,1.0082,1.018
1.956460156,0.0342,-0.1368,1.0075,1.017
1.95862677,0.0330,-0.1375,1.0068,1.017
1.962010885,0.0320,-0.1385,1.0055,1.016
1.963543958,0.0323,-0.1383,1.0053,1.015
1.966162864,0.0327,-0.1365,1.0053,1.015
1.968054948,0.0337,-0.1353,1.0033,1.013
1.970758437,0.0340,-0.1356,1.0036,1.013
1.97297276,0.0332,-0.1361,1.0031,1.013
1.975039323,0.0325,-0.1368,1.0011,1.011
1.97801401,0.0325,-0.1380,1.0004,1.010
1.980166823,0.0315,-0.1368,1.0011,1.011
1.982677187,0.0308,-0.1358,0.9996,1.009
1.984496875,0.0306,-0.1378,0.9977,1.008
1.988280104,0.0298,-0.1380,0.9996,1.010
1.989672187,0.0301,-0.1375,1.0011,1.011
1.991530781,0.0298,-0.1373,0.9996,1.009
1.994442031,0.0286,-0.1361,0.9984,1.008
1.996217291,0.0278,-0.1368,0.9989,1.009
1.998664791,0.0276,-0.1395,0.9992,1.009
2.000697916,0.0264,-0.1385,0.9999,1.010
2.003997552,0.0256,-0.1380,1.0006,1.010
2.00618776,0.0251,-0.1392,1.0014,1.011
2.008204635,0.0234,-0.1385,1.0011,1.011
2.010277812,0.0247,-0.1375,1.0014,1.011
2.013065,0.0242,-0.1385,1.0033,1.013
2.015159531,0.0232,-0.1392,1.0043,1.014
2.017066875,0.0247,-0.1390,1.0038,1.014
2.022050781,0.0247,-0.1392,1.0041,1.014
2.022751354,0.0254,-0.1400,1.0038,1.014
2.024412135,0.0261,-0.1405,1.0046,1.015
2.026769114,0.0261,-0.1400,1.0068,1.017
2.029053698,0.0264,-0.1405,1.0063,1.016
2.032335572,0.0266,-0.1424,1.0050,1.015
2.033555364,0.0273,-0.1427,1.0038,1.014
2.036192031,0.0278,-0.1402,1.0041,1.014
2.038598802,0.0278,-0.1400,1.0050,1.015
2.040892968,0.0288,-0.1422,1.0048,1.015
2.042898281,0.0293,-0.1419,1.0033,1.014
2.046343541,0.0303,-0.1417,1.0024,1.013
2.048261718,0.0306,-0.1437,1.0016,1.012
2.050153958,0.0310,-0.1437,1.0009,1.012
2.052338385,0.0320,-0.1434,1.0004,1.011
2.054839062,0.0315,-0.1451,0.9999,1.011
2.057008281,0.0320,-0.1439,0.9992,1.010
2.059115,0.0327,-0.1427,0.9989,1.010
2.062128906,0.0315,-0.1429,0.9999,1.011
2.064351614,0.0306,-0.1434,0.9996,1.010
2.066379322,0.0318,-0.1431,1.0001,1.011
2.068430677,0.0323,-0.1437,1.0009,1.012
2.071117708,0.0318,-0.1446,1.0006,1.012
2.073395677,0.0310,-0.1434,1.0014,1.012
2.07548427,0.0286,-0.1431,1.0018,1.012
2.078918125,0.0286,-0.1446,1.0036,1.014
2.08074302,0.0293,-0.1444,1.0046,1.015
2.08256776,0.0291,-0.1439,1.0038,1.015
2.085037552,0.0298,-0.1439,1.0048,1.015
2.090253072,0.0301,-0.1439,1.0060,1.017
2.091040625,0.0288,-0.1441,1.0041,1.015
2.092082031,0.0281,-0.1439,1.0033,1.014
2.094586614,0.0291,-0.1441,1.0038,1.015
2.097510781,0.0283,-0.1437,1.0031,1.014
2.10028,0.0278,-0.1434,1.0036,1.014
2.101400416,0.0276,-0.1439,1.0046,1.015
2.106161302,0.0273,-0.1434,1.0038,1.014
2.108056197,0.0273,-0.1437,1.0031,1.014
2.10883177,0.0276,-0.1427,1.0033,1.014
2.110874687,0.0293,-0.1407,1.0028,1.013
2.114560364,0.0301,-0.1419,1.0018,1.012
2.116372968,0.0296,-0.1429,1.0018,1.012
2.117679375,0.0301,-0.1437,1.0016,1.012
2.120925833,0.0313,-0.1449,1.0021,1.013
2.122959166,0.0315,-0.1444,1.0014,1.012
2.125274062,0.0325,-0.1437,1.0001,1.011
2.128876354,0.0335,-0.1437,0.9994,1.010
2.137040364,0.0330,-0.1439,0.9999,1.011
2.13824052,0.0325,-0.1434,0.9999,1.011
2.138958125,0.0323,-0.1431,0.9996,1.010
2.139690468,0.0323,-0.1429,1.0009,1.012
2.14064151,0.0318,-0.1424,1.0018,1.012
2.141295156,0.0310,-0.1417,1.0014,1.012
2.148035104,0.0313,-0.1417,1.0009,1.011
2.148897447,0.0313,-0.1424,1.0031,1.014
2.149552812,0.0296,-0.1419,1.0041,1.014
2.151888645,0.0286,-0.1407,1.0036,1.014
2.15302677,0.0286,-0.1387,1.0031,1.013
2.155397812,0.0293,-0.1383,1.0038,1.014
2.157325156,0.0296,-0.1385,1.0050,1.015
2.159468854,0.0293,-0.1375,1.0041,1.014
2.16271151,0.0296,-0.1365,1.0033,1.013
2.164312447,0.0293,-0.1365,1.0043,1.014
2.166638072,0.0286,-0.1365,1.0033,1.013
2.169294895,0.0298,-0.1356,1.0021,1.012
2.171372447,0.0303,-0.1351,1.0021,1.012
2.173543958,0.0296,-0.1361,1.0026,1.012
2.175979531,0.0315,-0.1358,1.0018,1.011
2.17862927,0.0337,-0.1351,1.0014,1.011
2.180602447,0.0352,-0.1356,1.0033,1.013
2.182853125,0.0354,-0.1363,1.0036,1.013
2.186044166,0.0362,-0.1365,1.0031,1.013
2.188396979,0.0374,-0.1373,1.0050,1.015
2.19005052,0.0376,-0.1370,1.0053,1.015
2.192285104,0.0379,-0.1368,1.0041,1.014
2.197007291,0.0384,-0.1378,1.0048,1.015
2.197710781,0.0379,-0.1373,1.0060,1.016
2.199675,0.0381,-0.1373,1.0072,1.017
2.201565416,0.0384,-0.1385,1.0082,1.018
2.204218958,0.0364,-0.1387,1.0082,1.018
2.206371614,0.0354,-0.1392,1.0077,1.018
2.208583437,0.0357,-0.1392,1.0072,1.017
2.212142604,0.0352,-0.1387,1.0070,1.017
2.213599687,0.0340,-0.1392,1.0070,1.017
2.216179895,0.0337,-0.1402,1.0048,1.015
2.218007812,0.0327,-0.1395,1.0036,1.014
2.220446614,0.0303,-0.1395,1.0021,1.012
2.222691822,0.0303,-0.1405,1.0014,1.012
2.225170312,0.0303,-0.1397,1.0016,1.012
2.227750989,0.0301,-0.1390,1.0009,1.011
2.230160312,0.0310,-0.1400,1.0004,1.011
2.232465937,0.0310,-0.1387,1.0004,1.010
2.23446,0.0288,-0.1378,1.0009,1.011
2.236854739,0.0278,-0.1397,1.0001,1.010
2.239087031,0.0278,-0.1402,0.9992,1.009
2.241426197,0.0271,-0.1402,0.9987,1.009
2.243883854,0.0261,-0.1402,0.9989,1.009
2.246385364,0.0259,-0.1397,1.0006,1.011
2.248580416,0.0256,-0.1390,1.0018,1.012
2.250712395,0.0247,-0.1387,1.0011,1.011
2.253597291,0.0249,-0.1400,1.0006,1.011
2.255700416,0.0256,-0.1405,1.0011,1.011
2.257750781,0.0266,-0.1407,1.0018,1.012
2.260331874,0.0269,-0.1407,1.0031,1.013
2.262687864,0.0264,-0.1405,1.0038,1.014
2.264833124,0.0273,-0.1419,1.0033,1.014
2.267105677,0.0288,-0.1419,1.0031,1.013
2.270287656,0.0291,-0.1395,1.0046,1.015
2.272097864,0.0296,-0.1390,1.0050,1.015
2.274091458,0.0296,-0.1395,1.0031,1.013
2.276394739,0.0283,-0.1392,1.0031,1.013
2.279651666,0.0288,-0.1402,1.0068,1.017
2.281126979,0.0308,-0.1402,1.0075,1.018
2.283264635,0.0323,-0.1385,1.0050,1.015
2.286330572,0.0318,-0.1383,1.0043,1.014
2.289293854,0.0327,-0.1390,1.0043,1.014
2.290702916,0.0340,-0.1387,1.0041,1.014
2.292884999,0.0325,-0.1395,1.0038,1.014
2.295927031,0.0325,-0.1400,1.0038,1.014
2.297584687,0.0340,-0.1405,1.0024,1.013
2.299995572,0.0342,-0.1412,1.0009,1.011
2.302760937,0.0337,-0.1407,1.0009,1.011
2.30511927,0.0335,-0.1412,1.0014,1.012
2.306885364,0.0332,-0.1427,1.0011,1.012
2.309132447,0.0330,-0.1431,1.0011,1.012
2.311718593,0.0327,-0.1437,1.0016,1.012
2.313981249,0.0325,-0.1441,1.0024,1.013
2.316227552,0.0323,-0.1444,1.0033,1.014
2.318417968,0.0303,-0.1437,1.0024,1.013
2.321644322,0.0291,-0.1434,1.0028,1.013
2.323131458,0.0306,-0.1441,1.0036,1.014
2.325786874,0.0303,-0.1439,1.0024,1.013
2.330576197,0.0293,-0.1422,1.0014,1.012
2.331236406,0.0291,-0.1422,1.0024,1.013
2.332518177,0.0291,-0.1434,1.0026,1.013
2.334985781,0.0288,-0.1439,1.0026,1.013
2.337155677,0.0283,-0.1439,1.0033,1.014
2.339513749,0.0283,-0.1424,1.0024,1.013
2.341843177,0.0283,-0.1431,1.0018,1.012
2.345264166,0.0278,-0.1431,1.0014,1.012
2.347114999,0.0278,-0.1419,1.0021,1.012
2.348986614,0.0293,-0.1414,1.0026,1.013
2.351082552,0.0303,-0.1417,1.0009,1.011
2.353510885,0.0291,-0.1419,1.0014,1.012
2.355927031,0.0286,-0.1434,1.0026,1.013
2.358266562,0.0283,-0.1439,1.0021,1.013
2.36057276,0.0283,-0.1454,1.0018,1.013
2.362988489,0.0283,-0.1478,1.0021,1.013
2.365302031,0.0283,-0.1471,1.0018,1.013
2.36745526,0.0301,-0.1454,1.0011,1.012
2.370265468,0.0298,-0.1434,1.0018,1.012
2.373466458,0.0291,-0.1437,1.0024,1.013
2.374634947,0.0296,-0.1444,1.0018,1.013
2.376688906,0.0293,-0.1446,1.0033,1.014
2.379316302,0.0283,-0.1454,1.0048,1.016
2.381553437,0.0291,-0.1449,1.0028,1.014
2.383850156,0.0293,-0.1437,1.0018,1.013
2.387967916,0.0288,-0.1431,1.0026,1.013
2.388753906,0.0298,-0.1437,1.0033,1.014
2.391131197,0.0296,-0.1439,1.0033,1.014
2.393103906,0.0298,-0.1429,1.0024,1.013
2.39586276,0.0293,-0.1419,1.0014,1.012
2.39780677,0.0298,-0.1422,1.0011,1.012
2.400193749,0.0327,-0.1422,1.0018,1.012
2.402805781,0.0327,-0.1412,1.0016,1.012
2.40525901,0.0327,-0.1409,1.0018,1.012
2.407434843,0.0342,-0.1414,1.0021,1.013
2.409467968,0.0342,-0.1414,1.0026,1.013
2.412024791,0.0345,-0.1414,1.0031,1.014
2.414200416,0.0349,-0.1400,1.0021,1.012
2.416669999,0.0352,-0.1397,1.0021,1.012
2.419483124,0.0349,-0.1400,1.0033,1.014
2.422250104,0.0345,-0.1395,1.0021,1.012
2.424173749,0.0337,-0.1400,1.0018,1.012
2.426019583,0.0337,-0.1397,1.0043,1.015
2.428533177,0.0340,-0.1392,1.0046,1.015
2.430572239,0.0335,-0.1392,1.0038,1.014
2.432853749,0.0318,-0.1390,1.0041,1.014
2.435118124,0.0308,-0.1392,1.0055,1.016
2.437664999,0.0303,-0.1402,1.0070,1.017
2.440277291,0.0283,-0.1392,1.0070,1.017
2.442084479,0.0281,-0.1390,1.0075,1.017
2.445933333,0.0286,-0.1385,1.0063,1.016
2.447052499,0.0291,-0.1373,1.0058,1.016
2.449420677,0.0291,-0.1370,1.0075,1.017
2.451662499,0.0288,-0.1385,1.0072,1.017
2.45408276,0.0286,-0.1390,1.0055,1.015
2.456418489,0.0281,-0.1375,1.0065,1.016
2.458373072,0.0273,-0.1387,1.0060,1.016
2.461757916,0.0276,-0.1395,1.0053,1.015
2.463365937,0.0288,-0.1395,1.0060,1.016
2.465803124,0.0291,-0.1383,1.0058,1.016
2.467996301,0.0291,-0.1385,1.0060,1.016
2.47088802,0.0296,-0.1387,1.0063,1.016
2.472759374,0.0296,-0.1378,1.0058,1.016
2.474940051,0.0308,-0.1383,1.0053,1.015
2.477196406,0.0325,-0.1368,1.0048,1.015
2.479980416,0.0332,-0.1361,1.0024,1.012
2.481997656,0.0325,-0.1373,1.0031,1.013
2.484175051,0.0323,-0.1373,1.0041,1.014
2.487868541,0.0325,-0.1375,1.0024,1.012
2.48986552,0.0323,-0.1387,1.0016,1.012
2.491413437,0.0315,-0.1402,1.0016,1.012
2.493618124,0.0323,-0.1400,1.0009,1.011
2.496535989,0.0325,-0.1385,1.0016,1.012
2.498374739,0.0315,-0.1387,1.0006,1.011
2.50046052,0.0308,-0.1387,0.9984,1.008
2.504099426,0.0286,-0.1368,0.9967,1.006
2.507848333,0.0271,-0.1380,0.9957,1.006
