time,gFx,gFy,gFz,TgF
13.022616766,-0.8411,-0.2612,0.4798,1.003
13.025190568,-0.8399,-0.2619,0.4776,1.001
13.028158902,-0.8399,-0.2612,0.4761,1.000
13.030523537,-0.8401,-0.2607,0.4751,1.000
13.032132808,-0.8389,-0.2612,0.4754,0.999
13.035194787,-0.8397,-0.2614,0.4766,1.000
13.036907183,-0.8414,-0.2612,0.4771,1.002
13.039228537,-0.8409,-0.2612,0.4773,1.002
13.041859214,-0.8401,-0.2609,0.4776,1.001
13.043748225,-0.8419,-0.2597,0.4776,1.002
13.046332391,-0.8436,-0.2587,0.4773,1.003
13.048953433,-0.8448,-0.2595,0.4759,1.004
13.05121286,-0.8453,-0.2599,0.4783,1.005
13.053517964,-0.8445,-0.2597,0.4808,1.006
13.05565937,-0.8443,-0.2585,0.4800,1.005
13.058449839,-0.8445,-0.2580,0.4800,1.005
13.06342187,-0.8455,-0.2590,0.4800,1.006
13.064403641,-0.8455,-0.2595,0.4810,1.007
13.065437704,-0.8443,-0.2592,0.4815,1.006
13.069707027,-0.8428,-0.2597,0.4800,1.004
13.070250256,-0.8421,-0.2607,0.4798,1.004
13.072415933,-0.8426,-0.2621,0.4788,1.004
13.074856766,-0.8409,-0.2631,0.4778,1.002
13.077412287,-0.8401,-0.2626,0.4778,1.002
13.079253433,-0.8411,-0.2636,0.4771,1.002
13.081915725,-0.8431,-0.2634,0.4781,1.004
13.083824839,-0.8448,-0.2634,0.4805,1.007
13.086509631,-0.8453,-0.2639,0.4813,1.008
13.088949475,-0.8455,-0.2626,0.4842,1.009
13.090993589,-0.8453,-0.2634,0.4879,1.011
13.093500516,-0.8455,-0.2648,0.4908,1.013
13.096547287,-0.8450,-0.2651,0.4935,1.014
13.098289318,-0.8450,-0.2651,0.4937,1.014
13.100514214,-0.8450,-0.2658,0.4930,1.014
13.102666141,-0.8443,-0.2665,0.4930,1.013
13.105096662,-0.8433,-0.2658,0.4932,1.012
13.10711385,-0.8438,-0.2641,0.4928,1.012
13.109786662,-0.8455,-0.2636,0.4920,1.013
13.112199318,-0.8462,-0.2639,0.4920,1.014
13.11431286,-0.8470,-0.2626,0.4932,1.015
13.116792287,-0.8489,-0.2614,0.4935,1.016
13.11888286,-0.8514,-0.2595,0.4930,1.017
13.121754995,-0.8533,-0.2585,0.4923,1.018
13.123451766,-0.8553,-0.2577,0.4920,1.020
13.126296454,-0.8565,-0.2558,0.4913,1.020
13.129580933,-0.8585,-0.2550,0.4896,1.021
13.131162912,-0.8607,-0.2550,0.4903,1.023
13.133886922,-0.8607,-0.2543,0.4920,1.023
13.137404735,-0.8609,-0.2538,0.4935,1.024
13.138356506,-0.8609,-0.2553,0.4930,1.024
13.140350204,-0.8602,-0.2570,0.4906,1.023
13.142430204,-0.8592,-0.2575,0.4896,1.022
13.144998797,-0.8589,-0.2577,0.4898,1.022
13.147327131,-0.8580,-0.2577,0.4898,1.021
13.150118745,-0.8575,-0.2580,0.4901,1.021
13.15240062,-0.8572,-0.2590,0.4896,1.021
13.154522235,-0.8565,-0.2597,0.4881,1.019
13.156492704,-0.8555,-0.2592,0.4869,1.018
13.158736558,-0.8536,-0.2590,0.4847,1.015
13.161724318,-0.8533,-0.2582,0.4825,1.014
13.163977756,-0.8548,-0.2585,0.4822,1.015
13.16758687,-0.8558,-0.2599,0.4822,1.016
13.172843068,-0.8553,-0.2602,0.4817,1.016
13.173674579,-0.8550,-0.2597,0.4810,1.015
13.174126454,-0.8567,-0.2599,0.4795,1.016
13.176554995,-0.8587,-0.2602,0.4791,1.017
13.181958745,-0.8589,-0.2607,0.4800,1.018
13.182837079,-0.8572,-0.2599,0.4793,1.016
13.183335047,-0.8555,-0.2587,0.4798,1.014
13.185001297,-0.8541,-0.2580,0.4798,1.013
13.187826454,-0.8524,-0.2560,0.4776,1.010
13.191218537,-0.8514,-0.2563,0.4773,1.009
13.19170385,-0.8499,-0.2565,0.4769,1.008
13.194852131,-0.8492,-0.2563,0.4747,1.006
13.196279214,-0.8484,-0.2575,0.4729,1.005
13.198313329,-0.8470,-0.2575,0.4725,1.003
13.200893902,-0.8455,-0.2575,0.4715,1.002
13.203474266,-0.8426,-0.2577,0.4703,0.999
13.205653954,-0.8414,-0.2565,0.4673,0.996
13.208057027,-0.8404,-0.2558,0.4661,0.994
13.211630777,-0.8389,-0.2563,0.4664,0.993
13.2133926,-0.8384,-0.2558,0.4642,0.992
13.21471385,-0.8350,-0.2555,0.4644,0.989
13.217376089,-0.8318,-0.2563,0.4637,0.986
13.219974787,-0.8318,-0.2565,0.4620,0.985
13.221832183,-0.8301,-0.2567,0.4629,0.985
13.224136141,-0.8294,-0.2587,0.4632,0.985
13.227238381,-0.8286,-0.2599,0.4634,0.984
13.229096766,-0.8274,-0.2587,0.4639,0.983
13.231277391,-0.8284,-0.2587,0.4639,0.984
13.2334926,-0.8289,-0.2597,0.4644,0.985
13.23615562,-0.8296,-0.2604,0.4661,0.987
13.238189631,-0.8318,-0.2612,0.4690,0.990
13.240600204,-0.8333,-0.2614,0.4715,0.992
13.244551349,-0.8355,-0.2599,0.4737,0.995
13.245771922,-0.8382,-0.2599,0.4756,0.998
13.247777183,-0.8397,-0.2609,0.4761,1.000
13.250459058,-0.8428,-0.2614,0.4786,1.004
13.253187599,-0.8465,-0.2621,0.4813,1.008
13.254938849,-0.8492,-0.2612,0.4815,1.011
13.257083641,-0.8519,-0.2597,0.4817,1.013
13.259927443,-0.8543,-0.2607,0.4834,1.016
13.261797495,-0.8555,-0.2619,0.4856,1.018
13.264286454,-0.8560,-0.2621,0.4866,1.019
13.266348902,-0.8589,-0.2617,0.4881,1.022
13.271058849,-0.8616,-0.2602,0.4896,1.025
13.271678745,-0.8636,-0.2609,0.4915,1.027
13.273863641,-0.8665,-0.2617,0.4918,1.030
13.276515777,-0.8680,-0.2604,0.4915,1.031
13.27984661,-0.8685,-0.2604,0.4903,1.031
13.280554995,-0.8687,-0.2609,0.4891,1.031
13.282941193,-0.8675,-0.2617,0.4888,1.030
13.286576297,-0.8680,-0.2609,0.4884,1.030
13.287457912,-0.8685,-0.2595,0.4879,1.029
13.289767339,-0.8677,-0.2597,0.4861,1.028
13.292781193,-0.8672,-0.2599,0.4837,1.026
13.294643693,-0.8663,-0.2590,0.4805,1.024
13.296855256,-0.8648,-0.2585,0.4791,1.022
13.299095256,-0.8633,-0.2577,0.4781,1.020
13.30238161,-0.8641,-0.2577,0.4756,1.019
13.303783745,-0.8655,-0.2582,0.4756,1.021
13.307620047,-0.8650,-0.2580,0.4734,1.019
13.311712131,-0.8609,-0.2597,0.4732,1.016
13.313608589,-0.8592,-0.2602,0.4732,1.015
13.315433589,-0.8585,-0.2587,0.4722,1.013
13.319252547,-0.8577,-0.2582,0.4727,1.013
13.320391193,-0.8545,-0.2587,0.4761,1.012
13.322606922,-0.8511,-0.2590,0.4769,1.009
13.325159058,-0.8492,-0.2602,0.4751,1.007
13.327148172,-0.8460,-0.2614,0.4747,1.005
13.329798381,-0.8428,-0.2624,0.4751,1.002
13.332577756,-0.8409,-0.2626,0.4771,1.002
13.334356402,-0.8397,-0.2626,0.4793,1.002
13.336433902,-0.8365,-0.2636,0.4795,1.000
13.338770724,-0.8331,-0.2656,0.4803,0.998
13.341035881,-0.8309,-0.2678,0.4810,0.997
13.343428068,-0.8294,-0.2690,0.4817,0.996
13.345806766,-0.8281,-0.2700,0.4844,0.997
13.347978589,-0.8242,-0.2717,0.4874,0.995
13.351343277,-0.8218,-0.2726,0.4879,0.994
13.353332131,-0.8208,-0.2731,0.4893,0.994
13.355270152,-0.8203,-0.2741,0.4910,0.995
13.357477912,-0.8201,-0.2756,0.4915,0.995
13.360253329,-0.8203,-0.2763,0.4957,0.997
13.362192964,-0.8201,-0.2751,0.4989,0.999
13.364335256,-0.8203,-0.2751,0.4989,0.999
13.367166245,-0.8220,-0.2763,0.5001,1.001
13.371959891,-0.8225,-0.2758,0.5011,1.002
13.374925881,-0.8247,-0.2758,0.5003,1.003
13.375297079,-0.8281,-0.2756,0.5020,1.007
13.376912391,-0.8304,-0.2761,0.5042,1.010
13.378695256,-0.8328,-0.2763,0.5057,1.013
13.380879683,-0.8370,-0.2761,0.5059,1.016
13.382948797,-0.8399,-0.2765,0.5055,1.019
13.385645881,-0.8411,-0.2773,0.5057,1.020
13.387925933,-0.8411,-0.2770,0.5062,1.020
13.390554162,-0.8414,-0.2751,0.5064,1.020
13.39332062,-0.8426,-0.2739,0.5055,1.020
13.395910985,-0.8433,-0.2731,0.5047,1.020
13.397407079,-0.8440,-0.2729,0.5042,1.020
13.399681558,-0.8470,-0.2724,0.5047,1.023
13.402260152,-0.8509,-0.2709,0.5040,1.025
13.404475933,-0.8555,-0.2704,0.5035,1.029
13.406706089,-0.8602,-0.2695,0.5035,1.032
13.409023537,-0.8633,-0.2675,0.5023,1.034
13.411912339,-0.8653,-0.2663,0.5013,1.035
13.413759474,-0.8665,-0.2658,0.5003,1.035
13.415929943,-0.8682,-0.2643,0.4996,1.036
13.41888661,-0.8697,-0.2619,0.4972,1.035
13.420940204,-0.8704,-0.2612,0.4945,1.035
13.423173849,-0.8733,-0.2602,0.4915,1.035
13.425252704,-0.8741,-0.2590,0.4893,1.035
13.428144943,-0.8726,-0.2592,0.4879,1.033
13.430041558,-0.8719,-0.2585,0.4844,1.030
13.432305099,-0.8714,-0.2577,0.4798,1.028
13.435461297,-0.8712,-0.2577,0.4771,1.026
13.437040464,-0.8694,-0.2580,0.4749,1.024
13.439359527,-0.8668,-0.2570,0.4727,1.020
13.441388641,-0.8653,-0.2565,0.4703,1.018
13.444000672,-0.8653,-0.2580,0.4671,1.017
13.44633562,-0.8633,-0.2575,0.4639,1.013
13.448411922,-0.8594,-0.2565,0.4590,1.008
13.451735829,-0.8575,-0.2577,0.4559,1.005
13.453778433,-0.8545,-0.2580,0.4546,1.002
13.455750516,-0.8519,-0.2587,0.4507,0.998
13.457717704,-0.8489,-0.2597,0.4483,0.995
13.460728589,-0.8445,-0.2597,0.4466,0.990
13.462769787,-0.8414,-0.2612,0.4432,0.986
13.464731141,-0.8399,-0.2621,0.4412,0.984
13.467120412,-0.8379,-0.2629,0.4395,0.982
13.471657756,-0.8357,-0.2634,0.4380,0.980
13.472476401,-0.8333,-0.2631,0.4368,0.977
13.475114683,-0.8318,-0.2631,0.4368,0.976
13.478252964,-0.8306,-0.2631,0.4375,0.975
13.479055256,-0.8296,-0.2617,0.4368,0.973
13.48135411,-0.8309,-0.2609,0.4368,0.974
13.483424839,-0.8328,-0.2604,0.4380,0.976
13.486016766,-0.8336,-0.2590,0.4397,0.977
13.488406193,-0.8355,-0.2597,0.4422,0.980
13.490827495,-0.8382,-0.2602,0.4446,0.984
13.494072495,-0.8394,-0.2602,0.4466,0.986
13.495984631,-0.8404,-0.2599,0.4495,0.988
13.497965776,-0.8426,-0.2590,0.4532,0.991
13.500020985,-0.8433,-0.2590,0.4578,0.994
13.502949995,-0.8436,-0.2607,0.4629,0.997
13.504954579,-0.8440,-0.2604,0.4654,0.998
13.506882391,-0.8443,-0.2587,0.4676,0.999
13.509770672,-0.8448,-0.2592,0.4712,1.001
13.512053329,-0.8443,-0.2592,0.4729,1.002
13.514064162,-0.8450,-0.2599,0.4739,1.003
13.516155881,-0.8453,-0.2607,0.4766,1.005
13.518728068,-0.8448,-0.2612,0.4791,1.006
13.521292183,-0.8450,-0.2617,0.4803,1.007
13.523057026,-0.8460,-0.2607,0.4817,1.008
13.526096974,-0.8470,-0.2609,0.4830,1.009
13.528385672,-0.8467,-0.2602,0.4842,1.010
13.530542808,-0.8482,-0.2602,0.4869,1.012
13.532636766,-0.8499,-0.2617,0.4901,1.015
13.535474422,-0.8502,-0.2612,0.4915,1.016
13.537607495,-0.8506,-0.2599,0.4947,1.018
13.53950687,-0.8516,-0.2602,0.4991,1.021
13.541774422,-0.8536,-0.2604,0.5006,1.023
13.544783693,-0.8548,-0.2612,0.5015,1.025
13.546733641,-0.8555,-0.2617,0.5028,1.026
13.548826974,-0.8570,-0.2609,0.5040,1.028
13.552422651,-0.8580,-0.2599,0.5042,1.029
13.554113381,-0.8587,-0.2597,0.5062,1.030
13.556089266,-0.8604,-0.2595,0.5074,1.032
13.558198016,-0.8638,-0.2587,0.5072,1.035
13.560895933,-0.8650,-0.2592,0.5089,1.037
13.563093641,-0.8658,-0.2595,0.5096,1.038
13.565247235,-0.8665,-0.2585,0.5091,1.038
13.567968485,-0.8675,-0.2575,0.5094,1.038
13.57206187,-0.8687,-0.2572,0.5072,1.038
13.572877651,-0.8663,-0.2572,0.5045,1.035
13.575410099,-0.8636,-0.2563,0.5035,1.032
13.580030256,-0.8626,-0.2563,0.5028,1.031
13.580735933,-0.8619,-0.2567,0.5011,1.029
13.581719006,-0.8589,-0.2570,0.4974,1.025
13.584435829,-0.8550,-0.2572,0.4950,1.021
13.586627704,-0.8538,-0.2567,0.4928,1.019
13.588988849,-0.8519,-0.2585,0.4913,1.017
13.591338901,-0.8502,-0.2602,0.4896,1.015
13.594032547,-0.8504,-0.2604,0.4861,1.014
13.595654995,-0.8489,-0.2602,0.4849,1.012
13.597966245,-0.8484,-0.2602,0.4856,1.012
13.600265776,-0.8492,-0.2607,0.4852,1.012
13.603146714,-0.8492,-0.2604,0.4847,1.012
13.605302131,-0.8487,-0.2612,0.4839,1.011
13.607420829,-0.8475,-0.2609,0.4842,1.010
13.610772495,-0.8470,-0.2614,0.4852,1.010
13.612390204,-0.8467,-0.2629,0.4854,1.011
13.614380412,-0.8453,-0.2636,0.4861,1.010
13.616409735,-0.8438,-0.2646,0.4856,1.009
13.619696297,-0.8421,-0.2643,0.4856,1.007
13.621336349,-0.8411,-0.2643,0.4842,1.006
13.623400308,-0.8401,-0.2665,0.4825,1.005
13.62688911,-0.8384,-0.2678,0.4820,1.003
13.628474839,-0.8367,-0.2668,0.4808,1.001
13.631523276,-0.8353,-0.2656,0.4800,0.999
13.633112651,-0.8353,-0.2670,0.4795,0.999
13.635996297,-0.8353,-0.2680,0.4773,0.999
13.637732912,-0.8343,-0.2670,0.4764,0.997
13.639897183,-0.8350,-0.2658,0.4776,0.998
13.642703016,-0.8387,-0.2660,0.4786,1.002
13.644755412,-0.8414,-0.2668,0.4805,1.005
13.647024995,-0.8438,-0.2658,0.4820,1.007
13.649216349,-0.8458,-0.2634,0.4825,1.009
13.652598797,-0.8458,-0.2624,0.4839,1.009
13.654180985,-0.8460,-0.2629,0.4856,1.010
13.656332704,-0.8470,-0.2621,0.4866,1.011
13.658516818,-0.8467,-0.2612,0.4876,1.011
13.661331297,-0.8450,-0.2609,0.4879,1.010
13.663470256,-0.8453,-0.2604,0.4861,1.009
13.665592704,-0.8467,-0.2607,0.4852,1.010
13.671583693,-0.8465,-0.2604,0.4847,1.010
13.672309891,-0.8465,-0.2602,0.4834,1.009
13.673170412,-0.8472,-0.2607,0.4813,1.009
13.675397703,-0.8467,-0.2609,0.4803,1.008
13.679496141,-0.8470,-0.2607,0.4798,1.008
13.680266297,-0.8472,-0.2604,0.4781,1.007
13.682052547,-0.8470,-0.2599,0.4764,1.006
13.685159058,-0.8475,-0.2597,0.4764,1.006
13.686845099,-0.8477,-0.2595,0.4764,1.006
13.689194631,-0.8477,-0.2602,0.4754,1.006
13.691478328,-0.8494,-0.2602,0.4744,1.007
13.693838224,-0.8511,-0.2590,0.4744,1.008
13.69637536,-0.8526,-0.2580,0.4742,1.009
13.69845687,-0.8531,-0.2572,0.4739,1.009
13.701128328,-0.8526,-0.2572,0.4747,1.009
13.703200047,-0.8514,-0.2575,0.4734,1.008
13.705601037,-0.8514,-0.2590,0.4734,1.008
13.707748797,-0.8516,-0.2602,0.4732,1.008
13.711296818,-0.8502,-0.2602,0.4710,1.006
13.713176193,-0.8494,-0.2602,0.4690,1.005
13.714693745,-0.8489,-0.2590,0.4681,1.003
13.717009266,-0.8489,-0.2597,0.4688,1.004
13.71950312,-0.8492,-0.2612,0.4671,1.004
13.721742235,-0.8489,-0.2629,0.4649,1.003
13.723871453,-0.8489,-0.2634,0.4651,1.003
13.726763537,-0.8489,-0.2639,0.4666,1.004
13.728984162,-0.8497,-0.2651,0.4686,1.006
13.731156245,-0.8504,-0.2665,0.4708,1.008
13.734964474,-0.8516,-0.2678,0.4720,1.010
13.736512808,-0.8524,-0.2692,0.4749,1.012
13.738094683,-0.8516,-0.2690,0.4773,1.013
13.740386297,-0.8514,-0.2680,0.4793,1.013
13.743419735,-0.8519,-0.2682,0.4813,1.015
13.745479578,-0.8516,-0.2690,0.4820,1.015
13.747339318,-0.8528,-0.2695,0.4834,1.017
13.749828641,-0.8526,-0.2697,0.4849,1.017
13.752562078,-0.8516,-0.2695,0.4854,1.017
13.754504526,-0.8519,-0.2685,0.4861,1.017
13.756752912,-0.8528,-0.2682,0.4856,1.017
13.759706922,-0.8541,-0.2675,0.4849,1.018
13.761725881,-0.8531,-0.2668,0.4839,1.016
13.763876193,-0.8521,-0.2663,0.4822,1.015
13.766171974,-0.8514,-0.2651,0.4820,1.014
13.771831714,-0.8514,-0.2641,0.4822,1.013
13.773077547,-0.8516,-0.2634,0.4817,1.013
13.773568901,-0.8511,-0.2634,0.4810,1.012
13.779503797,-0.8499,-0.2621,0.4803,1.011
13.780170516,-0.8489,-0.2617,0.4793,1.009
13.780454214,-0.8489,-0.2636,0.4786,1.010
13.782588433,-0.8480,-0.2660,0.4776,1.009
13.785367183,-0.8465,-0.2663,0.4769,1.007
13.787449787,-0.8453,-0.2658,0.4756,1.006
13.789523953,-0.8440,-0.2663,0.4771,1.005
13.791890047,-0.8443,-0.2670,0.4778,1.006
13.794210776,-0.8443,-0.2673,0.4754,1.005
13.796614058,-0.8428,-0.2682,0.4742,1.004
13.798839162,-0.8433,-0.2680,0.4732,1.003
13.802200881,-0.8445,-0.2663,0.4729,1.004
13.804091714,-0.8448,-0.2668,0.4729,1.004
13.806093797,-0.8460,-0.2678,0.4729,1.006
13.808175516,-0.8477,-0.2670,0.4727,1.007
13.810757339,-0.8484,-0.2668,0.4725,1.007
13.813427964,-0.8492,-0.2668,0.4734,1.008
13.815526662,-0.8497,-0.2651,0.4744,1.009
13.817906714,-0.8504,-0.2643,0.4749,1.009
13.820776662,-0.8519,-0.2643,0.4761,1.011
13.822247078,-0.8533,-0.2636,0.4773,1.013
13.824386089,-0.8541,-0.2629,0.4783,1.014
13.827171037,-0.8548,-0.2643,0.4798,1.015
13.829436766,-0.8563,-0.2641,0.4815,1.017
13.831743381,-0.8570,-0.2639,0.4820,1.018
13.834450256,-0.8575,-0.2639,0.4817,1.018
13.836762235,-0.8582,-0.2634,0.4805,1.018
13.838704735,-0.8572,-0.2636,0.4815,1.018
13.841619318,-0.8550,-0.2629,0.4817,1.016
13.844507026,-0.8538,-0.2643,0.4805,1.015
13.846739631,-0.8528,-0.2653,0.4798,1.014
13.848315412,-0.8516,-0.2646,0.4776,1.012
13.850336974,-0.8494,-0.2648,0.4756,1.009
13.852521662,-0.8472,-0.2658,0.4749,1.007
13.854742964,-0.8460,-0.2663,0.4737,1.005
13.857144735,-0.8448,-0.2656,0.4712,1.003
13.86017312,-0.8431,-0.2663,0.4688,1.001
13.862029839,-0.8423,-0.2675,0.4686,1.000
13.864239162,-0.8409,-0.2668,0.4688,0.999
13.866372495,-0.8399,-0.2665,0.4673,0.997
13.872022703,-0.8401,-0.2663,0.4649,0.996
13.873176714,-0.8387,-0.2656,0.4617,0.994
13.874968485,-0.8360,-0.2651,0.4620,0.991
13.876248849,-0.8355,-0.2636,0.4607,0.990
13.878755881,-0.8353,-0.2636,0.4590,0.989
13.880863068,-0.8343,-0.2634,0.4585,0.988
13.882776922,-0.8340,-0.2641,0.4571,0.987
13.885263433,-0.8333,-0.2639,0.4566,0.986
13.887605724,-0.8328,-0.2624,0.4568,0.985
13.88983062,-0.8321,-0.2621,0.4571,0.985
13.892578224,-0.8309,-0.2626,0.4563,0.984
13.894633797,-0.8299,-0.2636,0.4576,0.984
13.897173433,-0.8311,-0.2646,0.4603,0.986
13.899177755,-0.8331,-0.2663,0.4612,0.989
13.901805776,-0.8333,-0.2665,0.4627,0.990
13.903805985,-0.8343,-0.2670,0.4644,0.991
13.906253276,-0.8343,-0.2692,0.4664,0.993
13.908786453,-0.8345,-0.2695,0.4671,0.994
13.911236558,-0.8357,-0.2690,0.4681,0.995
13.913332651,-0.8382,-0.2685,0.4710,0.998
13.915442964,-0.8399,-0.2678,0.4710,0.999
13.918438016,-0.8399,-0.2680,0.4715,1.000
13.92028338,-0.8401,-0.2675,0.4734,1.001
13.922376037,-0.8411,-0.2675,0.4737,1.002
13.924588641,-0.8421,-0.2680,0.4739,1.003
13.927259995,-0.8426,-0.2665,0.4761,1.004
13.929733433,-0.8438,-0.2653,0.4771,1.005
13.93187161,-0.8467,-0.2656,0.4766,1.007
13.935088433,-0.8497,-0.2653,0.4776,1.010
13.936857287,-0.8516,-0.2660,0.4795,1.013
13.938815828,-0.8524,-0.2663,0.4798,1.014
13.941074474,-0.8531,-0.2648,0.4800,1.014
13.944060203,-0.8541,-0.2646,0.4813,1.015
13.946106453,-0.8541,-0.2646,0.4817,1.016
13.948013953,-0.8536,-0.2643,0.4822,1.015
13.951332964,-0.8528,-0.2648,0.4825,1.015
13.953494005,-0.8514,-0.2658,0.4825,1.014
13.955395203,-0.8509,-0.2665,0.4815,1.013
13.957337287,-0.8502,-0.2670,0.4800,1.012
13.960128224,-0.8494,-0.2675,0.4791,1.011
13.962420203,-0.8494,-0.2675,0.4776,1.011
13.964416401,-0.8504,-0.2687,0.4754,1.011
13.966759526,-0.8506,-0.2704,0.4739,1.011
13.970495776,-0.8519,-0.2704,0.4734,1.011
13.971670099,-0.8524,-0.2692,0.4737,1.012
13.974526766,-0.8509,-0.2690,0.4725,1.010
13.978725516,-0.8509,-0.2687,0.4712,1.009
13.979393485,-0.8504,-0.2680,0.4698,1.008
13.980980516,-0.8504,-0.2665,0.4681,1.007
13.983245464,-0.8492,-0.2651,0.4686,1.005
13.985741245,-0.8480,-0.2643,0.4683,1.004
13.988013016,-0.8482,-0.2643,0.4661,1.003
13.990315828,-0.8455,-0.2639,0.4644,1.000
13.993591349,-0.8431,-0.2636,0.4629,0.997
13.995343797,-0.8416,-0.2636,0.4624,0.996
13.997252443,-0.8394,-0.2626,0.4637,0.994
13.999415412,-0.8375,-0.2626,0.4624,0.992
14.002955828,-0.8345,-0.2621,0.4607,0.989
14.004312391,-0.8318,-0.2626,0.4627,0.987
14.006888224,-0.8309,-0.2626,0.4654,0.988
14.010030464,-0.8314,-0.2621,0.4671,0.989
14.012741349,-0.8326,-0.2643,0.4698,0.992
14.013867287,-0.8338,-0.2658,0.4725,0.995
14.015891193,-0.8338,-0.2658,0.4744,0.995
14.018607183,-0.8331,-0.2680,0.4773,0.997
14.020607964,-0.8348,-0.2697,0.4808,1.000
14.022765255,-0.8375,-0.2695,0.4842,1.004
14.025378485,-0.8377,-0.2702,0.4881,1.006
14.02806786,-0.8382,-0.2712,0.4928,1.009
14.030239474,-0.8416,-0.2722,0.4962,1.014
14.032357547,-0.8443,-0.2726,0.4969,1.017
14.035313953,-0.8467,-0.2724,0.4976,1.019
14.037129995,-0.8487,-0.2719,0.4996,1.022
14.039345047,-0.8506,-0.2717,0.5018,1.024
14.041414214,-0.8526,-0.2717,0.5028,1.026
14.044471193,-0.8558,-0.2700,0.5033,1.029
14.046362443,-0.8599,-0.2678,0.5035,1.032
14.048427443,-0.8629,-0.2673,0.5023,1.034
14.051365203,-0.8650,-0.2658,0.5023,1.035
14.053351714,-0.8665,-0.2651,0.5003,1.035
14.055557703,-0.8690,-0.2636,0.4967,1.035
14.057855568,-0.8702,-0.2612,0.4942,1.034
14.060786505,-0.8697,-0.2607,0.4918,1.033
14.062608224,-0.8712,-0.2597,0.4896,1.032
14.065051974,-0.8716,-0.2587,0.4852,1.031
14.067936974,-0.8704,-0.2565,0.4820,1.027
14.07151286,-0.8702,-0.2550,0.4788,1.025
14.072208328,-0.8694,-0.2545,0.4759,1.023
14.074624526,-0.8687,-0.2541,0.4732,1.021
14.079050151,-0.8685,-0.2533,0.4705,1.020
14.079685568,-0.8670,-0.2531,0.4671,1.017
14.08142338,-0.8653,-0.2538,0.4639,1.014
14.08361411,-0.8648,-0.2533,0.4624,1.013
14.08609812,-0.8643,-0.2531,0.4595,1.011
14.088308589,-0.8631,-0.2528,0.4573,1.009
14.090635516,-0.8631,-0.2514,0.4563,1.008
14.095261505,-0.8636,-0.2492,0.4546,1.007
14.09660437,-0.8631,-0.2492,0.4534,1.006
14.09760687,-0.8621,-0.2497,0.4529,1.005
14.100098589,-0.8616,-0.2484,0.4541,1.005
14.102561922,-0.8614,-0.2475,0.4541,1.005
14.10478161,-0.8609,-0.2492,0.4537,1.005
14.107071193,-0.8594,-0.2489,0.4534,1.003
14.110863901,-0.8575,-0.2477,0.4541,1.001
14.111720464,-0.8550,-0.2487,0.4554,1.000
14.114044891,-0.8533,-0.2489,0.4561,0.999
14.11612286,-0.8514,-0.2497,0.4573,0.998
14.118961297,-0.8487,-0.2511,0.4571,0.996
14.121162547,-0.8467,-0.2514,0.4581,0.995
14.123263485,-0.8448,-0.2533,0.4593,0.994
14.125995776,-0.8406,-0.2553,0.4607,0.992
14.128277807,-0.8379,-0.2563,0.4624,0.991
14.130456505,-0.8367,-0.2585,0.4632,0.991
14.132725255,-0.8343,-0.2599,0.4646,0.990
14.135156141,-0.8311,-0.2619,0.4683,0.989
14.137353693,-0.8294,-0.2634,0.4712,0.990
14.139499578,-0.8291,-0.2626,0.4734,0.990
14.142157443,-0.8264,-0.2648,0.4754,0.990
14.144343068,-0.8240,-0.2658,0.4771,0.989
14.14664088,-0.8228,-0.2656,0.4800,0.989
14.149021089,-0.8225,-0.2663,0.4837,0.991
14.152451766,-0.8235,-0.2670,0.4871,0.993
14.153827807,-0.8238,-0.2670,0.4906,0.995
14.156051297,-0.8245,-0.2660,0.4928,0.997
14.158331037,-0.8267,-0.2660,0.4950,1.000
14.161342078,-0.8289,-0.2656,0.4976,1.003
14.163124891,-0.8314,-0.2651,0.4993,1.005
14.165197443,-0.8348,-0.2660,0.5011,1.009
14.170949943,-0.8377,-0.2656,0.5033,1.013
14.171673276,-0.8404,-0.2643,0.5067,1.016
14.173206349,-0.8462,-0.2634,0.5096,1.022
14.17652338,-0.8494,-0.2621,0.5125,1.026
14.177411453,-0.8502,-0.2617,0.5142,1.027
14.179457807,-0.8531,-0.2617,0.5155,1.030
14.181798432,-0.8558,-0.2621,0.5164,1.033
14.184244839,-0.8575,-0.2619,0.5160,1.034
14.187089162,-0.8592,-0.2609,0.5145,1.035
14.18918812,-0.8611,-0.2619,0.5123,1.036
14.191860412,-0.8631,-0.2626,0.5108,1.037
14.193862495,-0.8646,-0.2621,0.5091,1.037
14.195907807,-0.8650,-0.2619,0.5064,1.036
14.198445099,-0.8650,-0.2626,0.5025,1.034
14.200492182,-0.8646,-0.2626,0.4979,1.032
14.20297463,-0.8641,-0.2617,0.4920,1.028
14.205555151,-0.8626,-0.2612,0.4869,1.024
14.207695985,-0.8609,-0.2597,0.4817,1.020
14.210597599,-0.8594,-0.2587,0.4764,1.016
14.213237495,-0.8582,-0.2565,0.4744,1.014
14.215096453,-0.8585,-0.2563,0.4710,1.012
14.217062026,-0.8572,-0.2558,0.4664,1.009
14.219423589,-0.8555,-0.2545,0.4637,1.006
14.222882912,-0.8543,-0.2548,0.4595,1.003
14.224293068,-0.8526,-0.2541,0.4541,0.999
14.22653786,-0.8509,-0.2531,0.4505,0.995
14.22894213,-0.8492,-0.2531,0.4483,0.993
14.231147443,-0.8489,-0.2536,0.4471,0.992
