time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.727177,0.2888,0.6175,-0.0146,0.682
12.727597,0.3464,0.6032,-0.0607,0.698
12.728889,0.3866,0.5980,-0.0774,0.716
12.733508,0.4143,0.5711,-0.0835,0.710
12.738359,0.4319,0.5300,-0.0980,0.691
12.742777,0.4277,0.4772,-0.1324,0.654
12.747070,0.4162,0.4108,-0.1821,0.613
12.752142,0.4119,0.3595,-0.2139,0.587
12.757744,0.4195,0.3256,-0.2046,0.569
12.761258,0.4604,0.2899,-0.1406,0.562
12.766757,0.5484,0.2523,-0.0297,0.604
12.770734,0.6525,0.2105,0.1133,0.695
12.776648,0.7439,0.1666,0.2475,0.802
12.780747,0.8276,0.1277,0.3493,0.907
12.788062,0.9058,0.1032,0.4493,1.016
12.789474,0.9883,0.0833,0.5403,1.129
12.814186,1.0585,0.0562,0.6125,1.224
12.815072,1.1378,0.0149,0.6803,1.326
12.815551,1.1905,-0.0121,0.7343,1.399
12.815871,1.2098,-0.0296,0.8028,1.452
12.816171,1.3144,-0.0498,0.8437,1.563
12.819436,1.4680,-0.0585,0.8146,1.680
12.822929,1.5752,-0.0727,0.7682,1.754
12.827447,1.5912,-0.0731,0.7001,1.740
12.831942,1.5406,-0.0552,0.6057,1.656
12.836000,1.4548,-0.0520,0.5349,1.551
12.840941,1.3652,-0.0231,0.4802,1.447
12.845764,1.2907,0.0174,0.3967,1.350
12.851587,1.1732,0.0414,0.3008,1.212
12.855586,0.9844,0.0586,0.2137,1.009
12.861905,0.7724,0.0764,0.1497,0.790
12.865048,0.5777,0.1352,0.1230,0.606
12.869114,0.7299,0.5897,0.2457,0.970
12.873999,0.7698,0.8115,0.4478,1.205
12.878493,0.3631,0.3926,0.6388,0.833
12.884302,0.0263,-0.0086,0.6766,0.677
12.888459,-0.0330,-0.2227,0.4219,0.478
12.893344,0.1390,-0.2026,0.1514,0.289
12.898093,0.1617,-0.0796,0.0711,0.194
12.907099,-0.0170,0.0105,0.1378,0.139
12.907792,0.0144,0.1082,0.2147,0.241
12.923349,0.1675,0.1396,0.2509,0.332
12.924233,0.0073,-0.0665,0.2979,0.305
12.924580,-0.0642,-0.3381,0.3247,0.473
12.926228,0.3184,-0.4300,0.2262,0.581
12.930476,0.7168,-0.3623,0.0936,0.809
12.936396,0.8081,-0.2474,0.1461,0.858
12.940258,0.7151,-0.1475,0.3491,0.809
12.944191,0.6580,-0.0723,0.5229,0.844
12.948671,0.6511,-0.0310,0.5552,0.856
12.953264,0.6058,-0.0139,0.4966,0.783
12.958359,0.4627,-0.0036,0.4047,0.615
12.963271,0.2387,0.0313,0.2840,0.372
12.968166,0.0012,0.0983,0.1439,0.174
12.972240,-0.1901,0.1713,0.0057,0.256
12.978132,-0.3303,0.2432,-0.0808,0.418
12.981798,-0.4148,0.3159,-0.0797,0.527
12.986568,-0.0712,0.4928,0.0566,0.501
12.991971,0.2430,0.6300,0.2158,0.709
13.004402,0.0832,0.6127,0.2615,0.671
13.005546,-0.2579,0.5658,0.2978,0.689
13.005875,-0.7680,0.5256,0.4701,1.043
13.028446,-1.0096,0.6422,0.5764,1.328
13.029180,-0.8641,0.8747,0.4392,1.306
13.029480,-0.7267,1.0268,0.2366,1.280
13.029733,-0.7573,1.0224,0.0666,1.274
13.029993,-0.9007,0.8955,-0.0929,1.273
13.033101,-1.0298,0.7134,-0.2252,1.273
13.038005,-1.0227,0.5503,-0.3467,1.212
13.042833,-0.8988,0.4329,-0.4786,1.106
13.047099,-0.7992,0.3135,-0.5898,1.042
13.052582,-0.7882,0.1995,-0.6307,1.029
13.057011,-0.8370,0.0983,-0.5707,1.018
13.061052,-0.8783,0.0120,-0.4530,0.988
13.066902,-0.8885,-0.0258,-0.3160,0.943
13.070445,-0.8581,-0.0228,-0.1524,0.872
13.076588,-0.7919,-0.0127,0.0040,0.792
13.080624,-0.7210,-0.0028,0.1411,0.735
13.084792,-0.6765,-0.0050,0.2658,0.727
13.090437,-0.6799,-0.0290,0.3467,0.764
13.096731,-0.6999,-0.0529,0.3507,0.785
13.099602,-0.7388,-0.0813,0.2828,0.795
13.118282,-0.7943,-0.1068,0.1527,0.816
13.119258,-0.8520,-0.1078,0.0035,0.859
13.119628,-0.9069,-0.1058,-0.1098,0.920
13.120065,-0.9375,-0.0983,-0.1946,0.963
13.122692,-0.9367,-0.0924,-0.2653,0.978
13.128316,-0.9164,-0.0930,-0.3199,0.975
13.132429,-0.8744,-0.0860,-0.3321,0.939
13.136284,-0.8273,-0.0786,-0.3043,0.885
13.140849,-0.7967,-0.0852,-0.2748,0.847
13.146235,-0.7733,-0.0843,-0.2408,0.814
13.150889,-0.7378,-0.0713,-0.1829,0.763
13.155069,-0.6903,-0.0436,-0.1371,0.705
13.161687,-0.6118,-0.0063,-0.1177,0.623
13.164644,-0.5308,0.0289,-0.1438,0.551
13.169570,-0.5025,0.0477,-0.1938,0.541
13.174055,-0.5217,0.0622,-0.2224,0.571
13.179138,-0.5480,0.1033,-0.1987,0.592
13.183228,-0.5191,0.1733,-0.1248,0.561
13.187924,-0.4354,0.2431,-0.0222,0.499
13.192884,-0.2945,0.2978,0.0970,0.430
13.198718,-0.0968,0.3464,0.2134,0.418
13.220892,0.1122,0.3837,0.3171,0.510
13.221772,0.2919,0.4191,0.3765,0.634
13.222113,0.3467,0.4335,0.3536,0.658
13.222461,0.2361,0.4299,0.2320,0.543
13.222742,-0.0059,0.4281,0.0599,0.432
13.226202,-0.3215,0.4337,-0.1077,0.550
13.229864,-0.6366,0.4567,-0.2559,0.824
13.236610,-0.9079,0.4689,-0.3939,1.095
13.239836,-1.1022,0.4753,-0.5139,1.306
13.245032,-1.2005,0.4709,-0.6060,1.425
13.249461,-1.2078,0.4463,-0.6606,1.447
13.253615,-1.1529,0.4297,-0.6634,1.398
13.258186,-1.0575,0.4114,-0.6434,1.304
13.262778,-0.9576,0.3936,-0.6127,1.203
13.268157,-0.8507,0.3931,-0.5740,1.099
13.272498,-0.7246,0.4025,-0.5185,0.978
13.277580,-0.6057,0.4170,-0.4299,0.852
13.281696,-0.4700,0.4484,-0.3281,0.728
13.285901,-0.3507,0.4799,-0.2134,0.632
13.291804,-0.3125,0.5044,-0.0790,0.599
13.297353,-0.2860,0.5647,0.0366,0.634
13.301090,-0.1900,0.6647,0.1480,0.707
13.319834,-0.0437,0.7817,0.2771,0.830
13.320716,0.1273,0.8933,0.4154,0.993
13.321087,0.2917,0.9829,0.5273,1.153
13.321365,0.4068,1.0338,0.5352,1.233
13.323918,0.4895,1.0395,0.3835,1.211
13.328515,0.5116,1.0292,0.0761,1.152
13.333378,0.4268,1.0135,-0.3602,1.157
13.338175,0.0708,0.9424,-1.7886,2.023
13.342817,-0.6152,1.0038,-3.5278,3.719
13.347585,-0.9845,1.1955,-3.2567,3.606
13.352782,-0.8419,1.2412,-1.9390,2.451
13.357543,-0.5634,1.1585,-1.1585,1.732
13.360888,-0.0968,1.0462,-0.5603,1.191
13.365449,0.4834,0.8960,0.0175,1.018
13.370419,0.9140,0.7600,0.4167,1.260
13.376156,1.0950,0.6840,0.6012,1.424
13.379594,1.1104,0.6638,0.6888,1.466
13.385525,1.0564,0.6930,0.7664,1.478
13.388982,0.9856,0.7170,0.8460,1.484
13.393749,0.9770,0.7117,0.9276,1.524
13.398554,1.0997,0.6840,0.9127,1.584
13.404397,1.2271,0.6219,0.6435,1.519
13.407968,1.1631,0.5623,0.2837,1.323
13.420857,0.9749,0.5585,0.1186,1.130
13.421301,0.8516,0.5896,0.1009,1.041
13.426375,0.8412,0.5747,0.0963,1.023
13.426910,0.9031,0.5214,0.0204,1.043
