time,gFx,gFy,gFz,TgF
18.53810843,0.0205,-0.1412,1.0058,1.016
18.541321347,0.0198,-0.1402,1.0050,1.015
18.542787128,0.0200,-0.1390,1.0065,1.016
18.545206711,0.0205,-0.1390,1.0058,1.016
18.54836567,0.0208,-0.1392,1.0041,1.014
18.551057076,0.0217,-0.1385,1.0038,1.014
18.556278743,0.0217,-0.1390,1.0038,1.014
18.557247701,0.0212,-0.1405,1.0041,1.014
18.557704368,0.0210,-0.1417,1.0036,1.014
18.560493638,0.0210,-0.1417,1.0033,1.014
18.564855513,0.0195,-0.1407,1.0031,1.013
18.565815774,0.0195,-0.1407,1.0026,1.013
18.566241503,0.0215,-0.1395,1.0028,1.013
18.570266191,0.0215,-0.1390,1.0043,1.014
18.571274055,0.0217,-0.1392,1.0050,1.015
18.574020826,0.0222,-0.1397,1.0050,1.015
18.576667076,0.0212,-0.1397,1.0046,1.014
18.579287909,0.0203,-0.1397,1.0036,1.013
18.580261243,0.0212,-0.1400,1.0033,1.013
18.582979836,0.0212,-0.1395,1.0026,1.012
18.585405513,0.0208,-0.1387,1.0024,1.012
18.587750774,0.0215,-0.1380,1.0026,1.012
18.590640409,0.0212,-0.1387,1.0026,1.012
18.592755201,0.0208,-0.1395,1.0011,1.011
18.594911868,0.0210,-0.1390,1.0009,1.011
18.597156763,0.0212,-0.1390,1.0004,1.010
18.599800045,0.0208,-0.1385,0.9982,1.008
18.602677024,0.0215,-0.1380,0.9989,1.009
18.603616711,0.0225,-0.1387,1.0004,1.010
18.606257961,0.0234,-0.1392,1.0006,1.011
18.608131295,0.0242,-0.1392,1.0001,1.010
18.611013013,0.0247,-0.1380,0.9996,1.009
18.613993951,0.0251,-0.1378,1.0014,1.011
18.61560067,0.0266,-0.1380,1.0028,1.013
18.617679941,0.0264,-0.1380,1.0036,1.013
18.620496555,0.0244,-0.1375,1.0041,1.014
18.622382909,0.0254,-0.1358,1.0046,1.014
18.624737024,0.0266,-0.1358,1.0060,1.015
18.627433795,0.0266,-0.1368,1.0063,1.016
18.629282128,0.0269,-0.1363,1.0063,1.016
18.631549159,0.0266,-0.1358,1.0068,1.016
18.63434692,0.0273,-0.1370,1.0072,1.017
18.636568222,0.0281,-0.1370,1.0090,1.019
18.63909593,0.0264,-0.1363,1.0107,1.020
18.640723326,0.0251,-0.1363,1.0097,1.019
18.644786816,0.0259,-0.1365,1.0099,1.019
18.645892701,0.0254,-0.1365,1.0109,1.020
18.648107284,0.0239,-0.1365,1.0099,1.019
18.651192493,0.0239,-0.1341,1.0090,1.018
18.656629628,0.0244,-0.1334,1.0080,1.017
18.657460357,0.0237,-0.1344,1.0068,1.016
18.657818899,0.0232,-0.1346,1.0060,1.015
18.659791243,0.0222,-0.1363,1.0060,1.015
18.662762336,0.0208,-0.1365,1.0060,1.015
18.664850097,0.0205,-0.1361,1.0050,1.014
18.666641555,0.0208,-0.1358,1.0041,1.013
18.669527597,0.0208,-0.1353,1.0033,1.013
18.671774315,0.0198,-0.1356,1.0021,1.011
18.673774211,0.0188,-0.1351,1.0009,1.010
18.676447805,0.0188,-0.1351,1.0016,1.011
18.678660878,0.0198,-0.1361,1.0011,1.011
18.68091093,0.0203,-0.1365,0.9999,1.009
18.682882388,0.0200,-0.1363,0.9996,1.009
18.686243274,0.0205,-0.1353,1.0014,1.011
18.688212753,0.0208,-0.1361,1.0018,1.011
18.690429836,0.0215,-0.1361,1.0004,1.010
18.693183586,0.0215,-0.1348,1.0024,1.012
18.695584159,0.0212,-0.1346,1.0036,1.013
18.697762388,0.0217,-0.1358,1.0026,1.012
18.699618482,0.0227,-0.1368,1.0024,1.012
18.702685513,0.0232,-0.1353,1.0036,1.013
18.70449567,0.0234,-0.1348,1.0055,1.015
18.706120722,0.0234,-0.1358,1.0055,1.015
18.709379836,0.0234,-0.1361,1.0068,1.016
18.711603378,0.0237,-0.1361,1.0055,1.015
18.71347192,0.0247,-0.1365,1.0050,1.015
18.715408326,0.0251,-0.1358,1.0072,1.017
18.719525826,0.0256,-0.1363,1.0077,1.017
18.720602232,0.0269,-0.1368,1.0077,1.017
18.723070201,0.0276,-0.1361,1.0077,1.017
18.724863743,0.0271,-0.1365,1.0058,1.015
18.727590357,0.0273,-0.1361,1.0050,1.015
18.729793065,0.0273,-0.1356,1.0048,1.014
18.732334211,0.0269,-0.1358,1.0050,1.015
18.735375409,0.0264,-0.1356,1.0060,1.015
18.736748065,0.0259,-0.1373,1.0053,1.015
18.738882961,0.0254,-0.1361,1.0043,1.014
18.741035149,0.0247,-0.1356,1.0033,1.013
18.743731451,0.0244,-0.1363,1.0026,1.012
18.745997701,0.0239,-0.1368,1.0026,1.012
18.749335045,0.0232,-0.1378,1.0026,1.012
18.751621868,0.0215,-0.1375,1.0028,1.012
18.756629263,0.0200,-0.1378,1.0036,1.013
18.757523378,0.0186,-0.1395,1.0043,1.014
18.757986347,0.0166,-0.1402,1.0050,1.015
18.765581607,0.0166,-0.1387,1.0050,1.015
18.766619211,0.0173,-0.1387,1.0036,1.013
18.767123534,0.0168,-0.1397,1.0026,1.012
18.767618638,0.0166,-0.1392,1.0033,1.013
18.772253482,0.0159,-0.1378,1.0031,1.013
18.773253586,0.0149,-0.1373,1.0026,1.012
18.774494211,0.0144,-0.1373,1.0031,1.013
18.777854315,0.0144,-0.1387,1.0041,1.014
18.77893317,0.0156,-0.1395,1.0050,1.015
18.781078638,0.0164,-0.1380,1.0058,1.015
18.783516815,0.0168,-0.1383,1.0058,1.015
18.786230513,0.0173,-0.1385,1.0038,1.013
18.78903942,0.0188,-0.1375,1.0028,1.012
18.791265565,0.0188,-0.1380,1.0033,1.013
18.792963534,0.0190,-0.1378,1.0028,1.012
18.795136763,0.0215,-0.1375,1.0043,1.014
18.797635097,0.0227,-0.1400,1.0046,1.015
18.800554784,0.0222,-0.1400,1.0041,1.014
18.802832076,0.0220,-0.1380,1.0043,1.014
18.804532493,0.0222,-0.1378,1.0041,1.014
18.80662192,0.0227,-0.1378,1.0046,1.014
18.809438013,0.0222,-0.1378,1.0031,1.013
18.81147119,0.0222,-0.1385,1.0024,1.012
18.814162545,0.0222,-0.1390,1.0026,1.012
18.815895878,0.0222,-0.1385,1.0031,1.013
18.818611086,0.0232,-0.1385,1.0036,1.013
18.82101369,0.0232,-0.1368,1.0024,1.012
18.822974993,0.0227,-0.1363,1.0006,1.010
18.825255253,0.0242,-0.1375,1.0016,1.011
18.827659107,0.0251,-0.1385,1.0021,1.012
18.83059343,0.0256,-0.1390,1.0018,1.012
18.832439576,0.0264,-0.1395,1.0031,1.013
18.835384472,0.0266,-0.1402,1.0018,1.012
18.837038586,0.0256,-0.1397,1.0016,1.012
18.839347493,0.0264,-0.1390,1.0033,1.013
18.84171744,0.0276,-0.1390,1.0036,1.014
18.844226763,0.0273,-0.1397,1.0046,1.015
18.846933743,0.0271,-0.1402,1.0046,1.015
18.848734211,0.0278,-0.1392,1.0041,1.014
18.862815045,0.0281,-0.1397,1.0043,1.014
18.864670409,0.0271,-0.1397,1.0053,1.015
18.865174732,0.0264,-0.1375,1.0046,1.014
18.865553638,0.0256,-0.1380,1.0053,1.015
18.865976763,0.0254,-0.1383,1.0068,1.017
18.86635369,0.0242,-0.1380,1.0063,1.016
18.866742388,0.0222,-0.1383,1.0065,1.016
18.867329992,0.0217,-0.1375,1.0063,1.016
18.873139576,0.0217,-0.1373,1.0058,1.015
18.874083222,0.0220,-0.1373,1.0041,1.014
18.874474367,0.0222,-0.1368,1.0041,1.014
18.88079369,0.0212,-0.1358,1.0038,1.013
18.881611242,0.0212,-0.1368,1.0028,1.012
18.881985878,0.0215,-0.1361,1.0033,1.013
18.884541451,0.0220,-0.1353,1.0033,1.013
18.889221972,0.0230,-0.1356,1.0028,1.012
18.890704472,0.0232,-0.1348,1.0021,1.011
18.891177857,0.0217,-0.1344,1.0024,1.012
18.894223378,0.0203,-0.1351,1.0014,1.011
18.896426503,0.0217,-0.1365,1.0014,1.011
18.897964732,0.0232,-0.1378,1.0024,1.012
18.900461555,0.0230,-0.1387,1.0026,1.012
18.902199159,0.0225,-0.1383,1.0024,1.012
18.905519367,0.0222,-0.1365,1.0021,1.012
18.90707718,0.0225,-0.1368,1.0033,1.013
18.909506555,0.0217,-0.1385,1.0043,1.014
18.911872753,0.0215,-0.1387,1.0046,1.014
18.914008586,0.0212,-0.1378,1.0041,1.014
18.916585513,0.0203,-0.1365,1.0046,1.014
18.918758742,0.0203,-0.1365,1.0060,1.015
18.920977492,0.0208,-0.1397,1.0060,1.016
18.92427817,0.0205,-0.1407,1.0046,1.015
18.925844576,0.0205,-0.1402,1.0043,1.014
18.928404003,0.0205,-0.1405,1.0046,1.015
18.93043567,0.0195,-0.1400,1.0033,1.013
18.933858013,0.0198,-0.1392,1.0041,1.014
18.936082545,0.0198,-0.1395,1.0050,1.015
18.937904784,0.0200,-0.1390,1.0058,1.016
18.939909159,0.0208,-0.1375,1.0053,1.015
18.942914836,0.0220,-0.1375,1.0033,1.013
18.945464732,0.0220,-0.1375,1.0026,1.012
18.947429576,0.0217,-0.1361,1.0021,1.012
18.949697284,0.0234,-0.1358,1.0021,1.012
18.955602076,0.0239,-0.1361,1.0018,1.011
18.95659619,0.0249,-0.1353,1.0009,1.010
18.957097649,0.0266,-0.1348,1.0011,1.010
18.959183065,0.0251,-0.1344,1.0014,1.011
18.963512857,0.0234,-0.1339,1.0021,1.011
18.964490826,0.0242,-0.1334,1.0028,1.012
18.965521451,0.0264,-0.1336,1.0021,1.011
18.969322492,0.0271,-0.1344,1.0018,1.011
18.970272753,0.0259,-0.1351,1.0038,1.013
18.972655201,0.0251,-0.1351,1.0063,1.016
18.974902753,0.0237,-0.1356,1.0070,1.016
18.97742968,0.0230,-0.1368,1.0080,1.017
18.980095409,0.0234,-0.1363,1.0102,1.020
18.981964576,0.0242,-0.1363,1.0109,1.020
18.984702232,0.0237,-0.1373,1.0116,1.021
18.98643593,0.0220,-0.1370,1.0119,1.021
18.989218951,0.0203,-0.1375,1.0119,1.021
18.991144576,0.0193,-0.1383,1.0116,1.021
18.994226138,0.0193,-0.1380,1.0107,1.020
18.995881295,0.0188,-0.1385,1.0102,1.020
18.998228378,0.0190,-0.1405,1.0102,1.020
19.001080982,0.0198,-0.1407,1.0097,1.020
19.003451867,0.0208,-0.1380,1.0087,1.018
19.005367649,0.0220,-0.1365,1.0070,1.016
19.007411451,0.0217,-0.1380,1.0048,1.014
19.011174524,0.0215,-0.1378,1.0046,1.014
19.012348326,0.0234,-0.1368,1.0053,1.015
19.01487817,0.0247,-0.1368,1.0048,1.014
19.016892753,0.0247,-0.1363,1.0028,1.012
19.019715774,0.0249,-0.1365,1.0011,1.011
19.022085097,0.0244,-0.1365,1.0014,1.011
19.024148742,0.0234,-0.1368,1.0021,1.012
19.026462076,0.0220,-0.1358,1.0011,1.011
19.028700878,0.0227,-0.1348,0.9987,1.008
19.032102128,0.0239,-0.1356,0.9965,1.006
19.03422067,0.0227,-0.1361,0.9957,1.005
19.037001867,0.0222,-0.1358,0.9967,1.006
19.038043274,0.0215,-0.1356,0.9982,1.008
19.040544732,0.0208,-0.1356,0.9982,1.008
19.042886295,0.0203,-0.1358,0.9977,1.007
19.044972128,0.0198,-0.1361,0.9974,1.007
19.047593378,0.0190,-0.1363,0.9992,1.009
19.049586972,0.0190,-0.1370,0.9989,1.008
19.055920461,0.0188,-0.1370,0.9979,1.007
19.056953742,0.0183,-0.1373,1.0006,1.010
19.057273951,0.0198,-0.1365,1.0024,1.012
19.059501242,0.0203,-0.1353,1.0018,1.011
19.062010357,0.0205,-0.1361,1.0018,1.011
19.063731972,0.0212,-0.1375,1.0024,1.012
19.066470357,0.0217,-0.1378,1.0041,1.014
19.068534836,0.0234,-0.1378,1.0048,1.014
19.071091399,0.0251,-0.1383,1.0053,1.015
19.073038326,0.0249,-0.1387,1.0070,1.017
19.07641067,0.0251,-0.1385,1.0080,1.018
19.078571503,0.0266,-0.1390,1.0082,1.018
19.080663847,0.0271,-0.1390,1.0082,1.018
19.082297805,0.0276,-0.1378,1.0075,1.017
19.084942649,0.0269,-0.1385,1.0090,1.019
19.087191555,0.0278,-0.1402,1.0102,1.020
19.08928468,0.0281,-0.1407,1.0094,1.020
19.091816294,0.0266,-0.1409,1.0087,1.019
19.094477909,0.0264,-0.1412,1.0080,1.018
19.096485253,0.0261,-0.1390,1.0077,1.018
19.099505982,0.0254,-0.1387,1.0063,1.016
19.101210722,0.0232,-0.1395,1.0050,1.015
19.10336244,0.0227,-0.1387,1.0050,1.015
19.105655982,0.0232,-0.1392,1.0050,1.015
19.107764315,0.0230,-0.1392,1.0043,1.014
19.11141343,0.0225,-0.1390,1.0036,1.013
19.113086763,0.0212,-0.1380,1.0028,1.013
19.115798534,0.0198,-0.1375,1.0009,1.010
19.118259888,0.0188,-0.1378,1.0018,1.011
19.120420149,0.0188,-0.1385,1.0038,1.014
19.122111034,0.0195,-0.1402,1.0028,1.013
19.124177024,0.0188,-0.1405,1.0014,1.011
19.126967284,0.0168,-0.1395,1.0009,1.011
19.129303586,0.0161,-0.1397,0.9996,1.009
19.132455409,0.0164,-0.1397,1.0001,1.010
19.133824784,0.0171,-0.1390,1.0011,1.011
19.136393482,0.0176,-0.1390,0.9999,1.010
19.138339211,0.0159,-0.1395,1.0001,1.010
19.140916086,0.0154,-0.1397,1.0016,1.011
19.143199263,0.0181,-0.1397,1.0024,1.012
19.145649003,0.0205,-0.1378,1.0026,1.012
19.147722961,0.0198,-0.1370,1.0016,1.011
19.150019003,0.0188,-0.1385,1.0016,1.011
19.155325669,0.0200,-0.1390,1.0028,1.013
19.156336555,0.0208,-0.1390,1.0028,1.013
19.156943794,0.0212,-0.1373,1.0036,1.013
19.159543951,0.0220,-0.1365,1.0043,1.014
19.163770097,0.0234,-0.1383,1.0043,1.014
19.164851242,0.0237,-0.1385,1.0033,1.013
19.166314628,0.0237,-0.1370,1.0043,1.014
19.169385461,0.0239,-0.1370,1.0043,1.014
19.171765878,0.0242,-0.1375,1.0038,1.013
19.173460305,0.0244,-0.1375,1.0046,1.014
19.176016867,0.0234,-0.1375,1.0038,1.013
19.17815843,0.0237,-0.1370,1.0038,1.013
19.180852544,0.0242,-0.1368,1.0031,1.013
19.183381659,0.0251,-0.1378,1.0026,1.012
19.185896659,0.0254,-0.1373,1.0043,1.014
19.18787619,0.0249,-0.1356,1.0048,1.014
19.189758169,0.0254,-0.1358,1.0055,1.015
19.192420774,0.0261,-0.1370,1.0048,1.014
19.194526034,0.0266,-0.1353,1.0033,1.013
19.196645201,0.0266,-0.1348,1.0046,1.014
19.198651242,0.0273,-0.1356,1.0050,1.015
19.201706347,0.0281,-0.1353,1.0046,1.014
19.203511867,0.0283,-0.1363,1.0043,1.014
19.205710305,0.0281,-0.1363,1.0048,1.014
19.208079107,0.0273,-0.1358,1.0053,1.015
19.210696815,0.0256,-0.1356,1.0070,1.016
19.212812232,0.0256,-0.1348,1.0075,1.017
19.216009315,0.0276,-0.1356,1.0058,1.015
19.218673274,0.0266,-0.1375,1.0060,1.016
19.220000305,0.0259,-0.1380,1.0068,1.017
19.222128794,0.0261,-0.1373,1.0060,1.016
19.224664263,0.0251,-0.1368,1.0053,1.015
19.227395357,0.0247,-0.1358,1.0053,1.015
19.229666451,0.0230,-0.1356,1.0053,1.015
19.231633847,0.0215,-0.1365,1.0048,1.014
19.234159159,0.0217,-0.1365,1.0046,1.014
19.236531294,0.0208,-0.1365,1.0038,1.013
19.239504888,0.0198,-0.1370,1.0036,1.013
19.240820669,0.0203,-0.1363,1.0036,1.013
19.246518951,0.0208,-0.1356,1.0028,1.012
19.247345617,0.0195,-0.1356,1.0031,1.012
19.247803742,0.0198,-0.1358,1.0038,1.013
19.251074367,0.0200,-0.1361,1.0026,1.012
19.254189524,0.0193,-0.1348,1.0014,1.011
19.255054784,0.0200,-0.1334,1.0021,1.011
19.257881711,0.0200,-0.1353,1.0018,1.011
19.260181399,0.0193,-0.1370,1.0021,1.012
19.262517388,0.0195,-0.1361,1.0028,1.012
19.264462284,0.0210,-0.1358,1.0036,1.013
19.267509836,0.0205,-0.1356,1.0043,1.014
19.270303794,0.0208,-0.1356,1.0046,1.014
19.271710305,0.0225,-0.1351,1.0058,1.015
19.274546242,0.0220,-0.1351,1.0072,1.016
19.277235097,0.0215,-0.1358,1.0070,1.016
19.279116347,0.0227,-0.1358,1.0053,1.015
19.281814003,0.0227,-0.1365,1.0050,1.015
19.282950149,0.0232,-0.1365,1.0058,1.015
19.286268117,0.0256,-0.1363,1.0072,1.017
19.288343065,0.0254,-0.1368,1.0075,1.017
19.291360253,0.0232,-0.1378,1.0063,1.016
19.293400201,0.0230,-0.1363,1.0050,1.015
19.295600097,0.0227,-0.1336,1.0063,1.015
19.297568638,0.0230,-0.1341,1.0090,1.018
19.299318899,0.0220,-0.1353,1.0075,1.017
19.303046294,0.0212,-0.1365,1.0046,1.014
19.30489244,0.0208,-0.1370,1.0043,1.014
19.306753794,0.0200,-0.1368,1.0050,1.015
19.310664524,0.0217,-0.1378,1.0053,1.015
19.311601086,0.0217,-0.1375,1.0046,1.014
19.313452492,0.0200,-0.1358,1.0031,1.012
19.315736294,0.0203,-0.1373,1.0028,1.012
19.319862284,0.0193,-0.1385,1.0016,1.011
19.320855617,0.0181,-0.1383,1.0009,1.011
19.322803742,0.0186,-0.1392,1.0011,1.011
19.326289524,0.0186,-0.1407,1.0009,1.011
19.328370096,0.0193,-0.1417,1.0016,1.012
19.330167805,0.0188,-0.1402,1.0028,1.013
19.332402492,0.0181,-0.1385,1.0018,1.012
19.335216034,0.0178,-0.1385,1.0021,1.012
19.33687343,0.0166,-0.1387,1.0041,1.014
19.339069107,0.0168,-0.1383,1.0038,1.013
19.341404524,0.0166,-0.1373,1.0036,1.013
19.344009888,0.0164,-0.1378,1.0043,1.014
19.346315409,0.0176,-0.1387,1.0050,1.015
19.348385669,0.0178,-0.1390,1.0050,1.015
19.351102076,0.0176,-0.1385,1.0043,1.014
19.355977492,0.0178,-0.1373,1.0038,1.013
19.357105669,0.0183,-0.1363,1.0036,1.013
19.35976968,0.0193,-0.1361,1.0038,1.013
19.360539315,0.0212,-0.1356,1.0043,1.014
19.363882753,0.0225,-0.1361,1.0031,1.013
19.365537388,0.0225,-0.1375,1.0028,1.012
19.367915305,0.0227,-0.1365,1.0036,1.013
19.370601607,0.0234,-0.1361,1.0033,1.013
19.372998482,0.0242,-0.1365,1.0031,1.013
19.374529315,0.0247,-0.1361,1.0026,1.012
19.378068951,0.0264,-0.1348,1.0028,1.012
19.378925409,0.0276,-0.1356,1.0041,1.014
19.381385721,0.0278,-0.1370,1.0043,1.014
19.384399524,0.0276,-0.1363,1.0038,1.013
19.386705982,0.0271,-0.1370,1.0033,1.013
19.388672961,0.0269,-0.1385,1.0036,1.013
19.390680513,0.0271,-0.1392,1.0038,1.014
19.393837024,0.0276,-0.1390,1.0031,1.013
19.395293586,0.0269,-0.1365,1.0043,1.014
19.397522753,0.0256,-0.1358,1.0033,1.013
19.40095468,0.0249,-0.1373,1.0024,1.012
19.404211503,0.0247,-0.1380,1.0041,1.014
19.405224888,0.0242,-0.1380,1.0046,1.014
19.407122805,0.0242,-0.1378,1.0041,1.014
19.409641607,0.0234,-0.1370,1.0041,1.014
19.411979628,0.0220,-0.1373,1.0026,1.012
19.414625774,0.0212,-0.1375,1.0021,1.012
19.417073378,0.0210,-0.1373,1.0016,1.011
19.419651034,0.0210,-0.1370,1.0001,1.010
19.421604263,0.0203,-0.1365,1.0001,1.010
19.423194211,0.0190,-0.1375,1.0011,1.011
19.425969419,0.0195,-0.1378,1.0016,1.011
19.42820869,0.0205,-0.1373,1.0024,1.012
19.430916242,0.0200,-0.1380,1.0038,1.013
19.433310982,0.0195,-0.1370,1.0041,1.014
19.435565201,0.0198,-0.1373,1.0041,1.014
19.437451659,0.0203,-0.1375,1.0048,1.014
19.439887544,0.0210,-0.1368,1.0046,1.014
19.44184593,0.0212,-0.1370,1.0046,1.014
19.44432869,0.0210,-0.1368,1.0058,1.015
19.447020461,0.0215,-0.1361,1.0070,1.016
19.44897869,0.0210,-0.1373,1.0060,1.016
19.456365357,0.0227,-0.1375,1.0046,1.014
19.457250565,0.0247,-0.1368,1.0050,1.015
19.457703221,0.0247,-0.1378,1.0063,1.016
19.458391346,0.0247,-0.1383,1.0068,1.017
19.464504524,0.0256,-0.1380,1.0063,1.016
19.465431971,0.0254,-0.1375,1.0068,1.016
19.465873326,0.0251,-0.1375,1.0085,1.018
19.468507805,0.0259,-0.1387,1.0082,1.018
19.471256034,0.0247,-0.1385,1.0070,1.017
19.473756555,0.0237,-0.1385,1.0060,1.016
19.475342284,0.0237,-0.1395,1.0065,1.016
19.478395513,0.0234,-0.1380,1.0063,1.016
19.47937494,0.0217,-0.1370,1.0046,1.014
19.481668951,0.0210,-0.1373,1.0043,1.014
19.484431294,0.0198,-0.1378,1.0043,1.014
19.486919367,0.0198,-0.1380,1.0041,1.014
19.489382388,0.0208,-0.1378,1.0041,1.014
19.490844159,0.0193,-0.1375,1.0038,1.013
19.494678586,0.0188,-0.1378,1.0024,1.012
19.495735826,0.0200,-0.1365,0.9996,1.009
19.497982336,0.0195,-0.1356,1.0001,1.009
19.500173534,0.0190,-0.1358,1.0009,1.010
19.503090617,0.0195,-0.1363,0.9992,1.009
19.505516138,0.0203,-0.1353,0.9984,1.008
19.507178482,0.0222,-0.1346,0.9994,1.009
19.509834732,0.0247,-0.1351,0.9992,1.009
19.512004628,0.0244,-0.1346,0.9989,1.008
19.514433013,0.0242,-0.1353,1.0009,1.010
19.517610409,0.0247,-0.1346,1.0004,1.010
19.519783742,0.0251,-0.1339,1.0014,1.011
19.521861555,0.0259,-0.1348,1.0041,1.013
19.523542388,0.0259,-0.1353,1.0048,1.014
19.526389836,0.0259,-0.1356,1.0046,1.014
19.528578169,0.0261,-0.1361,1.0065,1.016
19.530918586,0.0266,-0.1361,1.0087,1.018
19.533315617,0.0259,-0.1353,1.0097,1.019
19.536011971,0.0256,-0.1351,1.0109,1.020
19.538880565,0.0261,-0.1351,1.0129,1.022
19.540922076,0.0251,-0.1361,1.0136,1.023
19.542596919,0.0244,-0.1365,1.0148,1.024
19.544918951,0.0230,-0.1365,1.0146,1.024
19.547016763,0.0220,-0.1385,1.0138,1.023
19.549270201,0.0220,-0.1383,1.0133,1.023
19.555728846,0.0205,-0.1361,1.0126,1.022
19.556791451,0.0200,-0.1370,1.0131,1.023
19.557277857,0.0208,-0.1390,1.0112,1.021
19.560349159,0.0217,-0.1390,1.0104,1.020
19.561069419,0.0210,-0.1378,1.0092,1.019
19.564336659,0.0205,-0.1375,1.0077,1.017
19.565909836,0.0210,-0.1385,1.0082,1.018
19.56852744,0.0215,-0.1383,1.0070,1.017
19.571186398,0.0215,-0.1373,1.0043,1.014
19.57306093,0.0215,-0.1385,1.0036,1.013
19.57530093,0.0222,-0.1383,1.0038,1.014
19.577390357,0.0215,-0.1365,1.0016,1.011
19.580427544,0.0217,-0.1365,1.0006,1.010
19.582036138,0.0239,-0.1368,1.0011,1.011
19.584412805,0.0237,-0.1365,1.0011,1.011
19.587080982,0.0222,-0.1368,0.9987,1.008
19.589118065,0.0222,-0.1356,0.9967,1.006
19.591379836,0.0225,-0.1358,0.9970,1.006
19.594195044,0.0227,-0.1378,0.9945,1.004
19.596189107,0.0220,-0.1387,0.9933,1.003
19.599381763,0.0212,-0.1383,0.9945,1.004
19.601708169,0.0205,-0.1383,0.9948,1.005
19.604092336,0.0193,-0.1380,0.9965,1.006
19.605686867,0.0188,-0.1365,0.9972,1.007
19.607725513,0.0193,-0.1361,0.9970,1.006
19.610914784,0.0205,-0.1370,0.9977,1.007
19.612671607,0.0205,-0.1373,0.9992,1.009
19.614808846,0.0195,-0.1363,1.0004,1.010
19.61795744,0.0195,-0.1373,1.0004,1.010
19.620250773,0.0195,-0.1383,1.0004,1.010
19.621830148,0.0205,-0.1370,1.0016,1.011
19.624027544,0.0212,-0.1365,1.0033,1.013
19.627812909,0.0203,-0.1365,1.0046,1.014
19.629050253,0.0203,-0.1373,1.0060,1.016
19.631185409,0.0220,-0.1375,1.0068,1.016
19.633441555,0.0232,-0.1370,1.0077,1.017
19.636010565,0.0234,-0.1365,1.0090,1.018
19.63815843,0.0242,-0.1353,1.0097,1.019
19.641523378,0.0234,-0.1348,1.0107,1.020
19.647016034,0.0244,-0.1356,1.0109,1.020
19.647894836,0.0247,-0.1363,1.0097,1.019
19.64846093,0.0227,-0.1365,1.0094,1.019
19.651728013,0.0222,-0.1358,1.0094,1.019
19.652588898,0.0220,-0.1356,1.0080,1.017
19.655979315,0.0232,-0.1363,1.0068,1.016
19.65709218,0.0242,-0.1365,1.0077,1.017
19.660110096,0.0234,-0.1365,1.0065,1.016
19.662414055,0.0234,-0.1348,1.0050,1.014
19.663740201,0.0227,-0.1346,1.0046,1.014
19.666113951,0.0217,-0.1356,1.0036,1.013
19.670053326,0.0215,-0.1358,1.0028,1.012
19.670992857,0.0215,-0.1365,1.0021,1.012
19.673253638,0.0208,-0.1361,1.0016,1.011
19.676145826,0.0215,-0.1353,1.0018,1.011
19.678298065,0.0230,-0.1351,1.0011,1.010
19.680539523,0.0232,-0.1346,0.9987,1.008
19.682585982,0.0227,-0.1341,0.9984,1.008
19.685303273,0.0212,-0.1341,1.0011,1.010
19.687308065,0.0205,-0.1353,1.0014,1.011
19.689493586,0.0203,-0.1361,1.0011,1.011
19.692588534,0.0210,-0.1363,1.0021,1.012
19.694867596,0.0208,-0.1363,1.0036,1.013
19.696643065,0.0193,-0.1365,1.0046,1.014
19.69982244,0.0203,-0.1363,1.0046,1.014
19.702480669,0.0200,-0.1361,1.0028,1.012
19.703524055,0.0200,-0.1363,1.0033,1.013
19.705852128,0.0198,-0.1361,1.0058,1.015
19.707972857,0.0190,-0.1368,1.0063,1.016
19.711448065,0.0198,-0.1387,1.0055,1.015
19.713055565,0.0200,-0.1397,1.0046,1.014
19.715463378,0.0205,-0.1402,1.0046,1.015
19.718659367,0.0198,-0.1392,1.0038,1.014
19.720462336,0.0190,-0.1383,1.0033,1.013
19.722084211,0.0210,-0.1383,1.0041,1.014
19.724391503,0.0208,-0.1387,1.0033,1.013
19.727816034,0.0215,-0.1387,1.0018,1.012
19.729483898,0.0217,-0.1390,1.0028,1.013
19.731473586,0.0203,-0.1390,1.0033,1.013
19.73530244,0.0208,-0.1375,1.0024,1.012
19.736379471,0.0215,-0.1365,1.0016,1.011
19.738876503,0.0215,-0.1368,1.0011,1.011
19.741534888,0.0212,-0.1383,1.0021,1.012
19.743315044,0.0222,-0.1383,1.0024,1.012
19.745691971,0.0232,-0.1380,1.0028,1.013
19.748748534,0.0237,-0.1387,1.0036,1.013
19.751402909,0.0230,-0.1385,1.0041,1.014
19.756982023,0.0232,-0.1378,1.0048,1.014
19.757847857,0.0251,-0.1375,1.0058,1.015
19.758304003,0.0256,-0.1383,1.0055,1.015
19.764990409,0.0254,-0.1392,1.0060,1.016
19.765893221,0.0251,-0.1395,1.0082,1.018
19.766353013,0.0261,-0.1397,1.0090,1.019
19.767893638,0.0273,-0.1392,1.0087,1.019
19.770768378,0.0269,-0.1390,1.0082,1.018
19.771735305,0.0266,-0.1400,1.0075,1.018
19.774334315,0.0261,-0.1407,1.0072,1.017
19.77733369,0.0273,-0.1405,1.0072,1.017
19.778291919,0.0276,-0.1397,1.0072,1.017
19.780910617,0.0264,-0.1405,1.0063,1.016
19.783013586,0.0271,-0.1409,1.0043,1.015
19.785662284,0.0269,-0.1407,1.0038,1.014
19.788877805,0.0266,-0.1405,1.0038,1.014
19.789995825,0.0254,-0.1392,1.0028,1.013
