time,gFx,gFy,gFz,TgF
1.202151458,-0.8326,-0.1859,0.4906,0.984
1.206691718,-0.8316,-0.1866,0.4886,0.982
1.207957812,-0.8301,-0.1883,0.4871,0.981
1.208975572,-0.8304,-0.1896,0.4856,0.980
1.215784062,-0.8299,-0.1910,0.4859,0.980
1.21681276,-0.8291,-0.1925,0.4869,0.981
1.217320989,-0.8296,-0.1935,0.4861,0.981
1.220569687,-0.8291,-0.1944,0.4874,0.981
1.221603385,-0.8309,-0.1947,0.4896,0.984
1.223056406,-0.8323,-0.1949,0.4903,0.985
1.225779687,-0.8309,-0.1952,0.4915,0.985
1.228427708,-0.8323,-0.1957,0.4947,0.988
1.230434374,-0.8355,-0.1959,0.4976,0.992
1.232434322,-0.8375,-0.1984,0.5001,0.995
1.235398228,-0.8377,-0.1991,0.5035,0.997
1.237360989,-0.8384,-0.1971,0.5059,0.999
1.239364843,-0.8394,-0.1981,0.5084,1.001
1.241353906,-0.8399,-0.1988,0.5103,1.003
1.244828437,-0.8406,-0.1988,0.5113,1.004
1.247515572,-0.8438,-0.1988,0.5123,1.007
1.248629687,-0.8484,-0.1981,0.5123,1.011
1.251453437,-0.8511,-0.1964,0.5142,1.014
1.253555208,-0.8541,-0.1962,0.5147,1.016
1.255779478,-0.8563,-0.1974,0.5150,1.018
1.257885416,-0.8563,-0.1966,0.5167,1.019
1.261982239,-0.8565,-0.1957,0.5155,1.019
1.262883385,-0.8572,-0.1962,0.5138,1.018
1.264922083,-0.8572,-0.1957,0.5108,1.017
1.267274947,-0.8580,-0.1935,0.5089,1.016
1.269768333,-0.8575,-0.1910,0.5081,1.015
1.272403124,-0.8555,-0.1913,0.5069,1.013
1.274193228,-0.8548,-0.1920,0.5055,1.011
1.276907239,-0.8560,-0.1910,0.5013,1.010
1.279312551,-0.8577,-0.1908,0.4969,1.009
1.281143333,-0.8580,-0.1930,0.4952,1.009
1.283286978,-0.8589,-0.1957,0.4935,1.010
1.286453697,-0.8599,-0.1966,0.4910,1.010
1.288766249,-0.8602,-0.1969,0.4918,1.010
1.290467968,-0.8604,-0.1962,0.4937,1.011
1.29422052,-0.8607,-0.1962,0.4935,1.011
1.295296926,-0.8599,-0.1971,0.4942,1.011
1.297535572,-0.8604,-0.1964,0.4962,1.012
1.300572187,-0.8614,-0.1954,0.5003,1.015
1.304951562,-0.8631,-0.1947,0.5045,1.018
1.305843176,-0.8646,-0.1952,0.5069,1.021
1.307352499,-0.8646,-0.1959,0.5074,1.021
1.310132603,-0.8660,-0.1964,0.5077,1.023
1.314885155,-0.8682,-0.1969,0.5084,1.025
1.315607291,-0.8687,-0.1979,0.5069,1.025
1.317047708,-0.8668,-0.2001,0.5057,1.023
1.321602603,-0.8658,-0.2018,0.5057,1.023
1.322766249,-0.8655,-0.2033,0.5055,1.023
1.323092135,-0.8631,-0.2045,0.5057,1.021
1.32621802,-0.8619,-0.2050,0.5045,1.019
1.328371926,-0.8616,-0.2055,0.5028,1.019
1.33065776,-0.8604,-0.2064,0.5025,1.018
1.333012916,-0.8599,-0.2064,0.5035,1.018
1.335751405,-0.8594,-0.2067,0.5037,1.017
1.33717552,-0.8587,-0.2074,0.5015,1.016
1.342065572,-0.8589,-0.2067,0.5001,1.015
1.342948072,-0.8594,-0.2052,0.4996,1.015
1.344458385,-0.8604,-0.2045,0.4998,1.016
1.346460364,-0.8602,-0.2035,0.4998,1.015
1.34871953,-0.8607,-0.2047,0.4984,1.015
1.352429635,-0.8619,-0.2047,0.4964,1.015
1.353948385,-0.8636,-0.2030,0.4952,1.016
1.356395103,-0.8658,-0.2028,0.4954,1.018
1.35936052,-0.8668,-0.2020,0.4947,1.018
1.361159062,-0.8687,-0.2018,0.4928,1.019
1.363528749,-0.8712,-0.2008,0.4896,1.019
1.365121301,-0.8726,-0.2001,0.4891,1.020
1.367881249,-0.8733,-0.2003,0.4901,1.021
1.370374635,-0.8736,-0.2008,0.4888,1.021
1.372332916,-0.8733,-0.2008,0.4854,1.019
1.374495885,-0.8733,-0.1988,0.4820,1.017
1.377287551,-0.8729,-0.1984,0.4800,1.016
1.379339322,-0.8709,-0.1996,0.4795,1.014
1.381435989,-0.8687,-0.1991,0.4803,1.012
1.384388437,-0.8672,-0.1974,0.4786,1.010
1.386347551,-0.8658,-0.1974,0.4771,1.008
1.389048801,-0.8629,-0.1981,0.4764,1.005
1.391071874,-0.8607,-0.1984,0.4759,1.003
1.396033593,-0.8587,-0.1986,0.4766,1.002
1.397738437,-0.8565,-0.1991,0.4761,1.000
1.398434635,-0.8553,-0.1988,0.4734,0.998
1.401492603,-0.8536,-0.1981,0.4710,0.995
1.403614478,-0.8516,-0.1993,0.4710,0.993
1.405324739,-0.8484,-0.2003,0.4700,0.990
1.407231562,-0.8467,-0.2006,0.4681,0.988
1.409688697,-0.8445,-0.2003,0.4666,0.985
1.412255676,-0.8419,-0.2001,0.4666,0.983
1.414575468,-0.8397,-0.2013,0.4678,0.982
1.416656874,-0.8375,-0.2018,0.4683,0.980
1.419220208,-0.8348,-0.2003,0.4683,0.978
1.421623072,-0.8318,-0.1998,0.4683,0.975
1.423417083,-0.8301,-0.2003,0.4690,0.974
1.426113385,-0.8291,-0.2003,0.4705,0.974
1.429074791,-0.8291,-0.2001,0.4720,0.975
1.43145453,-0.8296,-0.1993,0.4744,0.976
1.434089791,-0.8309,-0.1996,0.4776,0.979
1.436151093,-0.8323,-0.2006,0.4803,0.982
1.437535208,-0.8336,-0.2011,0.4825,0.984
1.439948645,-0.8350,-0.2008,0.4854,0.987
1.442076093,-0.8365,-0.2013,0.4879,0.989
1.444562655,-0.8384,-0.2020,0.4896,0.992
1.44676151,-0.8411,-0.2023,0.4928,0.996
1.449371041,-0.8426,-0.2018,0.4974,0.999
1.451671249,-0.8450,-0.2013,0.5015,1.003
1.453832655,-0.8477,-0.2006,0.5057,1.007
1.457103541,-0.8484,-0.2001,0.5084,1.009
1.45942026,-0.8492,-0.2013,0.5125,1.012
1.461544478,-0.8521,-0.2016,0.5160,1.016
1.46368901,-0.8553,-0.2025,0.5181,1.020
1.465912395,-0.8565,-0.2040,0.5218,1.023
1.469331562,-0.8592,-0.2042,0.5257,1.028
1.470411978,-0.8619,-0.2035,0.5274,1.031
1.473425364,-0.8611,-0.2045,0.5284,1.031
1.475216458,-0.8619,-0.2055,0.5304,1.033
1.477226249,-0.8641,-0.2050,0.5311,1.035
1.479493385,-0.8646,-0.2045,0.5311,1.035
1.482939478,-0.8650,-0.2052,0.5318,1.036
1.484358853,-0.8633,-0.2057,0.5326,1.035
1.486451301,-0.8614,-0.2045,0.5330,1.033
1.489384739,-0.8604,-0.2045,0.5333,1.033
1.492362864,-0.8594,-0.2057,0.5328,1.032
1.494830989,-0.8592,-0.2052,0.5316,1.031
1.496265989,-0.8589,-0.2047,0.5308,1.030
1.498715728,-0.8589,-0.2047,0.5286,1.029
1.501013958,-0.8577,-0.2052,0.5262,1.027
1.505145155,-0.8577,-0.2062,0.5252,1.027
1.506002499,-0.8580,-0.2064,0.5213,1.025
1.507724426,-0.8575,-0.2077,0.5167,1.022
1.51233302,-0.8570,-0.2079,0.5140,1.021
1.513167187,-0.8563,-0.2067,0.5106,1.018
1.515105207,-0.8558,-0.2069,0.5084,1.017
1.516880832,-0.8548,-0.2064,0.5057,1.014
1.519302864,-0.8545,-0.2047,0.5030,1.013
1.522101562,-0.8553,-0.2040,0.5008,1.012
1.52508828,-0.8563,-0.2050,0.4967,1.011
1.52734078,-0.8558,-0.2057,0.4932,1.009
1.528623437,-0.8543,-0.2050,0.4925,1.007
1.532114322,-0.8521,-0.2055,0.4930,1.006
1.533312968,-0.8506,-0.2060,0.4920,1.004
1.536109426,-0.8497,-0.2062,0.4913,1.003
1.538502291,-0.8477,-0.2067,0.4918,1.002
1.540325832,-0.8458,-0.2072,0.4932,1.001
1.543225416,-0.8445,-0.2084,0.4954,1.001
1.544967551,-0.8445,-0.2089,0.4974,1.002
1.547902864,-0.8458,-0.2091,0.4989,1.004
1.550195728,-0.8458,-0.2086,0.5001,1.004
1.552562447,-0.8465,-0.2069,0.5018,1.006
1.555150364,-0.8472,-0.2067,0.5020,1.006
1.55695901,-0.8472,-0.2082,0.5045,1.008
1.559886145,-0.8475,-0.2101,0.5067,1.009
1.562167812,-0.8477,-0.2099,0.5077,1.010
1.56371203,-0.8494,-0.2079,0.5096,1.012
1.566134947,-0.8499,-0.2079,0.5106,1.013
1.569283228,-0.8506,-0.2094,0.5096,1.013
1.570773228,-0.8504,-0.2101,0.5077,1.012
1.573840624,-0.8484,-0.2099,0.5045,1.009
1.576394218,-0.8484,-0.2103,0.5013,1.008
1.578226926,-0.8492,-0.2106,0.5001,1.008
1.580176197,-0.8492,-0.2086,0.4969,1.006
1.583450416,-0.8497,-0.2069,0.4952,1.005
1.585402812,-0.8504,-0.2067,0.4950,1.005
1.58728828,-0.8511,-0.2057,0.4925,1.005
1.589389687,-0.8531,-0.2045,0.4898,1.005
1.591655103,-0.8548,-0.2045,0.4876,1.005
1.594158332,-0.8570,-0.2028,0.4854,1.006
1.596453905,-0.8594,-0.2003,0.4832,1.006
1.598612916,-0.8621,-0.1998,0.4822,1.008
1.604175416,-0.8646,-0.1991,0.4803,1.009
1.604981562,-0.8658,-0.1981,0.4788,1.009
1.606551041,-0.8675,-0.1966,0.4786,1.010
1.608141145,-0.8692,-0.1947,0.4783,1.011
1.611851666,-0.8697,-0.1918,0.4793,1.011
1.612963228,-0.8699,-0.1901,0.4803,1.012
1.615120937,-0.8719,-0.1901,0.4808,1.014
1.618395728,-0.8729,-0.1891,0.4815,1.015
1.619712864,-0.8716,-0.1883,0.4820,1.014
1.622085051,-0.8707,-0.1883,0.4830,1.013
1.624316405,-0.8699,-0.1876,0.4837,1.013
1.626612864,-0.8697,-0.1871,0.4852,1.013
1.62943953,-0.8699,-0.1871,0.4859,1.014
1.631392916,-0.8704,-0.1879,0.4839,1.013
1.634531353,-0.8692,-0.1896,0.4832,1.012
1.63675901,-0.8677,-0.1888,0.4866,1.013
1.638290364,-0.8668,-0.1876,0.4888,1.013
1.641395103,-0.8648,-0.1896,0.4910,1.012
1.644307082,-0.8611,-0.1908,0.4920,1.010
1.645941353,-0.8572,-0.1918,0.4925,1.007
1.647878228,-0.8558,-0.1937,0.4954,1.008
1.649962968,-0.8543,-0.1949,0.4986,1.008
1.652929947,-0.8506,-0.1949,0.5003,1.006
1.655599739,-0.8475,-0.1957,0.5020,1.004
1.657167187,-0.8440,-0.1971,0.5045,1.003
1.659926197,-0.8411,-0.1969,0.5074,1.002
1.662414426,-0.8394,-0.1976,0.5108,1.002
1.664243957,-0.8372,-0.1984,0.5120,1.001
1.667291249,-0.8353,-0.1984,0.5135,1.000
1.669185103,-0.8336,-0.1991,0.5145,1.000
1.67124927,-0.8340,-0.2001,0.5140,1.000
1.673598176,-0.8350,-0.2003,0.5152,1.001
1.675702812,-0.8338,-0.2008,0.5160,1.001
1.678377239,-0.8338,-0.2028,0.5160,1.001
1.681132707,-0.8348,-0.2020,0.5152,1.002
1.683766874,-0.8343,-0.2006,0.5140,1.000
1.686018801,-0.8343,-0.1998,0.5130,1.000
1.687762447,-0.8336,-0.1991,0.5135,0.999
1.690920676,-0.8321,-0.1986,0.5123,0.997
1.69361026,-0.8318,-0.1966,0.5094,0.995
1.696177968,-0.8321,-0.1959,0.5067,0.994
1.697170312,-0.8321,-0.1974,0.5042,0.993
1.699399322,-0.8333,-0.1979,0.5033,0.993
1.705570937,-0.8360,-0.1957,0.5011,0.994
1.706568072,-0.8377,-0.1959,0.4974,0.994
1.70703453,-0.8394,-0.1962,0.4962,0.995
1.708787291,-0.8409,-0.1952,0.4962,0.996
1.714439999,-0.8423,-0.1930,0.4942,0.996
1.715507291,-0.8443,-0.1922,0.4925,0.996
1.716121614,-0.8475,-0.1942,0.4898,0.998
1.718337864,-0.8487,-0.1930,0.4864,0.997
1.72100802,-0.8477,-0.1918,0.4869,0.996
1.72317203,-0.8489,-0.1932,0.4869,0.998
1.726043437,-0.8504,-0.1925,0.4854,0.998
1.728517916,-0.8519,-0.1918,0.4859,0.999
1.730336926,-0.8524,-0.1937,0.4864,1.000
1.732111666,-0.8524,-0.1952,0.4876,1.001
1.734872134,-0.8536,-0.1954,0.4908,1.004
1.737222968,-0.8548,-0.1966,0.4935,1.006
1.739684999,-0.8558,-0.1986,0.4957,1.009
1.741704322,-0.8565,-0.1984,0.4991,1.011
1.744793072,-0.8570,-0.1984,0.5037,1.014
1.746792551,-0.8570,-0.2006,0.5077,1.016
1.748708801,-0.8563,-0.2030,0.5106,1.017
1.750840989,-0.8543,-0.2042,0.5130,1.017
1.753106301,-0.8533,-0.2042,0.5152,1.018
1.756518957,-0.8536,-0.2050,0.5181,1.019
1.757563072,-0.8528,-0.2064,0.5213,1.021
1.76167828,-0.8516,-0.2077,0.5233,1.021
1.762602812,-0.8521,-0.2084,0.5250,1.022
1.76457953,-0.8516,-0.2101,0.5274,1.024
1.767929322,-0.8506,-0.2096,0.5291,1.023
1.770547916,-0.8519,-0.2094,0.5306,1.025
1.772514374,-0.8516,-0.2101,0.5318,1.026
1.773990728,-0.8499,-0.2103,0.5330,1.025
1.777511614,-0.8492,-0.2101,0.5340,1.025
1.778584582,-0.8480,-0.2077,0.5340,1.023
1.781330051,-0.8467,-0.2060,0.5350,1.023
1.784134999,-0.8467,-0.2055,0.5367,1.023
1.786554895,-0.8475,-0.2062,0.5374,1.024
1.788254114,-0.8472,-0.2072,0.5365,1.024
1.790386874,-0.8460,-0.2072,0.5357,1.023
1.793615207,-0.8458,-0.2077,0.5345,1.022
1.79568052,-0.8458,-0.2086,0.5330,1.021
1.797423176,-0.8450,-0.2099,0.5335,1.021
1.800656614,-0.8431,-0.2101,0.5323,1.019
1.805230259,-0.8411,-0.2101,0.5313,1.017
1.806086093,-0.8406,-0.2099,0.5311,1.016
1.806747603,-0.8401,-0.2086,0.5286,1.014
1.810091666,-0.8399,-0.2091,0.5257,1.013
1.812847187,-0.8399,-0.2096,0.5230,1.011
1.813772291,-0.8401,-0.2069,0.5216,1.010
1.816639582,-0.8416,-0.2064,0.5194,1.010
1.819828645,-0.8431,-0.2069,0.5145,1.009
1.820745259,-0.8440,-0.2064,0.5103,1.008
1.822923645,-0.8462,-0.2060,0.5052,1.007
1.82636052,-0.8489,-0.2040,0.4993,1.006
1.828465728,-0.8506,-0.2020,0.4952,1.005
1.830161614,-0.8514,-0.2011,0.4925,1.004
1.83237078,-0.8524,-0.1993,0.4876,1.002
1.835075468,-0.8538,-0.1979,0.4825,1.000
1.837174687,-0.8553,-0.1984,0.4803,1.001
1.839376457,-0.8558,-0.1993,0.4756,0.999
1.84301828,-0.8555,-0.1993,0.4725,0.997
1.845196041,-0.8558,-0.1984,0.4710,0.997
1.846280207,-0.8555,-0.1969,0.4683,0.995
1.84871552,-0.8543,-0.1979,0.4668,0.993
1.851485989,-0.8536,-0.2003,0.4676,0.994
1.853693437,-0.8531,-0.1988,0.4686,0.993
1.855937864,-0.8519,-0.1971,0.4690,0.992
1.858087812,-0.8506,-0.1991,0.4708,0.992
1.861249739,-0.8499,-0.2008,0.4715,0.992
1.86402177,-0.8499,-0.2006,0.4722,0.993
1.865060364,-0.8487,-0.2003,0.4742,0.993
1.868122551,-0.8484,-0.2011,0.4761,0.993
1.870330051,-0.8487,-0.2008,0.4769,0.994
1.872357343,-0.8484,-0.2006,0.4783,0.994
1.874595832,-0.8497,-0.2016,0.4793,0.996
1.877459791,-0.8514,-0.2030,0.4800,0.998
1.879660728,-0.8511,-0.2040,0.4810,0.999
1.881399114,-0.8514,-0.2038,0.4822,0.999
1.884873749,-0.8521,-0.2038,0.4849,1.001
1.88750302,-0.8528,-0.2033,0.4859,1.002
1.888784895,-0.8541,-0.2035,0.4861,1.004
1.890904634,-0.8563,-0.2035,0.4871,1.006
1.893667291,-0.8570,-0.2020,0.4896,1.007
1.895887395,-0.8572,-0.2001,0.4910,1.008
1.897832707,-0.8594,-0.2006,0.4928,1.011
1.90034677,-0.8599,-0.2016,0.4942,1.012
1.905899739,-0.8602,-0.2006,0.4945,1.012
1.909208384,-0.8624,-0.2013,0.4962,1.015
1.910656874,-0.8636,-0.2018,0.4989,1.018
1.911162707,-0.8636,-0.2006,0.5006,1.018
1.916470103,-0.8631,-0.2001,0.5025,1.019
1.91741453,-0.8633,-0.1996,0.5062,1.020
1.917908437,-0.8631,-0.1993,0.5077,1.021
1.918758176,-0.8619,-0.2008,0.5091,1.021
1.921299009,-0.8607,-0.2030,0.5108,1.021
1.924097499,-0.8585,-0.2033,0.5118,1.020
1.926662759,-0.8560,-0.2040,0.5125,1.018
1.928745989,-0.8543,-0.2033,0.5116,1.016
1.930439843,-0.8528,-0.2018,0.5106,1.014
1.932732551,-0.8506,-0.2018,0.5108,1.013
1.935663645,-0.8497,-0.2020,0.5111,1.012
1.937328853,-0.8492,-0.2023,0.5098,1.011
1.939971614,-0.8477,-0.2018,0.5072,1.008
1.942057291,-0.8465,-0.2025,0.5077,1.008
1.94436703,-0.8460,-0.2038,0.5077,1.007
1.946638541,-0.8448,-0.2038,0.5052,1.005
1.949104218,-0.8433,-0.2025,0.5037,1.003
1.951992239,-0.8426,-0.2018,0.5020,1.001
1.953553228,-0.8423,-0.2023,0.4998,1.000
1.956993332,-0.8433,-0.2013,0.4979,1.000
1.958624686,-0.8450,-0.2016,0.4974,1.001
1.960507655,-0.8458,-0.2025,0.4972,1.002
1.96285203,-0.8458,-0.2025,0.4962,1.001
1.966318176,-0.8460,-0.2030,0.4967,1.002
1.969553905,-0.8453,-0.2025,0.4972,1.001
1.97052802,-0.8458,-0.2033,0.4947,1.001
1.972481197,-0.8467,-0.2055,0.4947,1.002
1.974375311,-0.8467,-0.2069,0.4976,1.004
1.977116353,-0.8465,-0.2069,0.4993,1.004
1.979749218,-0.8465,-0.2060,0.4996,1.004
1.982077291,-0.8460,-0.2062,0.5001,1.004
1.985029478,-0.8458,-0.2064,0.5011,1.004
1.988027759,-0.8462,-0.2074,0.5020,1.006
1.989055468,-0.8475,-0.2077,0.5033,1.007
1.991341301,-0.8494,-0.2060,0.5035,1.009
1.995020676,-0.8504,-0.2057,0.5020,1.009
1.99617828,-0.8526,-0.2064,0.5020,1.011
1.998247759,-0.8550,-0.2067,0.5045,1.014
2.000424218,-0.8560,-0.2062,0.5055,1.015
2.005197395,-0.8558,-0.2050,0.5059,1.015
2.008413436,-0.8580,-0.2050,0.5064,1.017
2.009595103,-0.8604,-0.2057,0.5062,1.019
2.010524061,-0.8604,-0.2050,0.5045,1.018
2.013310155,-0.8614,-0.2050,0.5028,1.018
2.01496578,-0.8626,-0.2050,0.5030,1.019
2.017380468,-0.8619,-0.2038,0.5030,1.019
2.019853176,-0.8616,-0.2033,0.5013,1.017
2.021629895,-0.8626,-0.2023,0.5001,1.017
2.02399552,-0.8633,-0.1998,0.4998,1.017
2.026389582,-0.8626,-0.1998,0.4989,1.016
2.028763384,-0.8616,-0.2011,0.4986,1.016
2.030927811,-0.8602,-0.2028,0.4964,1.014
2.033232134,-0.8577,-0.2038,0.4935,1.010
2.036429791,-0.8580,-0.2023,0.4925,1.010
2.038024634,-0.8585,-0.2028,0.4920,1.010
2.040412239,-0.8575,-0.2055,0.4913,1.009
2.043630936,-0.8572,-0.2064,0.4896,1.009
2.046215832,-0.8558,-0.2069,0.4881,1.007
2.047479478,-0.8560,-0.2084,0.4876,1.007
2.049582134,-0.8563,-0.2091,0.4861,1.007
2.053483332,-0.8575,-0.2096,0.4837,1.007
2.054524999,-0.8589,-0.2111,0.4817,1.007
2.056626041,-0.8577,-0.2096,0.4805,1.005
2.059179218,-0.8582,-0.2082,0.4783,1.004
2.062056926,-0.8589,-0.2096,0.4754,1.004
2.063598905,-0.8577,-0.2094,0.4744,1.002
2.066035311,-0.8582,-0.2094,0.4727,1.002
2.069264791,-0.8597,-0.2082,0.4700,1.002
2.070942655,-0.8594,-0.2064,0.4700,1.001
2.073030207,-0.8592,-0.2072,0.4690,1.001
2.076206978,-0.8599,-0.2074,0.4676,1.001
2.078780884,-0.8607,-0.2052,0.4683,1.001
2.080670364,-0.8609,-0.2040,0.4688,1.001
2.082195936,-0.8616,-0.2047,0.4690,1.002
2.085341249,-0.8621,-0.2042,0.4693,1.003
2.08781703,-0.8619,-0.2035,0.4703,1.003
2.090053436,-0.8609,-0.2038,0.4727,1.003
2.092149843,-0.8609,-0.2030,0.4751,1.004
2.094351457,-0.8614,-0.2033,0.4764,1.005
2.09637552,-0.8616,-0.2045,0.4778,1.006
2.098679061,-0.8619,-0.2045,0.4798,1.007
2.101681197,-0.8609,-0.2042,0.4803,1.007
2.106181145,-0.8602,-0.2042,0.4815,1.007
2.107088697,-0.8599,-0.2025,0.4827,1.007
2.109345364,-0.8594,-0.2016,0.4832,1.006
2.114464322,-0.8599,-0.2013,0.4849,1.008
2.115416718,-0.8592,-0.2006,0.4859,1.007
2.116141978,-0.8592,-0.1993,0.4884,1.008
2.117772968,-0.8602,-0.1976,0.4898,1.009
2.120391405,-0.8597,-0.1979,0.4893,1.009
2.122125207,-0.8602,-0.1984,0.4913,1.010
2.124487291,-0.8626,-0.1981,0.4920,1.013
2.127364999,-0.8624,-0.1957,0.4923,1.012
2.128965207,-0.8621,-0.1944,0.4950,1.013
2.131362759,-0.8629,-0.1944,0.4964,1.014
2.13361677,-0.8621,-0.1937,0.4959,1.013
2.136967551,-0.8614,-0.1937,0.4967,1.013
2.138667759,-0.8614,-0.1925,0.4981,1.013
2.14063302,-0.8604,-0.1910,0.4984,1.013
2.143209791,-0.8609,-0.1913,0.4993,1.013
2.145439218,-0.8624,-0.1930,0.5011,1.016
2.148098905,-0.8604,-0.1935,0.5015,1.015
2.151028489,-0.8594,-0.1927,0.5030,1.014
2.154024374,-0.8597,-0.1930,0.5062,1.016
2.154989895,-0.8589,-0.1935,0.5079,1.016
2.156958124,-0.8589,-0.1947,0.5081,1.017
2.160892343,-0.8577,-0.1944,0.5103,1.017
2.161744738,-0.8567,-0.1947,0.5133,1.018
2.165300988,-0.8558,-0.1959,0.5142,1.017
2.167268072,-0.8550,-0.1969,0.5155,1.018
2.170562291,-0.8550,-0.1971,0.5184,1.019
2.171864999,-0.8553,-0.1959,0.5230,1.021
2.173411301,-0.8541,-0.1966,0.5274,1.023
2.175486145,-0.8528,-0.1988,0.5301,1.024
2.177905572,-0.8521,-0.1979,0.5330,1.024
2.18088427,-0.8516,-0.1981,0.5360,1.026
2.183109999,-0.8506,-0.1993,0.5387,1.026
2.18630552,-0.8492,-0.1993,0.5404,1.026
2.187486822,-0.8482,-0.2013,0.5413,1.026
2.189813541,-0.8462,-0.2016,0.5421,1.025
2.193024426,-0.8440,-0.2023,0.5421,1.023
2.195194999,-0.8423,-0.2040,0.5433,1.023
2.197306509,-0.8416,-0.2045,0.5433,1.022
2.200009426,-0.8409,-0.2055,0.5416,1.021
2.204718801,-0.8406,-0.2050,0.5406,1.020
2.20719828,-0.8397,-0.2057,0.5404,1.019
2.207821457,-0.8394,-0.2072,0.5391,1.019
2.208346457,-0.8399,-0.2079,0.5374,1.019
2.212241353,-0.8379,-0.2082,0.5352,1.016
2.21334953,-0.8377,-0.2082,0.5326,1.014
2.215442499,-0.8392,-0.2086,0.5306,1.015
2.218441457,-0.8394,-0.2086,0.5274,1.013
2.220799582,-0.8394,-0.2079,0.5238,1.011
2.222369999,-0.8387,-0.2074,0.5221,1.009
2.225171457,-0.8389,-0.2072,0.5191,1.008
2.227884218,-0.8404,-0.2060,0.5145,1.007
2.229582499,-0.8411,-0.2057,0.5108,1.005
2.23192203,-0.8411,-0.2045,0.5074,1.003
2.234949947,-0.8416,-0.2030,0.5047,1.002
2.237421249,-0.8433,-0.2018,0.5020,1.002
2.238804791,-0.8443,-0.2016,0.4998,1.002
2.242117395,-0.8436,-0.2038,0.4986,1.001
2.244024374,-0.8436,-0.2047,0.4945,0.999
2.24587328,-0.8445,-0.2035,0.4881,0.996
2.248798749,-0.8458,-0.2030,0.4854,0.996
2.25073427,-0.8470,-0.2040,0.4839,0.997
2.253805155,-0.8489,-0.2033,0.4805,0.996
2.254914009,-0.8502,-0.2018,0.4778,0.996
2.257866613,-0.8521,-0.2023,0.4747,0.996
2.260691353,-0.8526,-0.2023,0.4751,0.997
2.262555988,-0.8519,-0.2013,0.4761,0.996
2.264401197,-0.8521,-0.2040,0.4739,0.996
2.266636301,-0.8519,-0.2057,0.4732,0.996
2.269900624,-0.8509,-0.2033,0.4729,0.994
2.271791666,-0.8519,-0.2020,0.4722,0.995
2.273804895,-0.8536,-0.2038,0.4720,0.996
2.276982291,-0.8538,-0.2040,0.4698,0.996
2.278660624,-0.8553,-0.2030,0.4683,0.996
2.280778905,-0.8553,-0.2030,0.4705,0.997
2.283095832,-0.8560,-0.2033,0.4725,0.999
2.286358853,-0.8577,-0.2033,0.4732,1.000
2.28804453,-0.8585,-0.2038,0.4742,1.002
2.290162551,-0.8609,-0.2047,0.4749,1.004
2.293499582,-0.8624,-0.2055,0.4769,1.007
2.295861301,-0.8614,-0.2060,0.4793,1.007
2.29711828,-0.8611,-0.2057,0.4817,1.008
2.299797551,-0.8619,-0.2045,0.4842,1.009
2.301858332,-0.8621,-0.2047,0.4861,1.011
2.306208801,-0.8602,-0.2052,0.4871,1.010
2.307088488,-0.8570,-0.2047,0.4891,1.008
2.309287603,-0.8565,-0.2045,0.4908,1.008
2.314713488,-0.8572,-0.2035,0.4908,1.009
2.315929999,-0.8572,-0.2038,0.4910,1.009
2.316454999,-0.8563,-0.2042,0.4906,1.008
2.31838953,-0.8548,-0.2050,0.4896,1.006
2.321192551,-0.8541,-0.2050,0.4896,1.006
2.323068384,-0.8526,-0.2052,0.4891,1.004
2.325412447,-0.8511,-0.2064,0.4886,1.003
2.327903645,-0.8506,-0.2067,0.4866,1.002
2.330401197,-0.8497,-0.2079,0.4849,1.000
2.333520468,-0.8497,-0.2069,0.4837,0.999
2.335643384,-0.8502,-0.2060,0.4827,0.999
2.336730572,-0.8519,-0.2072,0.4830,1.001
2.339069947,-0.8526,-0.2074,0.4810,1.001
2.341357759,-0.8502,-0.2069,0.4795,0.998
2.345241874,-0.8506,-0.2069,0.4793,0.998
2.346143957,-0.8514,-0.2064,0.4791,0.998
2.348679634,-0.8519,-0.2060,0.4791,0.999
2.350648801,-0.8533,-0.2045,0.4791,1.000
2.353341457,-0.8543,-0.2033,0.4788,1.000
2.355651301,-0.8563,-0.2033,0.4795,1.002
2.357782551,-0.8575,-0.2018,0.4817,1.004
2.362270936,-0.8577,-0.2016,0.4822,1.004
2.363281509,-0.8572,-0.2016,0.4827,1.004
2.365343905,-0.8572,-0.2013,0.4847,1.005
2.367015155,-0.8592,-0.2018,0.4854,1.007
2.369597238,-0.8597,-0.2025,0.4859,1.008
2.372048228,-0.8577,-0.2025,0.4876,1.007
2.37519953,-0.8553,-0.2023,0.4886,1.006
2.377552082,-0.8553,-0.2023,0.4910,1.007
2.378854061,-0.8550,-0.2018,0.4935,1.008
2.381738801,-0.8533,-0.2018,0.4937,1.006
2.383510311,-0.8524,-0.2018,0.4967,1.007
2.386340572,-0.8519,-0.2013,0.4991,1.008
2.388830988,-0.8519,-0.2008,0.5015,1.009
2.391884322,-0.8524,-0.2011,0.5045,1.011
2.393863072,-0.8536,-0.2023,0.5052,1.012
2.395213645,-0.8538,-0.2020,0.5057,1.013
2.397984895,-0.8548,-0.2016,0.5062,1.014
2.399721822,-0.8575,-0.2013,0.5064,1.016
2.411917915,-0.8597,-0.2011,0.5047,1.017
2.413049738,-0.8616,-0.2016,0.5028,1.018
2.413586509,-0.8633,-0.1998,0.5008,1.018
