time,gFx,gFy,gFz,TgF
20.644737492,-0.8365,-0.2348,0.5438,1.025
20.646640513,-0.8338,-0.2350,0.5418,1.022
20.64884369,-0.8326,-0.2357,0.5377,1.019
20.650926346,-0.8316,-0.2360,0.5355,1.017
20.653509211,-0.8304,-0.2357,0.5328,1.014
20.656940357,-0.8281,-0.2370,0.5299,1.011
20.658736086,-0.8257,-0.2367,0.5282,1.008
20.660972544,-0.8245,-0.2348,0.5255,1.005
20.662908221,-0.8242,-0.2340,0.5218,1.003
20.665953898,-0.8233,-0.2340,0.5211,1.002
20.668070721,-0.8220,-0.2350,0.5184,1.000
20.670001555,-0.8228,-0.2355,0.5140,0.998
20.671969784,-0.8228,-0.2343,0.5120,0.997
20.676736346,-0.8216,-0.2338,0.5106,0.995
20.677868221,-0.8218,-0.2350,0.5077,0.994
20.679813117,-0.8220,-0.2357,0.5077,0.995
20.681725878,-0.8216,-0.2353,0.5079,0.994
20.683902492,-0.8203,-0.2355,0.5077,0.993
20.686282961,-0.8196,-0.2338,0.5074,0.992
20.689245201,-0.8191,-0.2333,0.5064,0.991
20.691620721,-0.8186,-0.2338,0.5072,0.991
20.693417753,-0.8184,-0.2331,0.5084,0.991
20.695372492,-0.8186,-0.2331,0.5096,0.992
20.697573169,-0.8194,-0.2326,0.5111,0.993
20.700920148,-0.8186,-0.2331,0.5123,0.993
20.703034992,-0.8189,-0.2326,0.5138,0.994
20.704794888,-0.8203,-0.2311,0.5169,0.997
20.707131034,-0.8208,-0.2304,0.5206,0.999
20.709818898,-0.8211,-0.2299,0.5235,1.001
20.711797336,-0.8208,-0.2304,0.5262,1.002
20.715250409,-0.8213,-0.2309,0.5286,1.004
20.720456711,-0.8220,-0.2311,0.5304,1.005
20.721415669,-0.8216,-0.2311,0.5328,1.006
20.721925096,-0.8206,-0.2318,0.5352,1.007
20.726328638,-0.8196,-0.2318,0.5370,1.007
20.726918482,-0.8189,-0.2318,0.5377,1.007
20.732669471,-0.8186,-0.2323,0.5382,1.007
20.733565878,-0.8189,-0.2328,0.5391,1.008
20.734127544,-0.8186,-0.2331,0.5396,1.008
20.735643951,-0.8169,-0.2338,0.5389,1.006
20.738153586,-0.8155,-0.2340,0.5394,1.005
20.740375305,-0.8150,-0.2343,0.5399,1.005
20.74308994,-0.8135,-0.2357,0.5377,1.003
20.745319836,-0.8133,-0.2372,0.5384,1.004
20.747725409,-0.8145,-0.2372,0.5399,1.006
20.749227805,-0.8128,-0.2370,0.5394,1.004
20.751649419,-0.8111,-0.2382,0.5384,1.002
20.754008169,-0.8106,-0.2382,0.5382,1.002
20.75588343,-0.8098,-0.2382,0.5389,1.001
20.758918013,-0.8091,-0.2389,0.5384,1.001
20.761038117,-0.8086,-0.2394,0.5377,1.000
20.763198013,-0.8089,-0.2401,0.5389,1.001
20.765435409,-0.8076,-0.2399,0.5413,1.001
20.767991659,-0.8074,-0.2394,0.5411,1.001
20.770479576,-0.8091,-0.2401,0.5399,1.002
20.772299315,-0.8108,-0.2416,0.5428,1.005
20.774935982,-0.8123,-0.2421,0.5446,1.007
20.777120773,-0.8140,-0.2414,0.5463,1.010
20.780599523,-0.8150,-0.2411,0.5475,1.011
20.78218343,-0.8169,-0.2401,0.5475,1.012
20.784709784,-0.8203,-0.2401,0.5480,1.015
20.786994315,-0.8242,-0.2404,0.5485,1.019
20.788670565,-0.8272,-0.2406,0.5499,1.022
20.791537023,-0.8277,-0.2399,0.5504,1.023
20.793545253,-0.8279,-0.2399,0.5499,1.022
20.796620982,-0.8286,-0.2396,0.5507,1.023
20.799429107,-0.8281,-0.2387,0.5514,1.023
20.802220357,-0.8284,-0.2382,0.5514,1.023
20.803240617,-0.8281,-0.2387,0.5504,1.023
20.80508093,-0.8277,-0.2382,0.5504,1.022
20.809455409,-0.8272,-0.2365,0.5499,1.021
20.81050468,-0.8269,-0.2372,0.5497,1.021
20.812464836,-0.8277,-0.2377,0.5507,1.022
20.814725826,-0.8279,-0.2372,0.5485,1.021
20.820593273,-0.8279,-0.2365,0.5489,1.021
20.821579836,-0.8269,-0.2377,0.5494,1.021
20.822267336,-0.8274,-0.2399,0.5467,1.020
20.824538742,-0.8289,-0.2399,0.5450,1.021
20.832690669,-0.8286,-0.2396,0.5431,1.019
20.833767492,-0.8272,-0.2394,0.5404,1.017
20.8343277,-0.8269,-0.2389,0.5389,1.016
20.834811138,-0.8267,-0.2382,0.5374,1.014
20.836491711,-0.8257,-0.2365,0.5352,1.012
20.83860895,-0.8242,-0.2365,0.5348,1.011
20.840596659,-0.8223,-0.2367,0.5333,1.008
20.843393742,-0.8211,-0.2365,0.5294,1.005
20.845893794,-0.8198,-0.2370,0.5257,1.002
20.847761346,-0.8181,-0.2365,0.5213,0.999
20.850061138,-0.8179,-0.2355,0.5184,0.997
20.852485617,-0.8179,-0.2348,0.5162,0.995
20.854559367,-0.8167,-0.2345,0.5133,0.993
20.856497492,-0.8152,-0.2360,0.5098,0.990
20.859009888,-0.8140,-0.2367,0.5077,0.988
20.861384159,-0.8130,-0.2357,0.5089,0.988
20.863659367,-0.8118,-0.2353,0.5074,0.986
20.865935253,-0.8115,-0.2350,0.5059,0.985
20.868561555,-0.8111,-0.2340,0.5077,0.985
20.870516711,-0.8101,-0.2333,0.5086,0.985
20.874170096,-0.8091,-0.2328,0.5094,0.984
20.876735253,-0.8093,-0.2326,0.5106,0.985
20.877855305,-0.8108,-0.2328,0.5103,0.986
20.880054523,-0.8130,-0.2326,0.5101,0.988
20.883270721,-0.8152,-0.2311,0.5118,0.990
20.884708742,-0.8162,-0.2304,0.5138,0.992
20.886751711,-0.8169,-0.2304,0.5167,0.994
20.890586763,-0.8176,-0.2301,0.5184,0.995
20.892823638,-0.8184,-0.2294,0.5203,0.997
20.893886763,-0.8201,-0.2289,0.5225,0.999
20.896200878,-0.8216,-0.2279,0.5247,1.001
20.899053013,-0.8211,-0.2277,0.5272,1.002
20.90139468,-0.8216,-0.2284,0.5286,1.003
20.903410148,-0.8230,-0.2282,0.5306,1.005
20.906344263,-0.8240,-0.2287,0.5318,1.007
20.908361607,-0.8262,-0.2279,0.5328,1.009
20.910281607,-0.8272,-0.2260,0.5348,1.011
20.912480721,-0.8267,-0.2262,0.5370,1.011
20.914625305,-0.8272,-0.2257,0.5394,1.013
20.919820253,-0.8277,-0.2274,0.5418,1.015
20.920641659,-0.8286,-0.2296,0.5441,1.018
20.923706555,-0.8286,-0.2282,0.5460,1.018
20.924317805,-0.8279,-0.2287,0.5477,1.019
20.930545461,-0.8281,-0.2287,0.5480,1.019
20.931464471,-0.8279,-0.2282,0.5485,1.019
20.931889575,-0.8274,-0.2301,0.5485,1.019
20.933961503,-0.8277,-0.2311,0.5485,1.019
20.936295096,-0.8269,-0.2309,0.5504,1.020
20.938546867,-0.8252,-0.2318,0.5519,1.019
20.940839419,-0.8250,-0.2321,0.5511,1.019
20.943351555,-0.8250,-0.2313,0.5514,1.019
20.945743221,-0.8252,-0.2333,0.5536,1.021
20.947741971,-0.8262,-0.2333,0.5543,1.022
20.950102284,-0.8260,-0.2313,0.5538,1.021
20.952332388,-0.8257,-0.2326,0.5531,1.021
20.955803794,-0.8262,-0.2316,0.5521,1.020
20.958062388,-0.8269,-0.2306,0.5529,1.021
20.959608638,-0.8272,-0.2313,0.5548,1.023
20.962153325,-0.8281,-0.2313,0.5548,1.023
20.963721919,-0.8281,-0.2335,0.5541,1.023
20.96661093,-0.8286,-0.2357,0.5529,1.024
20.968566659,-0.8284,-0.2355,0.5519,1.023
20.971134055,-0.8274,-0.2340,0.5509,1.021
20.974085096,-0.8262,-0.2345,0.5507,1.020
20.976396711,-0.8252,-0.2362,0.5499,1.019
20.978167596,-0.8245,-0.2377,0.5477,1.018
20.980215617,-0.8245,-0.2370,0.5455,1.017
20.983666711,-0.8245,-0.2362,0.5431,1.015
20.985717648,-0.8233,-0.2370,0.5426,1.014
20.987574628,-0.8223,-0.2377,0.5409,1.013
20.990664628,-0.8220,-0.2367,0.5382,1.011
20.993168378,-0.8203,-0.2372,0.5370,1.009
20.995206086,-0.8194,-0.2382,0.5365,1.008
20.996508794,-0.8189,-0.2387,0.5355,1.007
20.998966815,-0.8181,-0.2406,0.5335,1.006
21.00137718,-0.8191,-0.2418,0.5321,1.006
21.004277648,-0.8186,-0.2404,0.5323,1.006
21.0058227,-0.8184,-0.2377,0.5313,1.004
21.008373325,-0.8194,-0.2365,0.5296,1.004
21.010591607,-0.8203,-0.2372,0.5289,1.004
21.012768221,-0.8211,-0.2379,0.5277,1.005
21.015520096,-0.8213,-0.2375,0.5262,1.004
21.020705617,-0.8228,-0.2360,0.5238,1.003
21.021696971,-0.8235,-0.2353,0.5218,1.003
21.02621843,-0.8247,-0.2338,0.5213,1.003
21.02691093,-0.8262,-0.2335,0.5203,1.004
21.027371659,-0.8269,-0.2357,0.5191,1.004
21.031724471,-0.8274,-0.2357,0.5179,1.004
21.033144107,-0.8272,-0.2350,0.5160,1.003
21.033893065,-0.8264,-0.2350,0.5155,1.002
21.036395357,-0.8274,-0.2338,0.5147,1.002
21.039205409,-0.8272,-0.2340,0.5135,1.001
21.041965148,-0.8262,-0.2350,0.5135,1.001
21.043598898,-0.8262,-0.2348,0.5123,1.000
21.045733898,-0.8250,-0.2350,0.5108,0.998
21.048961971,-0.8242,-0.2360,0.5116,0.998
21.051595825,-0.8225,-0.2343,0.5123,0.997
21.053117596,-0.8211,-0.2326,0.5116,0.995
21.054972596,-0.8216,-0.2338,0.5101,0.995
21.057831346,-0.8218,-0.2355,0.5094,0.995
21.059809211,-0.8213,-0.2345,0.5111,0.995
21.062454627,-0.8206,-0.2345,0.5123,0.995
21.064503638,-0.8198,-0.2365,0.5120,0.995
21.066890565,-0.8201,-0.2362,0.5125,0.996
21.069191763,-0.8213,-0.2357,0.5142,0.997
21.071108273,-0.8218,-0.2362,0.5164,0.999
21.073698377,-0.8201,-0.2360,0.5184,0.998
21.075953065,-0.8179,-0.2357,0.5199,0.997
21.078523169,-0.8172,-0.2360,0.5206,0.997
21.080549523,-0.8164,-0.2362,0.5208,0.997
21.083715148,-0.8155,-0.2387,0.5213,0.997
21.085380617,-0.8155,-0.2409,0.5225,0.998
21.088462596,-0.8147,-0.2418,0.5235,0.998
21.090363742,-0.8142,-0.2418,0.5243,0.998
21.092866763,-0.8147,-0.2411,0.5257,0.999
21.095216398,-0.8147,-0.2409,0.5284,1.000
21.096838742,-0.8157,-0.2404,0.5313,1.003
21.10051994,-0.8155,-0.2411,0.5326,1.003
21.102054732,-0.8137,-0.2418,0.5328,1.002
21.103954315,-0.8140,-0.2404,0.5313,1.001
21.106496086,-0.8150,-0.2404,0.5294,1.001
21.109051138,-0.8169,-0.2421,0.5294,1.003
21.111182336,-0.8184,-0.2423,0.5301,1.005
21.113293065,-0.8194,-0.2438,0.5289,1.005
21.120720305,-0.8189,-0.2443,0.5267,1.004
21.12178718,-0.8184,-0.2428,0.5252,1.002
21.122329836,-0.8203,-0.2401,0.5233,1.002
21.1227927,-0.8223,-0.2377,0.5218,1.002
21.133101867,-0.8262,-0.2365,0.5213,1.005
21.13422994,-0.8289,-0.2360,0.5203,1.007
21.134727492,-0.8291,-0.2370,0.5186,1.006
21.13518093,-0.8284,-0.2387,0.5167,1.005
21.135610252,-0.8274,-0.2392,0.5152,1.004
21.13660119,-0.8267,-0.2392,0.5142,1.003
21.140212492,-0.8269,-0.2387,0.5123,1.002
21.143409888,-0.8281,-0.2365,0.5128,1.002
21.144341034,-0.8286,-0.2353,0.5152,1.004
21.146786659,-0.8296,-0.2357,0.5152,1.005
21.149502284,-0.8296,-0.2357,0.5140,1.004
21.151688325,-0.8304,-0.2348,0.5140,1.004
21.153862492,-0.8314,-0.2343,0.5133,1.005
21.1553477,-0.8323,-0.2338,0.5138,1.006
21.158832232,-0.8348,-0.2335,0.5164,1.009
21.160227544,-0.8357,-0.2340,0.5186,1.011
21.162439107,-0.8377,-0.2335,0.5208,1.014
21.164644836,-0.8394,-0.2323,0.5243,1.017
21.167243534,-0.8387,-0.2338,0.5279,1.018
21.169558117,-0.8389,-0.2350,0.5301,1.020
21.171724627,-0.8389,-0.2335,0.5321,1.021
21.175412023,-0.8372,-0.2340,0.5352,1.021
21.176442596,-0.8360,-0.2355,0.5401,1.023
21.178624732,-0.8348,-0.2365,0.5438,1.024
21.180979575,-0.8331,-0.2375,0.5467,1.024
21.183734055,-0.8316,-0.2372,0.5516,1.026
21.18670218,-0.8311,-0.2384,0.5541,1.027
21.187984992,-0.8286,-0.2396,0.5555,1.026
21.19035494,-0.8262,-0.2414,0.5592,1.026
21.192620513,-0.8252,-0.2426,0.5607,1.027
21.19537895,-0.8240,-0.2440,0.5609,1.026
21.19757645,-0.8218,-0.2460,0.5616,1.025
21.200499055,-0.8194,-0.2450,0.5626,1.024
21.202396659,-0.8159,-0.2453,0.5634,1.021
21.204394784,-0.8133,-0.2465,0.5614,1.018
21.207559732,-0.8120,-0.2470,0.5597,1.017
21.20923645,-0.8106,-0.2472,0.5582,1.015
21.211523534,-0.8103,-0.2467,0.5568,1.014
21.214576815,-0.8111,-0.2453,0.5565,1.014
21.220090357,-0.8120,-0.2440,0.5560,1.014
21.221037284,-0.8130,-0.2431,0.5538,1.013
21.221525409,-0.8123,-0.2426,0.5519,1.012
21.22385343,-0.8125,-0.2414,0.5507,1.011
21.231847127,-0.8142,-0.2396,0.5502,1.011
21.232807961,-0.8162,-0.2389,0.5485,1.012
21.23326718,-0.8189,-0.2379,0.5465,1.013
21.233788221,-0.8220,-0.2370,0.5438,1.014
21.235097857,-0.8257,-0.2353,0.5416,1.015
21.237004367,-0.8264,-0.2343,0.5399,1.015
21.239402752,-0.8267,-0.2338,0.5352,1.012
21.241905305,-0.8279,-0.2331,0.5316,1.011
21.24403645,-0.8286,-0.2318,0.5294,1.010
21.246636763,-0.8281,-0.2309,0.5265,1.008
21.249183638,-0.8291,-0.2309,0.5228,1.007
21.251485409,-0.8309,-0.2306,0.5186,1.006
21.253979784,-0.8309,-0.2299,0.5162,1.005
21.255940721,-0.8299,-0.2299,0.5160,1.004
21.258113117,-0.8289,-0.2318,0.5145,1.003
21.2604952,-0.8277,-0.2321,0.5125,1.001
21.263769992,-0.8267,-0.2318,0.5116,0.999
21.266584627,-0.8274,-0.2321,0.5101,0.999
21.26755994,-0.8267,-0.2313,0.5072,0.997
21.270722284,-0.8257,-0.2311,0.5079,0.997
21.271936867,-0.8267,-0.2321,0.5081,0.998
21.275253586,-0.8269,-0.2321,0.5079,0.998
21.27728244,-0.8272,-0.2333,0.5091,0.999
21.279138325,-0.8274,-0.2357,0.5106,1.000
21.282159367,-0.8284,-0.2353,0.5123,1.002
21.284376086,-0.8301,-0.2355,0.5150,1.005
21.286098273,-0.8306,-0.2362,0.5177,1.007
21.289299784,-0.8316,-0.2370,0.5199,1.009
21.291561346,-0.8336,-0.2370,0.5225,1.012
21.293070721,-0.8340,-0.2357,0.5255,1.014
21.295319888,-0.8345,-0.2367,0.5282,1.016
21.297737857,-0.8338,-0.2377,0.5299,1.016
21.300097544,-0.8323,-0.2377,0.5321,1.016
21.302599679,-0.8326,-0.2377,0.5340,1.017
21.305104679,-0.8328,-0.2377,0.5350,1.018
21.307521554,-0.8326,-0.2382,0.5372,1.019
21.312581659,-0.8316,-0.2384,0.5391,1.019
21.313460409,-0.8284,-0.2392,0.5394,1.017
21.317923846,-0.8255,-0.2411,0.5411,1.016
21.318677388,-0.8238,-0.2416,0.5443,1.016
21.319198742,-0.8225,-0.2409,0.5463,1.016
21.324205721,-0.8213,-0.2411,0.5472,1.016
21.325094679,-0.8206,-0.2426,0.5487,1.016
21.325830044,-0.8206,-0.2428,0.5504,1.017
21.328155461,-0.8213,-0.2423,0.5519,1.019
21.331743794,-0.8213,-0.2428,0.5526,1.019
21.334567075,-0.8211,-0.2443,0.5533,1.020
21.335499419,-0.8220,-0.2445,0.5548,1.021
21.338192804,-0.8216,-0.2445,0.5555,1.021
21.340613898,-0.8216,-0.2440,0.5548,1.021
21.343353117,-0.8235,-0.2445,0.5550,1.023
21.344558273,-0.8247,-0.2443,0.5553,1.024
21.347016034,-0.8247,-0.2431,0.5536,1.023
21.350381607,-0.8247,-0.2440,0.5521,1.022
21.351480877,-0.8267,-0.2443,0.5497,1.022
21.353731867,-0.8274,-0.2431,0.5482,1.022
21.357316294,-0.8279,-0.2423,0.5465,1.021
21.35918744,-0.8299,-0.2423,0.5443,1.022
21.361362804,-0.8311,-0.2414,0.5423,1.021
21.364384679,-0.8316,-0.2392,0.5394,1.020
21.3667227,-0.8306,-0.2384,0.5352,1.016
21.367962544,-0.8296,-0.2399,0.5328,1.015
21.37045119,-0.8301,-0.2384,0.5306,1.014
21.372479732,-0.8296,-0.2365,0.5277,1.011
21.375194054,-0.8277,-0.2365,0.5250,1.008
21.377133169,-0.8281,-0.2370,0.5201,1.006
21.379908429,-0.8279,-0.2370,0.5164,1.004
21.38257994,-0.8250,-0.2375,0.5150,1.001
21.384792127,-0.8247,-0.2379,0.5108,0.999
21.386733846,-0.8242,-0.2379,0.5062,0.996
21.388668586,-0.8211,-0.2370,0.5045,0.992
21.392845513,-0.8191,-0.2357,0.5033,0.990
21.393945825,-0.8186,-0.2367,0.5011,0.989
21.395946086,-0.8181,-0.2365,0.4989,0.987
21.398074211,-0.8186,-0.2355,0.4981,0.987
21.40073619,-0.8196,-0.2357,0.4979,0.988
21.40343744,-0.8203,-0.2345,0.4972,0.987
21.405214419,-0.8216,-0.2328,0.4969,0.988
21.407773273,-0.8230,-0.2331,0.4964,0.989
21.410194107,-0.8233,-0.2338,0.4962,0.989
21.412354575,-0.8233,-0.2340,0.4962,0.989
21.414624679,-0.8235,-0.2345,0.4967,0.990
21.419961138,-0.8228,-0.2348,0.4989,0.990
21.420919315,-0.8223,-0.2350,0.4998,0.991
21.421470513,-0.8233,-0.2357,0.5018,0.993
21.427289627,-0.8228,-0.2355,0.5072,0.995
21.427973482,-0.8211,-0.2375,0.5108,0.996
21.43112869,-0.8198,-0.2389,0.5113,0.995
21.432183534,-0.8198,-0.2384,0.5145,0.997
21.433859679,-0.8203,-0.2377,0.5186,0.999
21.43552395,-0.8189,-0.2375,0.5218,1.000
21.43822645,-0.8194,-0.2399,0.5230,1.001
21.440924002,-0.8198,-0.2411,0.5245,1.003
21.443192961,-0.8198,-0.2409,0.5289,1.005
21.445838586,-0.8211,-0.2416,0.5323,1.008
21.447253429,-0.8211,-0.2428,0.5357,1.010
21.450333117,-0.8213,-0.2428,0.5396,1.012
21.452386763,-0.8228,-0.2433,0.5416,1.015
21.454924211,-0.8230,-0.2440,0.5438,1.016
21.456953742,-0.8216,-0.2445,0.5475,1.017
21.459377909,-0.8216,-0.2455,0.5492,1.018
21.461403013,-0.8225,-0.2453,0.5519,1.020
21.463433169,-0.8228,-0.2448,0.5529,1.021
21.465882752,-0.8228,-0.2453,0.5526,1.021
21.468666398,-0.8235,-0.2453,0.5546,1.023
21.471601242,-0.8238,-0.2443,0.5558,1.023
21.472959263,-0.8240,-0.2436,0.5546,1.023
21.475325565,-0.8250,-0.2443,0.5538,1.023
21.477711711,-0.8260,-0.2431,0.5550,1.024
21.479852648,-0.8274,-0.2423,0.5555,1.026
21.482907388,-0.8281,-0.2428,0.5546,1.026
21.48457645,-0.8289,-0.2418,0.5524,1.025
21.487301711,-0.8299,-0.2406,0.5514,1.025
21.489520929,-0.8309,-0.2406,0.5487,1.024
21.492082596,-0.8311,-0.2409,0.5453,1.023
21.494004627,-0.8309,-0.2399,0.5431,1.021
21.49606645,-0.8326,-0.2387,0.5406,1.021
21.500296138,-0.8336,-0.2387,0.5370,1.020
21.501230356,-0.8343,-0.2392,0.5333,1.019
21.503571242,-0.8340,-0.2382,0.5311,1.017
21.505438013,-0.8343,-0.2377,0.5289,1.016
21.508754263,-0.8348,-0.2382,0.5274,1.016
21.510566867,-0.8328,-0.2382,0.5245,1.013
21.513353481,-0.8321,-0.2384,0.5208,1.010
21.515213221,-0.8323,-0.2382,0.5196,1.010
21.520589315,-0.8323,-0.2389,0.5157,1.008
21.521577075,-0.8318,-0.2384,0.5123,1.006
21.522226294,-0.8311,-0.2370,0.5118,1.004
21.532385461,-0.8296,-0.2362,0.5098,1.002
21.533357336,-0.8284,-0.2362,0.5089,1.000
21.533993534,-0.8274,-0.2355,0.5086,0.999
21.534485409,-0.8264,-0.2343,0.5059,0.997
21.534931398,-0.8252,-0.2333,0.5057,0.996
21.536572856,-0.8250,-0.2345,0.5084,0.997
21.538269159,-0.8252,-0.2367,0.5086,0.998
21.541687336,-0.8242,-0.2360,0.5081,0.997
21.543868013,-0.8228,-0.2357,0.5081,0.995
21.54551244,-0.8218,-0.2372,0.5079,0.995
21.547601763,-0.8225,-0.2365,0.5086,0.996
21.5499977,-0.8218,-0.2365,0.5106,0.996
21.552223273,-0.8203,-0.2379,0.5118,0.996
21.555124159,-0.8198,-0.2401,0.5130,0.996
21.557638898,-0.8198,-0.2409,0.5125,0.996
21.559932909,-0.8196,-0.2389,0.5133,0.996
21.562351294,-0.8179,-0.2392,0.5138,0.995
21.563925304,-0.8174,-0.2406,0.5125,0.994
21.566961346,-0.8176,-0.2401,0.5138,0.995
21.568704731,-0.8174,-0.2411,0.5145,0.995
21.570933742,-0.8174,-0.2418,0.5145,0.996
21.573771086,-0.8191,-0.2416,0.5162,0.998
21.576254523,-0.8206,-0.2423,0.5177,1.000
21.578044627,-0.8206,-0.2416,0.5194,1.001
21.580840565,-0.8211,-0.2418,0.5216,1.002
21.583245304,-0.8233,-0.2421,0.5230,1.005
21.585399211,-0.8250,-0.2406,0.5250,1.007
21.587168481,-0.8269,-0.2387,0.5267,1.009
21.590709836,-0.8277,-0.2394,0.5284,1.011
21.593312856,-0.8279,-0.2409,0.5296,1.012
21.594452388,-0.8291,-0.2396,0.5296,1.013
21.596939888,-0.8291,-0.2392,0.5323,1.014
21.600200044,-0.8296,-0.2392,0.5343,1.015
21.601437284,-0.8301,-0.2384,0.5345,1.016
21.603714888,-0.8306,-0.2387,0.5357,1.017
21.606008325,-0.8301,-0.2389,0.5362,1.017
21.608409679,-0.8291,-0.2387,0.5379,1.017
21.6107702,-0.8299,-0.2387,0.5394,1.018
21.613229627,-0.8291,-0.2384,0.5406,1.018
21.61547645,-0.8279,-0.2377,0.5418,1.018
21.625105044,-0.8272,-0.2382,0.5404,1.016
21.627121502,-0.8267,-0.2389,0.5379,1.015
21.628014054,-0.8274,-0.2392,0.5389,1.016
21.628839159,-0.8260,-0.2387,0.5394,1.015
21.629977127,-0.8238,-0.2387,0.5391,1.013
21.630911919,-0.8242,-0.2394,0.5394,1.014
21.631757804,-0.8242,-0.2406,0.5399,1.014
21.636081398,-0.8235,-0.2418,0.5404,1.014
21.63714619,-0.8225,-0.2414,0.5396,1.013
21.638837336,-0.8211,-0.2431,0.5377,1.011
21.641826398,-0.8198,-0.2450,0.5370,1.010
21.643645721,-0.8191,-0.2458,0.5389,1.011
21.645362127,-0.8181,-0.2453,0.5391,1.010
21.64788869,-0.8164,-0.2445,0.5396,1.009
21.650320825,-0.8169,-0.2438,0.5404,1.009
21.652813638,-0.8159,-0.2443,0.5399,1.008
21.655025513,-0.8147,-0.2445,0.5411,1.008
21.658212752,-0.8152,-0.2443,0.5411,1.008
21.660195825,-0.8147,-0.2465,0.5411,1.009
21.66232119,-0.8142,-0.2470,0.5411,1.008
21.664434471,-0.8142,-0.2475,0.5411,1.008
21.666685617,-0.8140,-0.2477,0.5416,1.009
21.668901659,-0.8128,-0.2475,0.5411,1.007
21.671387804,-0.8118,-0.2470,0.5396,1.006
21.674070252,-0.8118,-0.2460,0.5387,1.005
21.676420929,-0.8111,-0.2453,0.5372,1.003
21.678561815,-0.8118,-0.2445,0.5352,1.003
21.680490669,-0.8128,-0.2453,0.5348,1.003
21.683133794,-0.8118,-0.2465,0.5340,1.002
21.685345304,-0.8118,-0.2460,0.5333,1.002
21.688454211,-0.8118,-0.2450,0.5313,1.001
21.690830044,-0.8120,-0.2453,0.5313,1.001
21.692833586,-0.8130,-0.2458,0.5306,1.001
21.694644367,-0.8137,-0.2455,0.5299,1.002
21.696843273,-0.8145,-0.2450,0.5306,1.002
21.700098065,-0.8152,-0.2440,0.5286,1.002
21.702085721,-0.8162,-0.2433,0.5279,1.002
21.704339836,-0.8169,-0.2436,0.5269,1.002
21.706844575,-0.8176,-0.2445,0.5235,1.001
21.708838481,-0.8174,-0.2438,0.5221,1.000
21.711417544,-0.8174,-0.2428,0.5223,1.000
21.71417994,-0.8186,-0.2433,0.5206,1.000
21.716721815,-0.8194,-0.2426,0.5203,1.000
21.718421294,-0.8194,-0.2426,0.5201,1.000
21.720370877,-0.8189,-0.2416,0.5194,0.999
21.723661346,-0.8198,-0.2401,0.5189,1.000
21.729811502,-0.8208,-0.2406,0.5194,1.001
21.730731346,-0.8213,-0.2401,0.5203,1.001
21.731802856,-0.8218,-0.2389,0.5199,1.001
21.73294895,-0.8228,-0.2382,0.5203,1.002
21.741339471,-0.8225,-0.2379,0.5223,1.003
21.742383013,-0.8223,-0.2372,0.5235,1.003
21.742866398,-0.8225,-0.2379,0.5247,1.004
21.743230617,-0.8228,-0.2387,0.5267,1.006
21.743720461,-0.8238,-0.2372,0.5279,1.007
21.747274888,-0.8238,-0.2357,0.5274,1.006
21.748097596,-0.8235,-0.2362,0.5274,1.006
21.750660669,-0.8233,-0.2379,0.5282,1.007
21.753996815,-0.8230,-0.2382,0.5294,1.007
21.756527961,-0.8218,-0.2379,0.5301,1.006
21.759322336,-0.8203,-0.2384,0.5296,1.005
21.760314627,-0.8201,-0.2384,0.5306,1.005
21.762551242,-0.8198,-0.2382,0.5321,1.006
21.764741658,-0.8203,-0.2389,0.5343,1.008
21.767682908,-0.8201,-0.2404,0.5367,1.009
21.769578898,-0.8186,-0.2411,0.5374,1.009
21.771906398,-0.8186,-0.2416,0.5367,1.008
21.774080981,-0.8186,-0.2431,0.5377,1.009
21.776861554,-0.8176,-0.2440,0.5391,1.009
21.779884054,-0.8172,-0.2438,0.5409,1.010
21.782832336,-0.8157,-0.2436,0.5409,1.009
21.783363794,-0.8164,-0.2453,0.5409,1.010
21.786177492,-0.8176,-0.2467,0.5413,1.011
21.789255981,-0.8174,-0.2458,0.5423,1.011
21.790901346,-0.8172,-0.2450,0.5428,1.011
21.79279994,-0.8181,-0.2462,0.5423,1.012
21.79547744,-0.8206,-0.2458,0.5418,1.014
21.797306138,-0.8211,-0.2440,0.5413,1.013
21.801049367,-0.8216,-0.2421,0.5421,1.014
21.802868794,-0.8235,-0.2414,0.5418,1.015
21.804508742,-0.8247,-0.2399,0.5426,1.016
21.807562492,-0.8260,-0.2384,0.5421,1.016
21.809097231,-0.8281,-0.2377,0.5389,1.016
21.8115652,-0.8299,-0.2362,0.5374,1.017
21.813787752,-0.8306,-0.2375,0.5365,1.017
21.821138898,-0.8321,-0.2379,0.5340,1.017
21.822353377,-0.8333,-0.2367,0.5318,1.016
21.822873325,-0.8348,-0.2360,0.5294,1.016
21.823306606,-0.8350,-0.2357,0.5274,1.015
21.83190119,-0.8345,-0.2353,0.5257,1.014
21.832899315,-0.8348,-0.2348,0.5257,1.014
21.833319731,-0.8355,-0.2350,0.5247,1.014
21.833812127,-0.8355,-0.2338,0.5221,1.013
21.834791815,-0.8350,-0.2340,0.5216,1.012
21.837191867,-0.8348,-0.2353,0.5223,1.012
21.841040408,-0.8331,-0.2338,0.5235,1.011
21.84375145,-0.8316,-0.2343,0.5230,1.010
21.845264002,-0.8311,-0.2348,0.5225,1.009
21.846854523,-0.8299,-0.2333,0.5225,1.008
21.849216346,-0.8272,-0.2326,0.5230,1.006
