time,gFx,gFy,gFz,TgF
16.002737754,-0.7036,-0.3542,0.6364,1.013
16.004527754,-0.7014,-0.3554,0.6376,1.012
16.006823536,-0.7001,-0.3581,0.6410,1.015
16.008949942,-0.6997,-0.3589,0.6410,1.015
16.0117689,-0.6992,-0.3584,0.6410,1.014
16.013712233,-0.6972,-0.3594,0.6415,1.013
16.016174994,-0.6953,-0.3594,0.6422,1.012
16.021780515,-0.6948,-0.3584,0.6430,1.012
16.022853692,-0.6940,-0.3586,0.6442,1.013
16.023845515,-0.6916,-0.3584,0.6437,1.010
16.026061869,-0.6909,-0.3584,0.6420,1.009
16.030753744,-0.6921,-0.3596,0.6415,1.010
16.031501661,-0.6918,-0.3594,0.6408,1.009
16.032425723,-0.6921,-0.3584,0.6410,1.009
16.035204108,-0.6945,-0.3586,0.6410,1.011
16.037297181,-0.6970,-0.3584,0.6418,1.013
16.039595463,-0.6972,-0.3574,0.6422,1.013
16.041765358,-0.6962,-0.3589,0.6410,1.012
16.044295723,-0.6967,-0.3581,0.6418,1.013
16.046509317,-0.6982,-0.3552,0.6432,1.014
16.048631036,-0.6987,-0.3547,0.6440,1.014
16.051140046,-0.6987,-0.3528,0.6425,1.013
16.053613119,-0.6979,-0.3510,0.6410,1.011
16.055972911,-0.6982,-0.3510,0.6403,1.010
16.058081973,-0.6984,-0.3518,0.6400,1.011
16.06109364,-0.6970,-0.3528,0.6383,1.009
16.063027546,-0.6960,-0.3535,0.6357,1.007
16.065059108,-0.6955,-0.3540,0.6337,1.005
16.06722239,-0.6953,-0.3542,0.6332,1.005
16.0699264,-0.6953,-0.3550,0.6322,1.005
16.072190463,-0.6943,-0.3550,0.6317,1.004
16.074319213,-0.6936,-0.3562,0.6327,1.004
16.077183223,-0.6936,-0.3579,0.6330,1.005
16.079260931,-0.6945,-0.3581,0.6335,1.006
16.081390463,-0.6957,-0.3589,0.6357,1.008
16.083613275,-0.6970,-0.3584,0.6388,1.011
16.086722129,-0.6999,-0.3574,0.6400,1.014
16.088399161,-0.7036,-0.3584,0.6415,1.017
16.090794786,-0.7062,-0.3576,0.6437,1.020
16.09350739,-0.7089,-0.3572,0.6452,1.023
16.096381504,-0.7124,-0.3572,0.6457,1.026
16.097802963,-0.7163,-0.3576,0.6464,1.029
16.099883379,-0.7187,-0.3564,0.6464,1.030
16.103734108,-0.7182,-0.3547,0.6440,1.028
16.105206713,-0.7180,-0.3552,0.6440,1.028
16.107113952,-0.7180,-0.3540,0.6469,1.029
16.109627702,-0.7170,-0.3520,0.6488,1.029
16.112094421,-0.7175,-0.3525,0.6493,1.030
16.114185515,-0.7190,-0.3550,0.6488,1.031
16.116726504,-0.7209,-0.3557,0.6491,1.033
16.12231265,-0.7204,-0.3552,0.6501,1.033
16.124074629,-0.7200,-0.3545,0.6484,1.032
16.124504838,-0.7180,-0.3550,0.6469,1.030
16.127218536,-0.7124,-0.3557,0.6466,1.026
16.128544265,-0.7087,-0.3576,0.6452,1.023
16.132416869,-0.7060,-0.3589,0.6457,1.022
16.133200254,-0.7033,-0.3591,0.6449,1.020
16.137913536,-0.7023,-0.3601,0.6420,1.017
16.139228431,-0.7006,-0.3608,0.6405,1.016
16.139908431,-0.6977,-0.3613,0.6374,1.012
16.142264525,-0.6955,-0.3606,0.6344,1.008
16.144575619,-0.6940,-0.3601,0.6342,1.007
16.147090619,-0.6918,-0.3608,0.6347,1.006
16.149265098,-0.6904,-0.3615,0.6344,1.005
16.151516296,-0.6904,-0.3623,0.6339,1.005
16.153844577,-0.6894,-0.3613,0.6349,1.004
16.15623864,-0.6892,-0.3608,0.6339,1.004
16.158832077,-0.6906,-0.3608,0.6332,1.004
16.160976556,-0.6923,-0.3596,0.6315,1.004
16.163029056,-0.6940,-0.3589,0.6300,1.004
16.165226869,-0.6945,-0.3576,0.6293,1.003
16.167962129,-0.6948,-0.3559,0.6274,1.001
16.170427181,-0.6953,-0.3552,0.6252,1.000
16.172455619,-0.6938,-0.3562,0.6222,0.998
16.174742806,-0.6921,-0.3572,0.6203,0.996
16.178869108,-0.6909,-0.3572,0.6181,0.993
16.180064161,-0.6889,-0.3572,0.6142,0.990
16.181810723,-0.6877,-0.3564,0.6117,0.987
16.183945671,-0.6884,-0.3547,0.6090,0.985
16.186795775,-0.6879,-0.3552,0.6064,0.983
16.188818588,-0.6877,-0.3569,0.6054,0.983
16.191114733,-0.6904,-0.3567,0.6044,0.984
16.194280202,-0.6916,-0.3567,0.6059,0.986
16.196777963,-0.6914,-0.3567,0.6066,0.986
16.198335775,-0.6928,-0.3557,0.6068,0.987
16.200341452,-0.6945,-0.3540,0.6073,0.988
16.203176036,-0.6948,-0.3532,0.6098,0.990
16.205183848,-0.6967,-0.3537,0.6127,0.993
16.207447858,-0.6987,-0.3525,0.6147,0.995
16.210215254,-0.7006,-0.3528,0.6176,0.998
16.212290619,-0.7045,-0.3550,0.6198,1.003
16.214783692,-0.7065,-0.3559,0.6227,1.007
16.216962546,-0.7077,-0.3569,0.6271,1.011
16.221876296,-0.7097,-0.3564,0.6303,1.014
16.222838275,-0.7104,-0.3559,0.6342,1.017
16.225503171,-0.7106,-0.3574,0.6379,1.020
16.231562181,-0.7106,-0.3591,0.6400,1.022
16.232239421,-0.7119,-0.3591,0.6422,1.024
16.232527129,-0.7136,-0.3591,0.6440,1.026
16.233353379,-0.7133,-0.3603,0.6471,1.028
16.23698541,-0.7124,-0.3594,0.6486,1.028
16.238402963,-0.7116,-0.3586,0.6501,1.028
16.240533223,-0.7114,-0.3596,0.6527,1.030
16.242421765,-0.7106,-0.3594,0.6552,1.031
16.245234473,-0.7099,-0.3594,0.6576,1.032
16.247298223,-0.7092,-0.3606,0.6569,1.032
16.249564994,-0.7072,-0.3598,0.6557,1.029
16.252528275,-0.7067,-0.3594,0.6547,1.028
16.25412265,-0.7060,-0.3601,0.6518,1.026
16.256774525,-0.7038,-0.3606,0.6479,1.022
16.258816504,-0.7028,-0.3601,0.6449,1.020
16.261674108,-0.7016,-0.3594,0.6408,1.016
16.26350614,-0.6997,-0.3579,0.6347,1.010
16.265793848,-0.6999,-0.3562,0.6281,1.006
16.268580671,-0.7004,-0.3557,0.6232,1.003
16.270735619,-0.7004,-0.3557,0.6173,0.999
16.273016296,-0.7014,-0.3554,0.6115,0.996
16.275001452,-0.7021,-0.3535,0.6071,0.993
16.278405515,-0.7033,-0.3510,0.6044,0.992
16.280088275,-0.7043,-0.3501,0.6020,0.990
16.282119108,-0.7050,-0.3493,0.6000,0.989
16.284648588,-0.7065,-0.3476,0.5985,0.989
16.28702416,-0.7082,-0.3464,0.5970,0.989
16.289380358,-0.7094,-0.3457,0.5956,0.989
16.291345619,-0.7109,-0.3452,0.5953,0.989
16.294243171,-0.7124,-0.3445,0.5973,0.991
16.296697546,-0.7136,-0.3440,0.5983,0.993
16.298635098,-0.7146,-0.3447,0.5985,0.994
16.300991869,-0.7148,-0.3449,0.5985,0.994
16.303779369,-0.7138,-0.3449,0.5978,0.993
16.305769369,-0.7126,-0.3454,0.5992,0.993
16.30786541,-0.7121,-0.3462,0.6027,0.995
16.311217598,-0.7114,-0.3474,0.6054,0.997
16.312687338,-0.7094,-0.3486,0.6083,0.997
16.314999369,-0.7097,-0.3481,0.6117,1.000
16.317222858,-0.7097,-0.3486,0.6171,1.003
16.320104785,-0.7089,-0.3476,0.6217,1.005
16.322064785,-0.7102,-0.3474,0.6259,1.008
16.324053067,-0.7111,-0.3489,0.6300,1.012
16.326985515,-0.7111,-0.3486,0.6339,1.014
16.330900515,-0.7111,-0.3476,0.6388,1.017
16.331696869,-0.7114,-0.3471,0.6427,1.020
16.333711348,-0.7114,-0.3481,0.6442,1.021
16.3413989,-0.7104,-0.3486,0.6457,1.021
16.342068327,-0.7104,-0.3493,0.6501,1.024
16.342400931,-0.7092,-0.3496,0.6532,1.026
16.3436114,-0.7084,-0.3486,0.6552,1.026
16.345952233,-0.7087,-0.3486,0.6586,1.028
16.347766348,-0.7077,-0.3471,0.6606,1.028
16.349811296,-0.7070,-0.3457,0.6613,1.028
16.352485671,-0.7060,-0.3452,0.6611,1.027
16.355003275,-0.7060,-0.3442,0.6608,1.026
16.356872233,-0.7065,-0.3435,0.6601,1.026
16.35900265,-0.7050,-0.3430,0.6576,1.023
16.361600358,-0.7041,-0.3423,0.6559,1.021
16.363896765,-0.7038,-0.3420,0.6527,1.019
16.36604291,-0.7019,-0.3425,0.6476,1.015
16.369274265,-0.7014,-0.3415,0.6454,1.012
16.371152858,-0.7026,-0.3398,0.6430,1.011
16.373087181,-0.7026,-0.3391,0.6410,1.010
16.375271713,-0.7021,-0.3401,0.6379,1.008
16.378148223,-0.7014,-0.3408,0.6335,1.005
16.3807889,-0.7006,-0.3398,0.6315,1.003
16.382932546,-0.7019,-0.3410,0.6283,1.002
16.385616192,-0.7036,-0.3425,0.6239,1.001
16.39121916,-0.7065,-0.3423,0.6215,1.001
16.394119629,-0.7087,-0.3403,0.6220,1.002
16.395067494,-0.7084,-0.3401,0.6225,1.003
16.395921713,-0.7111,-0.3401,0.6239,1.005
16.3966989,-0.7128,-0.3393,0.6234,1.006
16.399220463,-0.7136,-0.3384,0.6212,1.005
16.40148864,-0.7148,-0.3369,0.6210,1.005
16.40454364,-0.7155,-0.3376,0.6205,1.005
16.406320098,-0.7163,-0.3384,0.6198,1.006
16.408265306,-0.7163,-0.3398,0.6195,1.006
16.411415723,-0.7170,-0.3408,0.6193,1.007
16.414160515,-0.7170,-0.3398,0.6225,1.008
16.415698119,-0.7170,-0.3381,0.6227,1.008
16.417838535,-0.7175,-0.3369,0.6215,1.007
16.420430775,-0.7155,-0.3379,0.6222,1.007
16.422854785,-0.7136,-0.3381,0.6215,1.005
16.424549056,-0.7119,-0.3381,0.6205,1.003
16.434531088,-0.7094,-0.3405,0.6212,1.003
16.43615015,-0.7084,-0.3423,0.6220,1.003
16.436916504,-0.7072,-0.3452,0.6217,1.003
16.437631088,-0.7065,-0.3462,0.6227,1.003
16.438350931,-0.7067,-0.3454,0.6227,1.003
16.439074681,-0.7043,-0.3484,0.6232,1.003
16.441080254,-0.7014,-0.3510,0.6242,1.002
16.443527233,-0.7016,-0.3508,0.6252,1.003
16.445578848,-0.7011,-0.3489,0.6286,1.004
16.448101348,-0.6997,-0.3484,0.6330,1.006
16.450057338,-0.6989,-0.3493,0.6359,1.007
16.4536764,-0.6992,-0.3501,0.6374,1.009
16.455142962,-0.7006,-0.3506,0.6393,1.011
16.457462181,-0.7001,-0.3508,0.6408,1.012
16.460158119,-0.6994,-0.3510,0.6432,1.013
16.462104473,-0.6999,-0.3496,0.6449,1.014
16.464251087,-0.7001,-0.3501,0.6459,1.015
16.466398327,-0.7006,-0.3513,0.6476,1.017
16.46954666,-0.7001,-0.3523,0.6493,1.018
16.471264837,-0.6987,-0.3535,0.6501,1.018
16.473307129,-0.6965,-0.3535,0.6481,1.015
16.476928587,-0.6955,-0.3540,0.6471,1.014
16.478902754,-0.6948,-0.3552,0.6464,1.013
16.480619473,-0.6945,-0.3559,0.6452,1.013
16.482921608,-0.6940,-0.3574,0.6440,1.012
16.486270827,-0.6940,-0.3574,0.6400,1.009
16.487669369,-0.6960,-0.3562,0.6381,1.009
16.489853379,-0.6960,-0.3567,0.6359,1.008
16.492046348,-0.6962,-0.3559,0.6325,1.006
16.495025254,-0.6979,-0.3552,0.6305,1.005
16.497091087,-0.6992,-0.3557,0.6276,1.005
16.499184108,-0.6994,-0.3547,0.6244,1.002
16.502813692,-0.6997,-0.3532,0.6237,1.002
16.504464369,-0.7019,-0.3530,0.6220,1.002
16.506301192,-0.7041,-0.3525,0.6205,1.002
16.508386869,-0.7045,-0.3530,0.6195,1.002
16.511744004,-0.7053,-0.3542,0.6178,1.002
16.51336114,-0.7067,-0.3530,0.6142,1.001
16.5154314,-0.7082,-0.3518,0.6115,1.000
16.518370775,-0.7077,-0.3510,0.6098,0.998
16.520450879,-0.7070,-0.3503,0.6054,0.994
16.522589942,-0.7067,-0.3503,0.6012,0.992
16.524747077,-0.7067,-0.3506,0.5978,0.990
16.529740202,-0.7075,-0.3496,0.5963,0.989
16.530526608,-0.7075,-0.3496,0.5970,0.990
16.53494765,-0.7072,-0.3508,0.5980,0.990
16.536077285,-0.7070,-0.3501,0.5978,0.990
16.537145671,-0.7070,-0.3498,0.5975,0.990
16.539621869,-0.7058,-0.3501,0.5985,0.989
16.541436556,-0.7048,-0.3496,0.6010,0.990
16.544352025,-0.7065,-0.3496,0.6032,0.993
16.546086765,-0.7082,-0.3498,0.6034,0.994
16.5483089,-0.7089,-0.3486,0.6042,0.995
16.550736035,-0.7109,-0.3474,0.6064,0.997
16.553205983,-0.7138,-0.3467,0.6073,0.999
16.555747702,-0.7165,-0.3454,0.6071,1.001
16.557673587,-0.7182,-0.3459,0.6083,1.003
16.560201556,-0.7192,-0.3464,0.6088,1.004
16.562801712,-0.7204,-0.3452,0.6100,1.005
16.564568015,-0.7222,-0.3449,0.6115,1.007
16.566827285,-0.7236,-0.3462,0.6115,1.009
16.569834369,-0.7243,-0.3479,0.6120,1.010
16.571582598,-0.7248,-0.3486,0.6132,1.011
16.573765567,-0.7241,-0.3467,0.6139,1.011
16.577669681,-0.7217,-0.3467,0.6159,1.010
16.579017181,-0.7202,-0.3476,0.6193,1.011
16.581045619,-0.7190,-0.3467,0.6215,1.012
16.583262285,-0.7170,-0.3464,0.6237,1.011
16.585993483,-0.7155,-0.3474,0.6266,1.013
16.588154056,-0.7153,-0.3467,0.6286,1.013
16.590157494,-0.7153,-0.3459,0.6296,1.014
16.592508796,-0.7155,-0.3454,0.6313,1.015
16.596279056,-0.7153,-0.3447,0.6335,1.016
16.597484629,-0.7136,-0.3435,0.6369,1.016
16.599789265,-0.7143,-0.3437,0.6391,1.018
16.602646192,-0.7158,-0.3432,0.6393,1.019
16.60448541,-0.7148,-0.3420,0.6410,1.019
16.606667494,-0.7138,-0.3420,0.6440,1.020
16.608728119,-0.7128,-0.3427,0.6459,1.021
16.611613692,-0.7133,-0.3418,0.6466,1.022
16.613653015,-0.7150,-0.3398,0.6474,1.023
16.616364994,-0.7136,-0.3403,0.6486,1.023
16.618648483,-0.7099,-0.3420,0.6464,1.019
16.622203119,-0.7094,-0.3425,0.6413,1.016
16.623088015,-0.7097,-0.3427,0.6354,1.012
16.627590671,-0.7084,-0.3425,0.6317,1.009
16.628079837,-0.7075,-0.3425,0.6330,1.009
16.631082598,-0.7062,-0.3423,0.6337,1.009
16.63260364,-0.7038,-0.3420,0.6325,1.006
16.635420983,-0.6994,-0.3425,0.6313,1.002
16.637676348,-0.6979,-0.3410,0.6293,1.000
16.639282129,-0.6984,-0.3391,0.6266,0.998
16.641671817,-0.6987,-0.3386,0.6247,0.996
16.644058223,-0.6977,-0.3396,0.6247,0.996
16.646672025,-0.6955,-0.3413,0.6252,0.996
16.648752233,-0.6936,-0.3410,0.6244,0.994
16.651119004,-0.6931,-0.3401,0.6269,0.994
16.653605827,-0.6960,-0.3405,0.6303,0.999
16.656185879,-0.6979,-0.3405,0.6300,1.000
16.658012858,-0.6984,-0.3405,0.6296,1.000
16.660731452,-0.6999,-0.3423,0.6296,1.002
16.662708692,-0.7019,-0.3418,0.6293,1.003
16.664907754,-0.7031,-0.3408,0.6305,1.004
16.667174004,-0.7038,-0.3401,0.6320,1.005
16.669853796,-0.7048,-0.3398,0.6320,1.006
16.672050202,-0.7060,-0.3415,0.6300,1.006
16.674125619,-0.7065,-0.3420,0.6303,1.007
16.677244681,-0.7065,-0.3423,0.6320,1.008
16.67923765,-0.7070,-0.3423,0.6337,1.009
16.681592858,-0.7075,-0.3430,0.6347,1.010
16.683474994,-0.7075,-0.3432,0.6381,1.013
16.68624541,-0.7072,-0.3437,0.6410,1.015
16.688383014,-0.7080,-0.3447,0.6440,1.017
16.6905714,-0.7089,-0.3452,0.6466,1.020
16.693770723,-0.7094,-0.3459,0.6476,1.021
16.695737389,-0.7104,-0.3452,0.6493,1.022
16.698135931,-0.7109,-0.3449,0.6505,1.024
16.699939733,-0.7128,-0.3459,0.6508,1.025
16.702403587,-0.7126,-0.3457,0.6537,1.027
16.7046489,-0.7111,-0.3464,0.6576,1.029
16.7069389,-0.7116,-0.3481,0.6603,1.031
16.709257129,-0.7116,-0.3479,0.6618,1.032
16.712064056,-0.7121,-0.3476,0.6628,1.033
16.71424166,-0.7126,-0.3467,0.6635,1.034
16.716648535,-0.7124,-0.3447,0.6623,1.032
16.721921556,-0.7119,-0.3423,0.6594,1.029
16.723367233,-0.7121,-0.3413,0.6540,1.025
16.72367515,-0.7131,-0.3410,0.6488,1.023
16.726879264,-0.7148,-0.3396,0.6437,1.020
16.731136244,-0.7146,-0.3384,0.6393,1.017
16.731784889,-0.7136,-0.3366,0.6383,1.015
16.732792181,-0.7141,-0.3374,0.6354,1.014
16.735307494,-0.7138,-0.3386,0.6320,1.012
16.737514733,-0.7128,-0.3362,0.6293,1.009
16.739778639,-0.7111,-0.3330,0.6269,1.005
16.742062181,-0.7087,-0.3327,0.6259,1.002
16.744449473,-0.7072,-0.3335,0.6234,1.000
16.74704666,-0.7058,-0.3327,0.6200,0.997
16.748953223,-0.7011,-0.3318,0.6188,0.992
16.751700775,-0.6975,-0.3349,0.6181,0.990
16.753654525,-0.6948,-0.3386,0.6156,0.988
16.756296035,-0.6916,-0.3381,0.6144,0.985
16.758335671,-0.6887,-0.3386,0.6161,0.984
16.760836087,-0.6862,-0.3398,0.6159,0.983
16.763159785,-0.6848,-0.3408,0.6151,0.982
16.76513666,-0.6835,-0.3410,0.6181,0.983
16.767476192,-0.6821,-0.3413,0.6210,0.984
16.770179212,-0.6799,-0.3427,0.6230,0.984
16.772347962,-0.6784,-0.3440,0.6254,0.985
16.774732442,-0.6779,-0.3432,0.6281,0.986
16.777866764,-0.6767,-0.3430,0.6305,0.986
16.779723535,-0.6757,-0.3430,0.6342,0.988
16.781628744,-0.6750,-0.3442,0.6388,0.991
16.783893744,-0.6755,-0.3459,0.6422,0.994
16.786542858,-0.6767,-0.3462,0.6469,0.998
16.788697494,-0.6769,-0.3471,0.6530,1.003
16.790921869,-0.6767,-0.3493,0.6562,1.005
16.794672181,-0.6767,-0.3525,0.6594,1.008
16.796614212,-0.6772,-0.3552,0.6645,1.013
16.798596296,-0.6784,-0.3562,0.6696,1.018
16.800626712,-0.6809,-0.3569,0.6762,1.024
16.803221556,-0.6833,-0.3581,0.6811,1.029
16.805524994,-0.6826,-0.3591,0.6835,1.031
16.807633952,-0.6828,-0.3576,0.6867,1.032
16.810361973,-0.6860,-0.3564,0.6887,1.035
16.812687077,-0.6874,-0.3564,0.6879,1.036
16.815112598,-0.6884,-0.3559,0.6874,1.036
16.816917442,-0.6906,-0.3542,0.6882,1.037
16.82038265,-0.6916,-0.3542,0.6872,1.037
16.82181791,-0.6923,-0.3552,0.6855,1.037
16.824266192,-0.6933,-0.3545,0.6840,1.036
16.826411869,-0.6943,-0.3535,0.6809,1.035
16.831772598,-0.6962,-0.3532,0.6796,1.035
16.832634004,-0.6967,-0.3537,0.6787,1.035
16.833311921,-0.6960,-0.3537,0.6752,1.032
16.837847858,-0.6977,-0.3528,0.6723,1.031
16.838425671,-0.6994,-0.3525,0.6706,1.031
16.841082181,-0.6994,-0.3530,0.6696,1.031
16.843390723,-0.7006,-0.3528,0.6664,1.029
16.846082702,-0.7021,-0.3528,0.6630,1.028
16.847355827,-0.7009,-0.3528,0.6596,1.025
16.849528119,-0.7011,-0.3523,0.6552,1.022
16.852116348,-0.7016,-0.3525,0.6527,1.021
16.854179525,-0.7001,-0.3532,0.6505,1.019
16.856764108,-0.6992,-0.3540,0.6501,1.018
16.859205046,-0.6992,-0.3550,0.6476,1.017
16.861959056,-0.6975,-0.3550,0.6444,1.014
16.863962025,-0.6953,-0.3547,0.6452,1.013
16.86583041,-0.6945,-0.3559,0.6457,1.013
16.868688744,-0.6948,-0.3569,0.6447,1.013
16.87061291,-0.6948,-0.3562,0.6449,1.013
16.873269525,-0.6948,-0.3567,0.6457,1.013
16.875340931,-0.6957,-0.3564,0.6452,1.014
16.879363275,-0.6957,-0.3552,0.6452,1.013
16.880272494,-0.6943,-0.3559,0.6449,1.012
16.882302546,-0.6943,-0.3572,0.6430,1.011
16.884597285,-0.6938,-0.3574,0.6437,1.012
16.887611504,-0.6918,-0.3579,0.6432,1.010
16.890274889,-0.6899,-0.3589,0.6413,1.008
16.891590098,-0.6887,-0.3591,0.6405,1.007
16.894269629,-0.6879,-0.3586,0.6379,1.004
16.896822285,-0.6877,-0.3591,0.6357,1.003
16.899764004,-0.6870,-0.3596,0.6335,1.001
16.902079004,-0.6872,-0.3603,0.6308,1.000
16.9043864,-0.6870,-0.3603,0.6288,0.999
16.906166452,-0.6865,-0.3601,0.6266,0.997
16.908405619,-0.6872,-0.3606,0.6234,0.995
16.910558379,-0.6872,-0.3606,0.6198,0.993
16.912543691,-0.6877,-0.3601,0.6178,0.992
16.915346348,-0.6887,-0.3594,0.6173,0.992
16.917338848,-0.6896,-0.3574,0.6147,0.991
16.923380358,-0.6911,-0.3554,0.6132,0.990
16.924291191,-0.6926,-0.3542,0.6122,0.990
16.924738744,-0.6931,-0.3542,0.6088,0.988
16.930804264,-0.6940,-0.3545,0.6076,0.988
16.931419889,-0.6960,-0.3550,0.6088,0.990
16.932033014,-0.6970,-0.3547,0.6093,0.991
16.934994473,-0.6979,-0.3537,0.6093,0.992
16.936601764,-0.6979,-0.3545,0.6095,0.992
16.938402494,-0.6965,-0.3542,0.6110,0.992
16.940680723,-0.6960,-0.3540,0.6115,0.992
16.943020931,-0.6950,-0.3550,0.6134,0.993
16.948466556,-0.6955,-0.3547,0.6166,0.995
16.949311035,-0.6979,-0.3552,0.6191,0.998
16.950102546,-0.6989,-0.3564,0.6210,1.001
16.953712962,-0.6999,-0.3564,0.6220,1.002
16.954580671,-0.7004,-0.3562,0.6249,1.004
16.957569837,-0.6987,-0.3576,0.6281,1.005
16.959701921,-0.6972,-0.3589,0.6286,1.005
16.96179015,-0.6984,-0.3584,0.6288,1.006
16.964230046,-0.6994,-0.3584,0.6315,1.008
16.966229421,-0.6977,-0.3589,0.6374,1.011
16.968650254,-0.6972,-0.3584,0.6413,1.013
16.971666764,-0.6972,-0.3601,0.6415,1.014
16.973340983,-0.6967,-0.3611,0.6432,1.015
16.976023796,-0.6967,-0.3601,0.6454,1.016
16.978289837,-0.6955,-0.3594,0.6484,1.016
16.981639837,-0.6955,-0.3598,0.6503,1.018
16.983191556,-0.6955,-0.3603,0.6532,1.020
16.985788952,-0.6945,-0.3596,0.6552,1.020
16.988916348,-0.6957,-0.3603,0.6564,1.022
16.990042389,-0.6955,-0.3594,0.6579,1.023
16.992257233,-0.6953,-0.3596,0.6571,1.022
16.995827181,-0.6953,-0.3603,0.6576,1.023
16.996863639,-0.6943,-0.3615,0.6574,1.022
16.999397702,-0.6945,-0.3625,0.6559,1.022
17.003110671,-0.6940,-0.3623,0.6537,1.020
17.003778431,-0.6933,-0.3596,0.6503,1.016
17.006367754,-0.6943,-0.3576,0.6469,1.014
17.0090089,-0.6957,-0.3579,0.6418,1.012
17.012056608,-0.6977,-0.3572,0.6364,1.010
17.013110306,-0.6984,-0.3545,0.6303,1.005
17.015748014,-0.6994,-0.3530,0.6242,1.002
17.017750514,-0.7011,-0.3530,0.6173,0.999
17.020175098,-0.7028,-0.3498,0.6105,0.995
17.0224289,-0.7045,-0.3479,0.6059,0.992
17.024744733,-0.7065,-0.3471,0.6015,0.991
17.027556348,-0.7080,-0.3462,0.5973,0.989
17.03337541,-0.7087,-0.3447,0.5953,0.988
17.034400202,-0.7106,-0.3435,0.5951,0.988
17.035798587,-0.7116,-0.3430,0.5948,0.989
17.045387077,-0.7119,-0.3432,0.5944,0.989
17.046341087,-0.7106,-0.3432,0.5956,0.989
17.046969525,-0.7094,-0.3423,0.5975,0.989
17.047401764,-0.7099,-0.3432,0.5985,0.990
17.047836191,-0.7094,-0.3447,0.5995,0.991
17.048298223,-0.7094,-0.3447,0.6022,0.992
17.050626348,-0.7082,-0.3445,0.6056,0.993
17.054068119,-0.7055,-0.3457,0.6110,0.995
17.055503431,-0.7023,-0.3469,0.6154,0.996
17.057764004,-0.7011,-0.3486,0.6188,0.998
17.061634108,-0.7009,-0.3496,0.6232,1.001
17.062790931,-0.6997,-0.3493,0.6276,1.003
17.064444473,-0.6989,-0.3489,0.6313,1.004
17.066884785,-0.6982,-0.3493,0.6347,1.006
17.069965775,-0.6989,-0.3493,0.6369,1.008
17.071536296,-0.7009,-0.3491,0.6388,1.011
17.073893119,-0.7016,-0.3506,0.6420,1.014
17.076338066,-0.7028,-0.3503,0.6452,1.016
17.079067494,-0.7041,-0.3493,0.6479,1.019
17.081419473,-0.7041,-0.3489,0.6496,1.019
17.083348014,-0.7050,-0.3476,0.6510,1.021
17.085460671,-0.7062,-0.3476,0.6532,1.023
17.087651035,-0.7058,-0.3476,0.6547,1.024
17.090220931,-0.7048,-0.3469,0.6557,1.023
17.092288535,-0.7050,-0.3469,0.6562,1.024
17.095631764,-0.7053,-0.3471,0.6540,1.023
17.097263848,-0.7041,-0.3486,0.6530,1.022
17.099495254,-0.7028,-0.3493,0.6530,1.021
17.102259994,-0.7026,-0.3501,0.6527,1.021
17.104471296,-0.7019,-0.3518,0.6518,1.020
17.107454941,-0.7009,-0.3523,0.6505,1.019
17.108566504,-0.7001,-0.3513,0.6508,1.018
17.112346921,-0.6987,-0.3523,0.6510,1.018
17.11342541,-0.6965,-0.3537,0.6527,1.018
17.115940098,-0.6953,-0.3542,0.6569,1.020
17.1186914,-0.6948,-0.3547,0.6576,1.020
17.12123791,-0.6950,-0.3559,0.6581,1.021
17.123544681,-0.6955,-0.3574,0.6596,1.023
17.126016348,-0.6977,-0.3572,0.6601,1.025
17.130606243,-0.6982,-0.3579,0.6623,1.027
17.131447962,-0.6982,-0.3589,0.6630,1.028
17.132186921,-0.6994,-0.3579,0.6616,1.027
17.135891608,-0.7001,-0.3567,0.6618,1.027
17.140646348,-0.7026,-0.3559,0.6618,1.029
17.141481608,-0.7058,-0.3550,0.6613,1.030
17.141885202,-0.7080,-0.3540,0.6623,1.032
17.144702389,-0.7094,-0.3545,0.6606,1.032
17.146594941,-0.7102,-0.3545,0.6586,1.031
17.148330618,-0.7116,-0.3535,0.6564,1.031
17.150921973,-0.7148,-0.3510,0.6527,1.030
17.152944473,-0.7165,-0.3484,0.6510,1.029
17.155876348,-0.7175,-0.3481,0.6481,1.028
17.157833587,-0.7175,-0.3481,0.6457,1.026
17.16044666,-0.7187,-0.3462,0.6459,1.026
17.162480931,-0.7204,-0.3452,0.6454,1.027
17.165220462,-0.7204,-0.3437,0.6430,1.025
17.168272181,-0.7190,-0.3418,0.6408,1.022
17.170816608,-0.7178,-0.3420,0.6396,1.020
17.172015514,-0.7168,-0.3435,0.6391,1.020
17.174128223,-0.7155,-0.3447,0.6391,1.019
17.177455827,-0.7146,-0.3454,0.6361,1.017
17.180288483,-0.7126,-0.3462,0.6335,1.014
17.181290358,-0.7106,-0.3467,0.6305,1.011
17.18367291,-0.7094,-0.3474,0.6296,1.010
17.185881816,-0.7077,-0.3484,0.6296,1.009
17.188440462,-0.7050,-0.3484,0.6288,1.007
17.190808952,-0.7028,-0.3496,0.6293,1.006
17.193148171,-0.6989,-0.3501,0.6296,1.004
17.195471868,-0.6948,-0.3491,0.6291,1.000
17.197498327,-0.6926,-0.3491,0.6293,0.999
17.199741816,-0.6899,-0.3510,0.6291,0.997
17.202662337,-0.6872,-0.3537,0.6293,0.997
17.205260618,-0.6850,-0.3542,0.6298,0.996
17.206993691,-0.6823,-0.3542,0.6283,0.993
