time,gFx,gFy,gFz,TgF
20.917626033,0.0171,-0.1392,1.0024,1.012
20.919547336,0.0168,-0.1405,1.0024,1.012
20.921727804,0.0181,-0.1409,1.0021,1.012
20.925217856,0.0195,-0.1405,1.0026,1.013
20.927446763,0.0190,-0.1407,1.0036,1.014
20.929268846,0.0190,-0.1409,1.0043,1.014
20.931166294,0.0205,-0.1412,1.0046,1.015
20.93483744,0.0190,-0.1417,1.0063,1.016
20.93617119,0.0190,-0.1422,1.0055,1.016
20.938216971,0.0198,-0.1422,1.0048,1.015
20.940824731,0.0188,-0.1409,1.0070,1.017
20.942960929,0.0200,-0.1395,1.0075,1.017
20.945674888,0.0210,-0.1397,1.0072,1.017
20.94752369,0.0212,-0.1392,1.0085,1.018
20.95239395,0.0232,-0.1385,1.0099,1.020
20.953034211,0.0239,-0.1380,1.0097,1.019
20.954937544,0.0234,-0.1368,1.0097,1.019
20.95745895,0.0244,-0.1363,1.0092,1.019
20.96003619,0.0247,-0.1358,1.0075,1.017
20.962708065,0.0242,-0.1356,1.0080,1.017
20.964114211,0.0251,-0.1353,1.0087,1.018
20.966582961,0.0256,-0.1348,1.0085,1.018
20.96938744,0.0254,-0.1353,1.0092,1.019
20.971035929,0.0256,-0.1356,1.0092,1.019
20.973648586,0.0247,-0.1341,1.0090,1.018
20.976364783,0.0230,-0.1336,1.0092,1.018
20.977995825,0.0222,-0.1339,1.0080,1.017
20.980378377,0.0220,-0.1336,1.0085,1.018
20.983531346,0.0220,-0.1331,1.0090,1.018
20.985498638,0.0222,-0.1334,1.0082,1.017
20.98737619,0.0212,-0.1339,1.0072,1.016
20.989740773,0.0212,-0.1334,1.0060,1.015
20.992291711,0.0222,-0.1317,1.0082,1.017
20.994542336,0.0225,-0.1314,1.0082,1.017
20.996576346,0.0220,-0.1324,1.0072,1.016
21.001250252,0.0210,-0.1324,1.0085,1.017
21.003624575,0.0198,-0.1326,1.0077,1.017
21.005378846,0.0205,-0.1329,1.0087,1.018
21.008639211,0.0234,-0.1344,1.0070,1.016
21.011002544,0.0220,-0.1344,1.0072,1.016
21.013023221,0.0225,-0.1346,1.0053,1.015
21.016565096,0.0234,-0.1353,1.0058,1.015
21.017774992,0.0232,-0.1365,1.0068,1.016
21.020155617,0.0227,-0.1373,1.0048,1.014
21.022308013,0.0225,-0.1370,1.0053,1.015
21.025833586,0.0232,-0.1363,1.0063,1.016
21.027110669,0.0234,-0.1373,1.0068,1.016
21.029458325,0.0230,-0.1378,1.0072,1.017
21.031420044,0.0215,-0.1373,1.0077,1.017
21.034248221,0.0200,-0.1373,1.0085,1.018
21.036559263,0.0198,-0.1373,1.0077,1.017
21.03857744,0.0200,-0.1380,1.0072,1.017
21.044006294,0.0198,-0.1383,1.0087,1.018
21.044613377,0.0188,-0.1380,1.0082,1.018
21.047526033,0.0173,-0.1380,1.0068,1.016
21.048106086,0.0171,-0.1378,1.0063,1.016
21.050478586,0.0183,-0.1378,1.0060,1.016
21.053025513,0.0190,-0.1385,1.0065,1.016
21.055141658,0.0186,-0.1385,1.0063,1.016
21.057772804,0.0183,-0.1375,1.0072,1.017
21.059954419,0.0183,-0.1363,1.0075,1.017
21.062018533,0.0181,-0.1363,1.0063,1.016
21.064284263,0.0186,-0.1363,1.0055,1.015
21.0668027,0.0181,-0.1363,1.0055,1.015
21.069436033,0.0178,-0.1361,1.0063,1.016
21.071405617,0.0186,-0.1344,1.0072,1.016
21.073811086,0.0183,-0.1348,1.0082,1.017
21.076341033,0.0193,-0.1353,1.0077,1.017
21.078445669,0.0205,-0.1346,1.0082,1.017
21.080543377,0.0215,-0.1344,1.0087,1.018
21.083427127,0.0215,-0.1348,1.0070,1.016
21.0856477,0.0208,-0.1356,1.0075,1.017
21.087606085,0.0217,-0.1353,1.0077,1.017
21.090173898,0.0217,-0.1358,1.0077,1.017
21.092709835,0.0217,-0.1356,1.0065,1.016
21.09495744,0.0232,-0.1351,1.0046,1.014
21.097386033,0.0244,-0.1351,1.0048,1.014
21.101657492,0.0239,-0.1351,1.0053,1.015
21.102540148,0.0247,-0.1353,1.0055,1.015
21.104303533,0.0259,-0.1348,1.0055,1.015
21.106359106,0.0261,-0.1361,1.0046,1.014
21.109201294,0.0271,-0.1380,1.0043,1.014
21.11111671,0.0273,-0.1383,1.0050,1.015
21.113433742,0.0278,-0.1378,1.0048,1.015
21.117085773,0.0288,-0.1375,1.0043,1.014
21.1188652,0.0283,-0.1385,1.0041,1.014
21.120503221,0.0264,-0.1397,1.0046,1.015
21.12270395,0.0256,-0.1405,1.0058,1.016
21.125331294,0.0259,-0.1407,1.0065,1.017
21.127587127,0.0249,-0.1417,1.0075,1.018
21.129640929,0.0234,-0.1429,1.0075,1.018
21.132499419,0.0222,-0.1417,1.0063,1.016
21.135012804,0.0208,-0.1405,1.0058,1.016
21.137114835,0.0190,-0.1405,1.0055,1.015
21.139113533,0.0176,-0.1402,1.0038,1.014
21.146594367,0.0159,-0.1400,1.0026,1.012
21.148266398,0.0139,-0.1397,1.0036,1.013
21.148610408,0.0127,-0.1400,1.0036,1.013
21.148871502,0.0103,-0.1395,1.0046,1.014
21.151398846,0.0098,-0.1400,1.0043,1.014
21.15346744,0.0112,-0.1400,1.0033,1.013
21.155802075,0.0105,-0.1395,1.0038,1.014
21.15819619,0.0088,-0.1390,1.0038,1.013
21.160558273,0.0085,-0.1375,1.0043,1.014
21.162568585,0.0090,-0.1370,1.0048,1.014
21.164661815,0.0083,-0.1385,1.0038,1.013
21.167499002,0.0088,-0.1383,1.0048,1.014
21.169832231,0.0093,-0.1378,1.0060,1.015
21.171826398,0.0095,-0.1380,1.0063,1.016
21.175298429,0.0100,-0.1385,1.0072,1.017
21.176652127,0.0112,-0.1392,1.0094,1.019
21.178974783,0.0125,-0.1385,1.0109,1.020
21.181143221,0.0129,-0.1380,1.0107,1.020
21.184171606,0.0137,-0.1390,1.0104,1.020
21.185938221,0.0156,-0.1390,1.0092,1.019
21.18802369,0.0190,-0.1378,1.0080,1.018
21.190860877,0.0220,-0.1375,1.0077,1.017
21.193224002,0.0220,-0.1370,1.0075,1.017
21.195859054,0.0225,-0.1370,1.0072,1.017
21.197552908,0.0237,-0.1375,1.0082,1.018
21.200144158,0.0234,-0.1368,1.0075,1.017
21.202272179,0.0242,-0.1365,1.0065,1.016
21.204437388,0.0251,-0.1378,1.0065,1.016
21.207719315,0.0251,-0.1383,1.0036,1.013
21.209554106,0.0259,-0.1368,1.0031,1.013
21.211679106,0.0256,-0.1370,1.0046,1.014
21.213853117,0.0254,-0.1383,1.0036,1.013
21.217824783,0.0261,-0.1378,1.0024,1.012
21.219412075,0.0269,-0.1375,1.0021,1.012
21.22096421,0.0264,-0.1368,1.0006,1.010
21.223130044,0.0259,-0.1361,0.9996,1.009
21.226270981,0.0244,-0.1361,1.0001,1.010
21.228039158,0.0244,-0.1353,1.0001,1.010
21.230211033,0.0254,-0.1363,1.0011,1.011
21.233786606,0.0251,-0.1358,1.0018,1.011
21.235583169,0.0251,-0.1353,1.0011,1.011
21.23745796,0.0242,-0.1348,0.9994,1.009
21.23965994,0.0247,-0.1341,0.9984,1.008
21.242047388,0.0254,-0.1348,0.9992,1.009
21.244736971,0.0254,-0.1361,1.0004,1.010
21.246580096,0.0251,-0.1358,1.0014,1.011
21.253146815,0.0244,-0.1365,1.0028,1.012
21.253977856,0.0256,-0.1365,1.0048,1.014
21.254287908,0.0266,-0.1346,1.0048,1.014
21.257449992,0.0261,-0.1336,1.0060,1.015
21.260536138,0.0273,-0.1336,1.0082,1.017
21.261264627,0.0276,-0.1353,1.0092,1.019
21.263009263,0.0264,-0.1365,1.0094,1.019
21.265831346,0.0266,-0.1358,1.0094,1.019
21.267854263,0.0269,-0.1348,1.0109,1.020
21.270029106,0.0271,-0.1348,1.0119,1.021
21.27231869,0.0271,-0.1365,1.0119,1.021
21.275463794,0.0251,-0.1363,1.0124,1.022
21.277034471,0.0239,-0.1358,1.0129,1.022
21.279277283,0.0234,-0.1368,1.0126,1.022
21.282100044,0.0217,-0.1365,1.0124,1.022
21.284353325,0.0208,-0.1363,1.0109,1.020
21.286438638,0.0212,-0.1358,1.0077,1.017
21.288384575,0.0210,-0.1368,1.0077,1.017
21.291790513,0.0193,-0.1378,1.0085,1.018
21.293523377,0.0181,-0.1365,1.0058,1.015
21.295818794,0.0193,-0.1363,1.0046,1.014
21.298074419,0.0190,-0.1363,1.0043,1.014
21.300535877,0.0178,-0.1368,1.0021,1.012
21.302675825,0.0168,-0.1358,1.0014,1.011
21.304798065,0.0164,-0.1351,1.0018,1.011
21.307544731,0.0164,-0.1365,1.0009,1.010
21.309990981,0.0159,-0.1375,0.9992,1.009
21.312027127,0.0146,-0.1380,0.9987,1.008
21.314734627,0.0144,-0.1375,0.9982,1.008
21.317105408,0.0149,-0.1363,0.9979,1.007
21.319225669,0.0142,-0.1375,0.9992,1.009
21.321364419,0.0154,-0.1395,0.9999,1.010
21.324272023,0.0168,-0.1387,0.9992,1.009
21.326276033,0.0166,-0.1387,0.9999,1.010
21.328483429,0.0164,-0.1383,1.0004,1.010
21.3307152,0.0183,-0.1358,1.0004,1.010
21.333586242,0.0208,-0.1353,1.0036,1.013
21.335949627,0.0215,-0.1370,1.0050,1.015
21.337753169,0.0215,-0.1373,1.0050,1.015
21.340010148,0.0222,-0.1358,1.0060,1.015
21.342977804,0.0237,-0.1353,1.0070,1.016
21.345063429,0.0251,-0.1346,1.0077,1.017
21.347318117,0.0254,-0.1344,1.0082,1.017
21.352302908,0.0256,-0.1346,1.0090,1.018
21.353089106,0.0254,-0.1336,1.0102,1.019
21.355192179,0.0242,-0.1324,1.0109,1.020
21.357190356,0.0239,-0.1334,1.0099,1.019
21.36042296,0.0247,-0.1344,1.0087,1.018
21.361684523,0.0251,-0.1331,1.0082,1.017
21.363596294,0.0259,-0.1341,1.0085,1.018
21.366596606,0.0264,-0.1336,1.0080,1.017
21.368105252,0.0264,-0.1322,1.0075,1.016
21.370439575,0.0273,-0.1324,1.0082,1.017
21.372630721,0.0271,-0.1324,1.0080,1.017
21.376785773,0.0264,-0.1344,1.0077,1.017
21.378450981,0.0276,-0.1346,1.0092,1.019
21.37993619,0.0276,-0.1334,1.0087,1.018
21.382855669,0.0264,-0.1339,1.0080,1.017
21.384654002,0.0256,-0.1334,1.0087,1.018
21.386690565,0.0261,-0.1336,1.0094,1.019
21.388843117,0.0254,-0.1363,1.0104,1.020
21.391776346,0.0244,-0.1375,1.0109,1.021
21.39404671,0.0244,-0.1363,1.0109,1.020
21.3962802,0.0227,-0.1373,1.0109,1.020
21.398616294,0.0220,-0.1375,1.0097,1.019
21.401511346,0.0227,-0.1375,1.0082,1.018
21.403176762,0.0220,-0.1390,1.0075,1.017
21.405258169,0.0220,-0.1390,1.0070,1.017
21.408381294,0.0217,-0.1375,1.0055,1.015
21.410377387,0.0215,-0.1380,1.0036,1.013
21.412667544,0.0212,-0.1400,1.0031,1.013
21.415103637,0.0210,-0.1397,1.0021,1.012
21.417607075,0.0212,-0.1383,1.0016,1.011
21.419665721,0.0212,-0.1363,1.0016,1.011
21.421638377,0.0215,-0.1370,1.0011,1.011
21.425228065,0.0205,-0.1385,1.0006,1.010
21.426832856,0.0195,-0.1380,1.0006,1.010
21.42899395,0.0198,-0.1375,0.9999,1.009
21.430885669,0.0193,-0.1368,0.9987,1.008
21.43391796,0.0181,-0.1370,0.9992,1.009
21.436095356,0.0173,-0.1380,0.9994,1.009
21.438147648,0.0171,-0.1375,0.9994,1.009
21.440852856,0.0168,-0.1363,1.0001,1.010
21.442928794,0.0173,-0.1353,0.9989,1.008
21.445548637,0.0171,-0.1353,0.9984,1.008
21.4474702,0.0149,-0.1365,0.9989,1.008
21.452373169,0.0139,-0.1365,0.9994,1.009
21.45307994,0.0144,-0.1365,1.0014,1.011
21.455960096,0.0151,-0.1373,1.0011,1.011
21.457698481,0.0154,-0.1361,1.0009,1.010
21.460340096,0.0151,-0.1348,1.0024,1.012
21.461573065,0.0154,-0.1356,1.0036,1.013
21.463730617,0.0159,-0.1365,1.0046,1.014
21.4668352,0.0178,-0.1363,1.0050,1.014
21.468704419,0.0195,-0.1370,1.0058,1.015
21.470789992,0.0203,-0.1378,1.0075,1.017
21.473208794,0.0217,-0.1375,1.0060,1.016
21.475974158,0.0222,-0.1378,1.0058,1.015
21.478404992,0.0225,-0.1380,1.0072,1.017
21.480302492,0.0232,-0.1383,1.0072,1.017
21.482807231,0.0237,-0.1375,1.0085,1.018
21.485084783,0.0261,-0.1370,1.0072,1.017
21.487275044,0.0266,-0.1378,1.0063,1.016
21.489391085,0.0242,-0.1378,1.0082,1.018
21.491952596,0.0256,-0.1375,1.0075,1.017
21.494495773,0.0261,-0.1378,1.0050,1.015
21.496607387,0.0244,-0.1375,1.0055,1.015
21.499536867,0.0232,-0.1373,1.0077,1.017
21.501603377,0.0239,-0.1373,1.0072,1.017
21.503660773,0.0249,-0.1363,1.0060,1.016
21.505611294,0.0237,-0.1358,1.0050,1.014
21.508364158,0.0242,-0.1363,1.0018,1.011
21.510701398,0.0244,-0.1363,1.0011,1.011
21.512575773,0.0239,-0.1373,1.0018,1.011
21.515460825,0.0239,-0.1368,1.0024,1.012
21.518336554,0.0237,-0.1365,1.0028,1.012
21.520012127,0.0232,-0.1368,1.0018,1.011
21.522107231,0.0225,-0.1356,1.0018,1.011
21.525374002,0.0222,-0.1361,1.0011,1.011
21.527021085,0.0215,-0.1373,1.0004,1.010
21.529302127,0.0208,-0.1383,1.0009,1.011
21.531315252,0.0210,-0.1383,1.0024,1.012
21.534110773,0.0198,-0.1380,1.0028,1.012
21.536227439,0.0188,-0.1375,1.0014,1.011
21.538480825,0.0183,-0.1373,1.0026,1.012
21.541928481,0.0173,-0.1378,1.0055,1.015
21.543696554,0.0166,-0.1387,1.0048,1.014
21.545843169,0.0159,-0.1385,1.0046,1.014
21.548075044,0.0159,-0.1380,1.0065,1.016
21.552493064,0.0166,-0.1373,1.0068,1.016
21.553461814,0.0159,-0.1373,1.0055,1.015
21.556444731,0.0146,-0.1378,1.0046,1.014
21.560794731,0.0151,-0.1370,1.0058,1.015
21.561644627,0.0156,-0.1368,1.0046,1.014
21.561904783,0.0151,-0.1378,1.0026,1.012
21.564462908,0.0154,-0.1370,1.0038,1.013
21.566733481,0.0171,-0.1361,1.0028,1.012
21.568998846,0.0178,-0.1358,1.0026,1.012
21.571180408,0.0168,-0.1368,1.0043,1.014
21.573975148,0.0173,-0.1370,1.0046,1.014
21.576304471,0.0190,-0.1358,1.0050,1.014
21.578437023,0.0190,-0.1358,1.0050,1.014
21.580509471,0.0195,-0.1358,1.0038,1.013
21.583251398,0.0205,-0.1344,1.0038,1.013
21.585368585,0.0215,-0.1331,1.0046,1.014
21.587375512,0.0222,-0.1339,1.0050,1.014
21.58974421,0.0225,-0.1344,1.0055,1.015
21.592567752,0.0222,-0.1334,1.0070,1.016
21.59475046,0.0212,-0.1346,1.0075,1.017
21.596967804,0.0220,-0.1353,1.0077,1.017
21.599965356,0.0232,-0.1351,1.0075,1.017
21.601809002,0.0239,-0.1348,1.0080,1.017
21.603793377,0.0249,-0.1351,1.0092,1.019
21.606074679,0.0244,-0.1363,1.0085,1.018
21.608809158,0.0249,-0.1368,1.0080,1.018
21.610876085,0.0256,-0.1361,1.0085,1.018
21.613183429,0.0251,-0.1353,1.0087,1.018
21.616276033,0.0249,-0.1348,1.0092,1.018
21.618133898,0.0251,-0.1353,1.0082,1.018
21.620471606,0.0261,-0.1353,1.0080,1.017
21.622640512,0.0254,-0.1353,1.0075,1.017
21.625534679,0.0254,-0.1368,1.0055,1.015
21.627434679,0.0266,-0.1373,1.0053,1.015
21.629627752,0.0264,-0.1370,1.0033,1.013
21.631928273,0.0251,-0.1368,1.0014,1.011
21.635087387,0.0249,-0.1363,1.0018,1.011
21.637090096,0.0247,-0.1363,1.0024,1.012
21.638992387,0.0249,-0.1353,1.0021,1.012
21.644122648,0.0254,-0.1341,1.0006,1.010
21.644772648,0.0251,-0.1361,1.0011,1.011
21.647485148,0.0242,-0.1363,1.0014,1.011
21.649694419,0.0230,-0.1351,1.0001,1.009
21.651161971,0.0225,-0.1365,1.0006,1.010
21.653097075,0.0225,-0.1370,1.0009,1.010
21.655347335,0.0232,-0.1351,1.0011,1.010
21.658282335,0.0222,-0.1348,1.0021,1.011
21.660054887,0.0215,-0.1351,1.0028,1.012
21.662241398,0.0217,-0.1351,1.0033,1.013
21.664454887,0.0215,-0.1351,1.0043,1.014
21.667418429,0.0212,-0.1344,1.0048,1.014
21.670062648,0.0217,-0.1336,1.0050,1.014
21.671646137,0.0227,-0.1331,1.0053,1.014
21.674762648,0.0227,-0.1334,1.0072,1.016
21.676546242,0.0230,-0.1331,1.0082,1.017
21.679381502,0.0234,-0.1326,1.0072,1.016
21.680935773,0.0232,-0.1334,1.0068,1.016
21.683693273,0.0230,-0.1351,1.0063,1.016
21.685623273,0.0230,-0.1353,1.0080,1.017
21.687753585,0.0222,-0.1336,1.0085,1.018
21.690703325,0.0217,-0.1334,1.0070,1.016
21.693104731,0.0232,-0.1348,1.0068,1.016
21.695222492,0.0239,-0.1351,1.0063,1.016
21.697379679,0.0232,-0.1351,1.0053,1.015
21.699839054,0.0232,-0.1363,1.0055,1.015
21.702017387,0.0239,-0.1358,1.0068,1.016
21.704246762,0.0239,-0.1344,1.0070,1.016
21.707323481,0.0225,-0.1344,1.0065,1.016
21.709496085,0.0212,-0.1341,1.0063,1.015
21.711415564,0.0205,-0.1346,1.0055,1.015
21.713481971,0.0205,-0.1361,1.0055,1.015
21.717761502,0.0210,-0.1370,1.0058,1.015
21.718502387,0.0188,-0.1370,1.0053,1.015
21.720682127,0.0166,-0.1365,1.0046,1.014
21.723035773,0.0168,-0.1368,1.0043,1.014
21.725787023,0.0171,-0.1365,1.0046,1.014
21.727660252,0.0164,-0.1358,1.0041,1.013
21.72992046,0.0166,-0.1363,1.0033,1.013
21.733490148,0.0168,-0.1363,1.0033,1.013
21.735628429,0.0161,-0.1365,1.0038,1.013
21.737497127,0.0156,-0.1370,1.0021,1.012
21.739639835,0.0146,-0.1375,1.0004,1.010
21.741876189,0.0149,-0.1385,1.0021,1.012
21.744093116,0.0151,-0.1385,1.0018,1.011
21.746328169,0.0144,-0.1390,1.0001,1.010
21.749227387,0.0151,-0.1392,1.0004,1.010
21.756558533,0.0164,-0.1392,1.0014,1.011
21.758664366,0.0173,-0.1392,1.0006,1.010
21.759532908,0.0183,-0.1380,1.0011,1.011
21.760442648,0.0183,-0.1368,1.0041,1.014
21.761448533,0.0171,-0.1370,1.0041,1.014
21.762717075,0.0164,-0.1365,1.0038,1.013
21.765101085,0.0166,-0.1373,1.0055,1.015
21.767410773,0.0171,-0.1387,1.0070,1.017
21.769977439,0.0171,-0.1392,1.0070,1.017
21.772270616,0.0178,-0.1397,1.0070,1.017
21.775756502,0.0193,-0.1387,1.0063,1.016
21.777571658,0.0188,-0.1380,1.0065,1.016
21.779469054,0.0171,-0.1373,1.0070,1.016
21.781441762,0.0178,-0.1361,1.0080,1.017
21.783935877,0.0188,-0.1363,1.0082,1.018
21.786235252,0.0176,-0.1370,1.0065,1.016
21.788579158,0.0171,-0.1380,1.0080,1.018
21.791695044,0.0178,-0.1375,1.0090,1.018
21.793915981,0.0178,-0.1361,1.0072,1.017
21.795543377,0.0178,-0.1361,1.0046,1.014
21.797642752,0.0183,-0.1361,1.0031,1.012
21.800589991,0.0188,-0.1365,1.0043,1.014
21.802426502,0.0198,-0.1380,1.0046,1.014
21.804707283,0.0210,-0.1375,1.0033,1.013
21.807568325,0.0217,-0.1365,1.0031,1.013
21.809672283,0.0215,-0.1373,1.0036,1.013
21.811849419,0.0222,-0.1368,1.0043,1.014
21.814037804,0.0230,-0.1358,1.0048,1.014
21.816803012,0.0227,-0.1356,1.0033,1.013
21.818992491,0.0234,-0.1365,1.0014,1.011
21.821240721,0.0234,-0.1373,1.0021,1.012
21.823917804,0.0242,-0.1378,1.0021,1.012
21.826095877,0.0266,-0.1373,1.0026,1.012
21.828156137,0.0266,-0.1373,1.0038,1.014
21.830307648,0.0264,-0.1375,1.0021,1.012
21.833815825,0.0261,-0.1378,1.0011,1.011
21.836078533,0.0256,-0.1383,1.0018,1.012
21.837862075,0.0259,-0.1387,1.0026,1.012
21.839665304,0.0264,-0.1390,1.0033,1.013
21.842421294,0.0271,-0.1385,1.0038,1.014
21.844564731,0.0281,-0.1373,1.0033,1.013
21.846700408,0.0278,-0.1385,1.0031,1.013
21.852969731,0.0271,-0.1383,1.0033,1.013
21.853799106,0.0251,-0.1370,1.0058,1.015
21.854170252,0.0251,-0.1378,1.0065,1.016
21.856947596,0.0261,-0.1390,1.0048,1.015
21.860501346,0.0261,-0.1395,1.0043,1.014
21.861166294,0.0256,-0.1375,1.0055,1.015
21.863234366,0.0242,-0.1365,1.0058,1.015
21.865774887,0.0249,-0.1363,1.0060,1.016
21.868294366,0.0239,-0.1361,1.0058,1.015
21.870563429,0.0220,-0.1365,1.0046,1.014
21.872506606,0.0227,-0.1363,1.0046,1.014
21.876256554,0.0222,-0.1363,1.0048,1.014
21.878355877,0.0215,-0.1370,1.0038,1.013
21.879497752,0.0220,-0.1363,1.0046,1.014
21.881877127,0.0220,-0.1356,1.0058,1.015
21.884447023,0.0222,-0.1356,1.0053,1.015
21.886824627,0.0232,-0.1351,1.0048,1.014
21.888717075,0.0237,-0.1334,1.0050,1.014
21.892234314,0.0244,-0.1351,1.0050,1.014
21.893980616,0.0251,-0.1358,1.0031,1.013
21.896087231,0.0249,-0.1324,1.0036,1.013
21.898445512,0.0254,-0.1324,1.0053,1.014
21.900750408,0.0269,-0.1336,1.0046,1.014
21.903349991,0.0278,-0.1326,1.0050,1.014
21.90622145,0.0271,-0.1336,1.0060,1.015
21.907915877,0.0266,-0.1353,1.0048,1.014
21.91056645,0.0276,-0.1348,1.0038,1.013
21.912851971,0.0278,-0.1361,1.0048,1.014
21.914995252,0.0278,-0.1348,1.0041,1.013
21.917529054,0.0288,-0.1329,1.0036,1.013
21.919939471,0.0291,-0.1346,1.0048,1.014
21.922518689,0.0291,-0.1351,1.0046,1.014
21.924819054,0.0298,-0.1353,1.0048,1.014
21.927969366,0.0288,-0.1365,1.0058,1.015
21.929083221,0.0269,-0.1356,1.0063,1.016
21.932054679,0.0269,-0.1361,1.0058,1.015
21.934835044,0.0259,-0.1356,1.0055,1.015
21.936321241,0.0244,-0.1353,1.0055,1.015
21.938319939,0.0249,-0.1344,1.0046,1.014
21.940500148,0.0232,-0.1329,1.0053,1.014
21.942866294,0.0222,-0.1348,1.0063,1.016
21.94568145,0.0225,-0.1358,1.0058,1.015
21.948229575,0.0212,-0.1358,1.0043,1.014
21.953048012,0.0200,-0.1370,1.0028,1.012
21.953901398,0.0195,-0.1378,1.0028,1.012
21.956756606,0.0183,-0.1368,1.0041,1.014
21.9581052,0.0171,-0.1365,1.0038,1.013
21.962255668,0.0159,-0.1365,1.0036,1.013
21.963081606,0.0154,-0.1370,1.0038,1.013
21.964086033,0.0166,-0.1373,1.0031,1.013
21.966464991,0.0168,-0.1358,1.0028,1.012
21.968855564,0.0166,-0.1348,1.0016,1.011
21.970897231,0.0164,-0.1346,1.0011,1.010
21.973716346,0.0168,-0.1353,1.0021,1.011
21.975735668,0.0171,-0.1358,1.0021,1.011
21.978016189,0.0171,-0.1361,1.0036,1.013
21.980268116,0.0171,-0.1361,1.0058,1.015
21.9830502,0.0183,-0.1363,1.0058,1.015
21.985356971,0.0195,-0.1375,1.0048,1.014
21.987504887,0.0181,-0.1378,1.0058,1.015
21.990788273,0.0168,-0.1370,1.0085,1.018
21.993783898,0.0178,-0.1368,1.0094,1.019
21.994884262,0.0188,-0.1361,1.0094,1.019
21.997418846,0.0188,-0.1348,1.0107,1.020
21.999497596,0.0203,-0.1358,1.0116,1.021
22.001965877,0.0217,-0.1361,1.0104,1.020
22.003712179,0.0212,-0.1363,1.0109,1.020
22.006828637,0.0208,-0.1385,1.0124,1.022
22.00958421,0.0210,-0.1390,1.0124,1.022
22.01069671,0.0217,-0.1385,1.0126,1.022
22.013278637,0.0212,-0.1385,1.0129,1.023
22.015563585,0.0203,-0.1395,1.0124,1.022
22.018314366,0.0215,-0.1390,1.0112,1.021
22.020113741,0.0217,-0.1383,1.0097,1.019
22.022336085,0.0208,-0.1380,1.0077,1.017
22.025948325,0.0208,-0.1370,1.0077,1.017
22.026972179,0.0215,-0.1370,1.0068,1.016
22.029955981,0.0220,-0.1380,1.0048,1.014
22.032715304,0.0222,-0.1383,1.0036,1.013
22.036125825,0.0217,-0.1370,1.0036,1.013
22.037359158,0.0198,-0.1365,1.0038,1.013
22.038766241,0.0190,-0.1358,1.0024,1.012
22.042135408,0.0195,-0.1346,1.0016,1.011
22.044361033,0.0195,-0.1341,1.0018,1.011
22.045661033,0.0178,-0.1344,1.0009,1.010
22.049371398,0.0168,-0.1334,0.9989,1.008
22.05590895,0.0173,-0.1334,0.9994,1.008
22.056799627,0.0173,-0.1341,0.9999,1.009
22.057340773,0.0171,-0.1346,0.9984,1.008
22.057741554,0.0154,-0.1351,0.9989,1.008
22.065461554,0.0142,-0.1346,0.9999,1.009
22.066464627,0.0144,-0.1339,0.9982,1.007
22.066956762,0.0139,-0.1331,0.9967,1.006
22.067396398,0.0149,-0.1334,0.9972,1.006
22.070081554,0.0156,-0.1344,0.9987,1.008
22.072090981,0.0144,-0.1344,0.9992,1.008
22.074029627,0.0132,-0.1331,1.0001,1.009
22.076149002,0.0132,-0.1329,1.0021,1.011
22.079251554,0.0151,-0.1334,1.0026,1.012
22.081417908,0.0164,-0.1339,1.0036,1.013
22.084049939,0.0168,-0.1346,1.0050,1.014
22.085289054,0.0181,-0.1358,1.0055,1.015
22.088102335,0.0195,-0.1370,1.0065,1.016
22.090288012,0.0212,-0.1358,1.0068,1.016
22.092322231,0.0225,-0.1361,1.0068,1.016
22.096171346,0.0239,-0.1373,1.0070,1.017
22.097213116,0.0256,-0.1363,1.0065,1.016
22.100347596,0.0261,-0.1365,1.0072,1.017
22.102866502,0.0281,-0.1378,1.0090,1.019
22.104324366,0.0286,-0.1385,1.0075,1.017
22.106311241,0.0283,-0.1383,1.0075,1.017
22.109682648,0.0306,-0.1380,1.0077,1.018
22.11137421,0.0308,-0.1373,1.0075,1.017
22.113985408,0.0306,-0.1370,1.0080,1.018
22.117000304,0.0310,-0.1378,1.0065,1.016
22.119680148,0.0303,-0.1380,1.0050,1.015
22.1208027,0.0283,-0.1378,1.0038,1.014
22.122763221,0.0278,-0.1373,1.0033,1.013
22.126778325,0.0283,-0.1363,1.0031,1.013
22.127798429,0.0281,-0.1358,1.0028,1.012
22.129814418,0.0273,-0.1370,1.0018,1.012
22.132056606,0.0254,-0.1370,0.9999,1.010
22.135763689,0.0244,-0.1370,1.0011,1.011
22.137082075,0.0239,-0.1368,1.0009,1.010
22.139224627,0.0225,-0.1358,0.9992,1.009
22.143139939,0.0210,-0.1370,0.9996,1.009
22.144087908,0.0212,-0.1395,0.9989,1.009
22.146122804,0.0217,-0.1397,0.9984,1.008
22.149329679,0.0217,-0.1390,0.9987,1.009
22.155512648,0.0220,-0.1385,0.9999,1.010
22.15639421,0.0220,-0.1387,1.0021,1.012
22.156781398,0.0212,-0.1387,1.0024,1.012
22.157944679,0.0198,-0.1402,1.0021,1.012
22.163802543,0.0186,-0.1412,1.0033,1.013
22.164732075,0.0188,-0.1397,1.0043,1.014
22.165279262,0.0188,-0.1397,1.0048,1.015
22.168443846,0.0186,-0.1405,1.0060,1.016
22.170722179,0.0183,-0.1400,1.0065,1.016
22.172057543,0.0186,-0.1385,1.0070,1.017
