time,gFx,gFy,gFz,TgF
14.058979474,0.0291,-0.1414,1.0028,1.013
14.060216974,0.0298,-0.1422,1.0041,1.015
14.062958068,0.0293,-0.1429,1.0041,1.015
14.064462495,0.0301,-0.1424,1.0046,1.015
14.067406974,0.0303,-0.1417,1.0058,1.016
14.069474057,0.0293,-0.1419,1.0058,1.016
14.071786609,0.0283,-0.1431,1.0063,1.017
14.075015984,0.0281,-0.1444,1.0080,1.019
14.076957911,0.0288,-0.1441,1.0077,1.018
14.078676401,0.0281,-0.1441,1.0060,1.017
14.081008432,0.0264,-0.1434,1.0072,1.018
14.084093693,0.0264,-0.1429,1.0082,1.019
14.086782286,0.0266,-0.1434,1.0068,1.017
14.088560047,0.0271,-0.1439,1.0065,1.017
14.091474005,0.0269,-0.1439,1.0058,1.016
14.093826349,0.0269,-0.1444,1.0050,1.016
14.09532437,0.0266,-0.1449,1.0050,1.016
14.097478484,0.0273,-0.1431,1.0033,1.014
14.101666557,0.0271,-0.1437,1.0028,1.013
14.102780672,0.0256,-0.1446,1.0031,1.014
14.104359318,0.0273,-0.1449,1.0031,1.014
14.106394109,0.0293,-0.1451,1.0024,1.013
14.111534213,0.0291,-0.1441,1.0016,1.012
14.112395151,0.0288,-0.1437,1.0021,1.013
14.113585828,0.0286,-0.1439,1.0018,1.013
14.116926557,0.0283,-0.1434,0.9999,1.011
14.121429474,0.0273,-0.1437,0.9992,1.010
14.12228312,0.0264,-0.1441,0.9994,1.010
14.123209422,0.0266,-0.1449,0.9984,1.009
14.125985411,0.0256,-0.1444,0.9977,1.008
14.127463849,0.0239,-0.1444,0.9972,1.008
14.129897807,0.0237,-0.1459,0.9972,1.008
14.13227562,0.0247,-0.1463,0.9972,1.008
14.134689005,0.0230,-0.1463,0.9972,1.008
14.136988432,0.0220,-0.1463,0.9974,1.008
14.13932812,0.0234,-0.1456,0.9970,1.008
14.142103797,0.0230,-0.1461,0.9977,1.009
14.144110463,0.0222,-0.1449,0.9984,1.009
14.147402495,0.0242,-0.1434,0.9984,1.009
14.149561088,0.0254,-0.1437,0.9994,1.010
14.15240062,0.0247,-0.1441,1.0009,1.011
14.153473068,0.0247,-0.1451,1.0024,1.013
14.15564812,0.0251,-0.1444,1.0036,1.014
14.159651661,0.0264,-0.1446,1.0043,1.015
14.160922026,0.0271,-0.1454,1.0046,1.015
14.162758953,0.0278,-0.1454,1.0043,1.015
14.16514687,0.0291,-0.1449,1.0046,1.015
14.167445672,0.0276,-0.1451,1.0060,1.017
14.169944109,0.0281,-0.1456,1.0075,1.018
14.172951349,0.0303,-0.1461,1.0072,1.018
14.175446453,0.0320,-0.1463,1.0060,1.017
14.177685411,0.0335,-0.1463,1.0060,1.017
14.179077443,0.0335,-0.1481,1.0065,1.018
14.181518901,0.0325,-0.1481,1.0058,1.017
14.18429338,0.0315,-0.1468,1.0041,1.015
14.186277078,0.0313,-0.1468,1.0031,1.014
14.189292182,0.0313,-0.1456,1.0026,1.014
14.191325828,0.0315,-0.1444,1.0014,1.012
14.19311687,0.0323,-0.1451,1.0018,1.013
14.195766713,0.0310,-0.1459,1.0016,1.013
14.197608068,0.0286,-0.1439,0.9999,1.011
14.200336453,0.0273,-0.1422,0.9999,1.010
14.20257838,0.0278,-0.1429,0.9994,1.010
14.204600203,0.0286,-0.1424,0.9996,1.010
14.207855307,0.0278,-0.1417,0.9984,1.009
14.212432755,0.0269,-0.1429,0.9965,1.007
14.213380672,0.0261,-0.1439,0.9962,1.007
14.216548068,0.0254,-0.1431,0.9970,1.008
14.217254786,0.0247,-0.1419,0.9957,1.006
14.222539995,0.0247,-0.1427,0.9955,1.006
14.223449474,0.0259,-0.1434,0.9974,1.008
14.223958745,0.0266,-0.1434,0.9979,1.009
14.226218953,0.0264,-0.1434,0.9972,1.008
14.228362911,0.0269,-0.1434,0.9967,1.007
14.230318432,0.0281,-0.1431,0.9974,1.008
14.233450203,0.0286,-0.1429,0.9972,1.008
14.235533953,0.0278,-0.1429,0.9982,1.009
14.237492338,0.0281,-0.1437,1.0006,1.011
14.239736974,0.0293,-0.1449,1.0026,1.013
14.242647807,0.0301,-0.1451,1.0036,1.014
14.245578953,0.0310,-0.1437,1.0038,1.015
14.247313172,0.0310,-0.1424,1.0036,1.014
14.249716661,0.0310,-0.1431,1.0046,1.015
14.251610151,0.0318,-0.1441,1.0050,1.016
14.254571557,0.0318,-0.1439,1.0041,1.015
14.255997182,0.0318,-0.1449,1.0053,1.016
14.258658797,0.0323,-0.1454,1.0068,1.018
14.260792078,0.0315,-0.1449,1.0065,1.017
14.263139891,0.0298,-0.1439,1.0048,1.015
14.265977755,0.0303,-0.1444,1.0043,1.015
14.268270099,0.0308,-0.1456,1.0050,1.016
14.271055151,0.0306,-0.1444,1.0033,1.014
14.273588641,0.0296,-0.1437,1.0021,1.013
14.276645724,0.0298,-0.1427,1.0028,1.013
14.277900203,0.0303,-0.1422,1.0016,1.012
14.279499995,0.0293,-0.1422,1.0024,1.013
14.282689682,0.0286,-0.1412,1.0031,1.013
14.285020828,0.0291,-0.1405,1.0011,1.011
14.286361088,0.0298,-0.1409,1.0014,1.012
14.28957213,0.0301,-0.1414,1.0026,1.013
14.291949786,0.0291,-0.1405,1.0024,1.013
14.293707026,0.0276,-0.1402,1.0041,1.014
14.29569588,0.0273,-0.1409,1.0058,1.016
14.29912338,0.0283,-0.1409,1.0043,1.015
14.301467755,0.0291,-0.1409,1.0043,1.015
14.302871453,0.0291,-0.1424,1.0053,1.016
14.304919578,0.0296,-0.1431,1.0048,1.015
14.311443068,0.0291,-0.1417,1.0043,1.015
14.312325099,0.0296,-0.1419,1.0028,1.013
14.312775307,0.0306,-0.1422,1.0031,1.014
14.315502443,0.0306,-0.1422,1.0050,1.016
14.320157911,0.0296,-0.1427,1.0055,1.016
14.321052963,0.0288,-0.1419,1.0046,1.015
14.321718693,0.0293,-0.1422,1.0031,1.014
14.324176088,0.0301,-0.1424,1.0018,1.012
14.326975359,0.0298,-0.1419,1.0024,1.013
14.32884739,0.0291,-0.1422,1.0026,1.013
14.331529057,0.0276,-0.1437,1.0038,1.014
14.334395463,0.0273,-0.1434,1.0041,1.015
14.335629943,0.0278,-0.1417,1.0033,1.014
14.338306922,0.0264,-0.1424,1.0031,1.013
14.340906661,0.0254,-0.1431,1.0018,1.012
14.344892963,0.0242,-0.1439,1.0016,1.012
14.347008172,0.0237,-0.1437,1.0009,1.011
14.352721505,0.0239,-0.1422,1.0011,1.011
14.353641088,0.0242,-0.1422,1.0011,1.011
14.354037547,0.0239,-0.1427,1.0004,1.011
14.354393276,0.0251,-0.1437,1.0009,1.011
14.357507078,0.0266,-0.1431,1.0006,1.011
14.36116588,0.0271,-0.1424,0.9999,1.010
14.362779109,0.0273,-0.1417,1.0006,1.011
14.363537755,0.0269,-0.1409,1.0009,1.011
14.380461713,0.0276,-0.1402,1.0001,1.010
14.380896557,0.0291,-0.1397,1.0009,1.011
14.381216193,0.0293,-0.1407,1.0024,1.013
14.381920932,0.0301,-0.1412,1.0046,1.015
14.382335776,0.0320,-0.1424,1.0048,1.015
14.382616818,0.0330,-0.1431,1.0038,1.015
14.382876922,0.0330,-0.1424,1.0041,1.015
14.383124838,0.0323,-0.1419,1.0046,1.015
14.385460984,0.0315,-0.1419,1.0043,1.015
14.386666922,0.0318,-0.1429,1.0050,1.016
14.390235568,0.0318,-0.1412,1.0070,1.017
14.392832234,0.0313,-0.1402,1.0072,1.017
14.39415239,0.0320,-0.1419,1.0070,1.017
14.396407495,0.0323,-0.1427,1.0065,1.017
14.398494786,0.0315,-0.1429,1.0060,1.017
14.400566401,0.0313,-0.1427,1.0065,1.017
14.402835984,0.0310,-0.1434,1.0046,1.015
14.406028224,0.0301,-0.1434,1.0031,1.014
14.409433797,0.0278,-0.1424,1.0050,1.015
14.410106297,0.0271,-0.1424,1.0046,1.015
14.412572651,0.0281,-0.1441,1.0024,1.013
14.414473745,0.0276,-0.1454,1.0018,1.013
14.417281922,0.0249,-0.1449,1.0016,1.012
14.420436453,0.0232,-0.1439,1.0006,1.011
14.421657859,0.0225,-0.1441,0.9996,1.010
14.425226765,0.0220,-0.1437,0.9992,1.010
14.42689614,0.0220,-0.1431,0.9999,1.010
14.429053328,0.0212,-0.1446,0.9994,1.010
14.431406661,0.0195,-0.1429,0.9987,1.009
14.433523276,0.0193,-0.1419,0.9984,1.009
14.436439682,0.0195,-0.1434,0.9987,1.009
14.438879786,0.0190,-0.1444,0.9999,1.010
14.441177338,0.0193,-0.1449,0.9996,1.010
14.443718068,0.0195,-0.1437,1.0004,1.011
14.445587286,0.0203,-0.1444,1.0009,1.011
14.447459057,0.0225,-0.1444,1.0004,1.011
14.450531713,0.0232,-0.1437,1.0018,1.012
14.452207807,0.0225,-0.1449,1.0031,1.014
14.454496401,0.0239,-0.1449,1.0026,1.013
14.457926713,0.0259,-0.1456,1.0026,1.013
14.461764682,0.0261,-0.1468,1.0024,1.013
14.462663224,0.0256,-0.1471,1.0031,1.014
14.46456213,0.0261,-0.1466,1.0043,1.015
14.466699057,0.0266,-0.1461,1.0041,1.015
14.468515151,0.0283,-0.1466,1.0043,1.015
14.471219786,0.0296,-0.1463,1.0050,1.016
14.474055151,0.0291,-0.1459,1.0063,1.017
14.47605213,0.0291,-0.1454,1.0070,1.018
14.478799995,0.0293,-0.1446,1.0072,1.018
14.480836297,0.0288,-0.1451,1.0070,1.018
14.48450963,0.0293,-0.1459,1.0072,1.018
14.48612463,0.0303,-0.1459,1.0063,1.017
14.487956453,0.0296,-0.1451,1.0041,1.015
14.49017463,0.0293,-0.1454,1.0031,1.014
14.492731609,0.0306,-0.1454,1.0021,1.013
14.494609213,0.0303,-0.1439,1.0024,1.013
14.496504265,0.0296,-0.1441,1.0018,1.013
14.501106297,0.0298,-0.1449,1.0024,1.013
14.502301818,0.0298,-0.1454,1.0036,1.014
14.503828432,0.0296,-0.1449,1.0018,1.013
14.506153849,0.0298,-0.1441,1.0021,1.013
14.51140437,0.0306,-0.1441,1.0026,1.013
14.512283276,0.0315,-0.1434,0.9999,1.011
14.512768328,0.0313,-0.1434,0.9989,1.010
14.516766453,0.0313,-0.1456,0.9999,1.011
14.521134734,0.0315,-0.1466,0.9996,1.011
14.522144734,0.0315,-0.1461,0.9994,1.011
14.522599734,0.0313,-0.1456,1.0011,1.012
14.526032182,0.0313,-0.1451,1.0018,1.013
14.526943849,0.0310,-0.1454,1.0011,1.012
14.529201505,0.0291,-0.1463,1.0031,1.014
14.532312703,0.0276,-0.1473,1.0046,1.016
14.534454213,0.0283,-0.1485,1.0031,1.014
14.536497963,0.0278,-0.1495,1.0038,1.015
14.538403901,0.0264,-0.1490,1.0060,1.017
14.542500984,0.0261,-0.1488,1.0060,1.017
14.544351713,0.0247,-0.1488,1.0055,1.017
14.545590099,0.0215,-0.1488,1.0050,1.016
14.547675359,0.0198,-0.1490,1.0050,1.016
14.550911557,0.0190,-0.1478,1.0058,1.017
14.55369364,0.0186,-0.1476,1.0060,1.017
14.554805724,0.0186,-0.1485,1.0038,1.015
14.558621297,0.0183,-0.1478,1.0021,1.013
14.560033536,0.0183,-0.1466,1.0024,1.013
14.562192859,0.0190,-0.1461,1.0024,1.013
14.564252338,0.0183,-0.1454,1.0026,1.013
14.568089942,0.0193,-0.1446,1.0026,1.013
14.569034786,0.0203,-0.1437,1.0018,1.012
14.571292078,0.0203,-0.1437,1.0016,1.012
14.574621817,0.0225,-0.1424,1.0006,1.011
14.577154265,0.0217,-0.1419,1.0004,1.011
14.578702963,0.0220,-0.1419,1.0004,1.011
14.581722599,0.0244,-0.1414,1.0006,1.011
14.584047338,0.0247,-0.1422,1.0028,1.013
14.58539114,0.0256,-0.1422,1.0028,1.013
14.588457547,0.0266,-0.1409,1.0016,1.012
14.591164109,0.0293,-0.1392,1.0016,1.012
14.593693953,0.0298,-0.1387,1.0021,1.012
14.59468187,0.0298,-0.1397,1.0031,1.013
14.59692312,0.0315,-0.1383,1.0033,1.013
14.599529734,0.0323,-0.1373,1.0036,1.013
14.60223614,0.0325,-0.1380,1.0043,1.014
14.604150047,0.0327,-0.1378,1.0038,1.014
14.606546922,0.0332,-0.1370,1.0033,1.013
14.611800984,0.0342,-0.1380,1.0024,1.012
14.612682286,0.0359,-0.1365,1.0028,1.013
14.613155151,0.0369,-0.1351,1.0033,1.013
14.617565672,0.0384,-0.1358,1.0021,1.012
14.618287651,0.0374,-0.1353,1.0011,1.011
14.621802963,0.0362,-0.1363,0.9999,1.010
14.622691401,0.0374,-0.1378,1.0006,1.011
14.626307338,0.0381,-0.1370,1.0009,1.011
14.627410828,0.0384,-0.1368,1.0006,1.011
14.629713588,0.0369,-0.1361,1.0006,1.011
14.632234317,0.0354,-0.1370,1.0026,1.013
14.634799057,0.0362,-0.1392,1.0053,1.016
14.636642859,0.0367,-0.1395,1.0060,1.016
14.639061401,0.0357,-0.1402,1.0055,1.016
14.64233937,0.0349,-0.1390,1.0060,1.016
14.643957026,0.0352,-0.1385,1.0077,1.018
14.646064474,0.0354,-0.1402,1.0092,1.020
14.648923536,0.0332,-0.1417,1.0087,1.019
14.651424317,0.0318,-0.1419,1.0080,1.018
14.653460411,0.0325,-0.1424,1.0109,1.021
14.655365828,0.0313,-0.1419,1.0119,1.022
14.658901661,0.0296,-0.1424,1.0119,1.022
14.660744057,0.0296,-0.1444,1.0104,1.021
14.662485463,0.0301,-0.1441,1.0094,1.020
14.664536349,0.0298,-0.1441,1.0104,1.021
14.66707239,0.0286,-0.1454,1.0099,1.021
14.66942687,0.0278,-0.1451,1.0090,1.020
14.671523953,0.0283,-0.1431,1.0082,1.019
14.674631453,0.0293,-0.1437,1.0070,1.018
14.677747859,0.0286,-0.1444,1.0058,1.016
14.678805463,0.0278,-0.1449,1.0048,1.016
14.681625984,0.0278,-0.1459,1.0031,1.014
14.684157911,0.0281,-0.1454,1.0006,1.012
14.68671562,0.0281,-0.1441,0.9984,1.009
14.688413745,0.0266,-0.1441,0.9982,1.009
14.691096192,0.0261,-0.1441,0.9982,1.009
14.692978745,0.0256,-0.1429,0.9962,1.007
14.695008172,0.0249,-0.1429,0.9945,1.005
14.698417963,0.0239,-0.1446,0.9931,1.004
14.701111922,0.0232,-0.1439,0.9933,1.004
14.70310838,0.0215,-0.1439,0.9945,1.005
14.704414422,0.0203,-0.1446,0.9931,1.004
14.707269682,0.0217,-0.1437,0.9923,1.003
14.712404838,0.0220,-0.1437,0.9931,1.004
14.715695776,0.0212,-0.1427,0.9940,1.004
14.716569995,0.0208,-0.1419,0.9955,1.006
14.717130932,0.0210,-0.1431,0.9938,1.004
14.721889526,0.0220,-0.1437,0.9940,1.005
14.722778849,0.0217,-0.1437,0.9965,1.007
14.723556922,0.0237,-0.1434,0.9974,1.008
14.727502703,0.0256,-0.1429,0.9989,1.009
14.728358588,0.0266,-0.1431,1.0014,1.012
14.730280984,0.0283,-0.1437,1.0031,1.014
14.733895984,0.0288,-0.1439,1.0026,1.013
14.734778224,0.0298,-0.1439,1.0026,1.013
14.737429995,0.0310,-0.1419,1.0041,1.015
14.740648015,0.0315,-0.1419,1.0070,1.017
14.742402182,0.0318,-0.1439,1.0080,1.019
14.744050255,0.0330,-0.1441,1.0077,1.019
14.74622963,0.0345,-0.1446,1.0080,1.019
14.749378692,0.0352,-0.1451,1.0094,1.020
14.751085047,0.0337,-0.1449,1.0090,1.020
14.75360463,0.0335,-0.1456,1.0072,1.018
14.757758172,0.0342,-0.1454,1.0085,1.019
14.760623744,0.0349,-0.1456,1.0099,1.021
14.761644994,0.0354,-0.1451,1.0094,1.020
14.763908797,0.0332,-0.1446,1.0087,1.020
14.766172182,0.0325,-0.1456,1.0080,1.019
14.768522963,0.0323,-0.1449,1.0050,1.016
14.770033953,0.0308,-0.1441,1.0021,1.013
14.772488588,0.0298,-0.1449,1.0021,1.013
14.775090203,0.0296,-0.1456,1.0031,1.014
14.776811036,0.0291,-0.1459,1.0016,1.013
14.779069474,0.0276,-0.1456,0.9999,1.011
14.782230619,0.0266,-0.1459,1.0001,1.011
14.784299005,0.0259,-0.1446,0.9996,1.010
14.786667963,0.0242,-0.1439,0.9982,1.009
14.788360828,0.0225,-0.1456,0.9970,1.008
14.79215213,0.0215,-0.1446,0.9977,1.008
14.793156349,0.0205,-0.1444,0.9977,1.008
14.79574338,0.0200,-0.1454,0.9972,1.008
14.797597442,0.0198,-0.1439,0.9972,1.008
14.800529161,0.0208,-0.1434,0.9972,1.008
14.802717963,0.0222,-0.1449,0.9974,1.008
14.805486817,0.0225,-0.1451,0.9970,1.008
14.807406609,0.0222,-0.1446,0.9979,1.009
14.81216838,0.0222,-0.1454,0.9979,1.009
14.813050724,0.0234,-0.1449,0.9984,1.009
14.816457026,0.0239,-0.1454,1.0009,1.012
14.817156297,0.0244,-0.1461,1.0026,1.013
14.822214578,0.0266,-0.1444,1.0018,1.013
14.823108276,0.0281,-0.1449,1.0026,1.013
14.823591661,0.0291,-0.1459,1.0041,1.015
14.826591244,0.0298,-0.1449,1.0031,1.014
14.82799864,0.0291,-0.1446,1.0018,1.013
14.830832442,0.0308,-0.1463,1.0031,1.014
14.833579942,0.0313,-0.1468,1.0046,1.016
14.835056974,0.0288,-0.1459,1.0031,1.014
14.837674734,0.0281,-0.1459,1.0028,1.014
14.840618744,0.0291,-0.1459,1.0031,1.014
14.842524265,0.0306,-0.1449,1.0046,1.015
14.844638224,0.0303,-0.1446,1.0046,1.015
14.846527078,0.0283,-0.1437,1.0038,1.014
14.849979734,0.0281,-0.1422,1.0031,1.014
14.851924109,0.0293,-0.1427,1.0031,1.014
14.853953849,0.0298,-0.1429,1.0036,1.014
14.855793901,0.0293,-0.1427,1.0038,1.014
14.858524474,0.0291,-0.1422,1.0041,1.015
14.861605203,0.0288,-0.1417,1.0043,1.015
14.863125984,0.0286,-0.1417,1.0055,1.016
14.86565364,0.0296,-0.1417,1.0041,1.014
14.868063588,0.0315,-0.1412,1.0021,1.013
14.87041838,0.0320,-0.1405,1.0026,1.013
14.872405984,0.0320,-0.1400,1.0031,1.013
14.875747651,0.0320,-0.1400,1.0038,1.014
14.877163484,0.0323,-0.1407,1.0043,1.015
14.879766974,0.0335,-0.1409,1.0028,1.013
14.882416817,0.0335,-0.1414,1.0021,1.013
14.884524786,0.0335,-0.1409,1.0026,1.013
14.886682547,0.0349,-0.1405,1.0031,1.013
14.889180984,0.0349,-0.1407,1.0038,1.014
14.892280411,0.0352,-0.1409,1.0033,1.014
14.894135724,0.0354,-0.1414,1.0050,1.016
14.895803484,0.0349,-0.1422,1.0053,1.016
14.898820724,0.0337,-0.1422,1.0050,1.016
14.90109588,0.0320,-0.1424,1.0068,1.017
14.903259369,0.0313,-0.1422,1.0065,1.017
14.905114005,0.0313,-0.1414,1.0063,1.017
14.911828692,0.0306,-0.1424,1.0063,1.017
14.912746297,0.0310,-0.1431,1.0043,1.015
14.913198901,0.0293,-0.1419,1.0018,1.012
14.916285828,0.0283,-0.1412,1.0004,1.011
14.916983015,0.0293,-0.1412,1.0011,1.011
14.922364422,0.0276,-0.1400,1.0014,1.011
14.923243119,0.0266,-0.1395,1.0004,1.010
14.923850307,0.0271,-0.1402,1.0014,1.011
14.927881661,0.0271,-0.1397,1.0021,1.012
14.928838432,0.0273,-0.1387,1.0011,1.011
14.93139989,0.0269,-0.1385,1.0006,1.011
14.933912547,0.0271,-0.1407,1.0006,1.011
14.935681192,0.0281,-0.1419,1.0026,1.013
14.938006505,0.0276,-0.1412,1.0041,1.014
14.941041974,0.0286,-0.1409,1.0031,1.013
14.943229994,0.0291,-0.1424,1.0028,1.013
14.945039682,0.0273,-0.1434,1.0033,1.014
14.947865151,0.0264,-0.1429,1.0033,1.014
14.94970588,0.0276,-0.1427,1.0048,1.015
14.952329422,0.0273,-0.1419,1.0075,1.018
14.954636713,0.0264,-0.1422,1.0080,1.018
14.956405724,0.0259,-0.1429,1.0070,1.017
14.958818849,0.0259,-0.1429,1.0063,1.017
14.961518901,0.0254,-0.1431,1.0063,1.017
14.963794109,0.0225,-0.1431,1.0068,1.017
14.966263901,0.0212,-0.1427,1.0055,1.016
14.96825713,0.0210,-0.1424,1.0063,1.017
14.970292338,0.0203,-0.1434,1.0065,1.017
14.972922234,0.0195,-0.1434,1.0043,1.015
14.975029942,0.0193,-0.1439,1.0033,1.014
14.977817703,0.0190,-0.1441,1.0031,1.014
14.980031974,0.0190,-0.1434,1.0016,1.012
14.984225776,0.0195,-0.1441,0.9994,1.010
14.98518463,0.0190,-0.1441,1.0001,1.011
14.986768119,0.0188,-0.1439,1.0009,1.011
14.989537963,0.0210,-0.1449,0.9987,1.009
14.991726401,0.0222,-0.1441,0.9984,1.009
14.993980307,0.0215,-0.1422,0.9992,1.009
14.995991557,0.0217,-0.1427,0.9994,1.010
14.998948692,0.0237,-0.1441,0.9994,1.010
15.001573276,0.0239,-0.1451,0.9999,1.011
15.004063849,0.0237,-0.1451,1.0006,1.011
15.005804317,0.0249,-0.1439,1.0026,1.013
15.011849161,0.0259,-0.1446,1.0041,1.015
15.01281588,0.0266,-0.1459,1.0036,1.014
15.013278067,0.0273,-0.1463,1.0033,1.014
15.017254734,0.0261,-0.1473,1.0036,1.015
15.018074005,0.0256,-0.1481,1.0043,1.015
15.021049682,0.0264,-0.1476,1.0053,1.016
15.022108119,0.0254,-0.1478,1.0050,1.016
15.025529265,0.0261,-0.1490,1.0031,1.014
15.026465776,0.0276,-0.1483,1.0026,1.014
15.028978588,0.0278,-0.1476,1.0041,1.015
15.031294994,0.0281,-0.1471,1.0033,1.014
15.034183224,0.0281,-0.1478,1.0026,1.014
15.036370724,0.0276,-0.1483,1.0016,1.013
15.038357442,0.0266,-0.1478,1.0014,1.013
15.041919474,0.0271,-0.1473,1.0016,1.013
15.043567078,0.0281,-0.1466,1.0009,1.012
15.045285359,0.0273,-0.1463,1.0011,1.012
15.04867114,0.0264,-0.1459,1.0026,1.014
15.05075739,0.0271,-0.1461,1.0031,1.014
15.052343901,0.0283,-0.1471,1.0004,1.012
15.054569005,0.0291,-0.1459,0.9996,1.011
15.057816609,0.0303,-0.1449,1.0018,1.013
15.060000776,0.0303,-0.1441,1.0041,1.015
15.062393484,0.0293,-0.1454,1.0033,1.014
15.064117078,0.0286,-0.1459,1.0024,1.013
15.068456505,0.0293,-0.1456,1.0031,1.014
15.069407546,0.0296,-0.1463,1.0028,1.014
15.07152588,0.0283,-0.1449,1.0018,1.013
15.074486661,0.0281,-0.1431,1.0036,1.014
15.078609786,0.0293,-0.1434,1.0058,1.016
15.079447703,0.0310,-0.1427,1.0058,1.016
15.080690724,0.0315,-0.1429,1.0048,1.015
15.083284994,0.0320,-0.1422,1.0038,1.014
15.086383119,0.0330,-0.1409,1.0031,1.013
15.087447442,0.0325,-0.1417,1.0031,1.014
15.090178067,0.0327,-0.1419,1.0033,1.014
15.091947078,0.0337,-0.1422,1.0033,1.014
15.094473067,0.0337,-0.1429,1.0018,1.013
15.096537911,0.0330,-0.1429,1.0016,1.012
15.099819161,0.0332,-0.1429,1.0009,1.012
15.101391192,0.0342,-0.1431,1.0016,1.012
15.103952078,0.0347,-0.1419,1.0043,1.015
15.105886088,0.0347,-0.1422,1.0033,1.014
15.110669526,0.0337,-0.1434,1.0031,1.014
15.111448328,0.0330,-0.1437,1.0043,1.015
15.113519317,0.0325,-0.1437,1.0043,1.015
15.115732078,0.0308,-0.1439,1.0031,1.014
15.123379161,0.0293,-0.1439,1.0028,1.014
15.124917338,0.0291,-0.1441,1.0018,1.013
15.126006192,0.0283,-0.1444,1.0014,1.012
15.126675828,0.0271,-0.1446,1.0011,1.012
15.127016869,0.0276,-0.1459,0.9994,1.010
15.129055984,0.0276,-0.1451,1.0001,1.011
15.131945255,0.0276,-0.1434,1.0011,1.012
15.134053796,0.0283,-0.1441,1.0009,1.012
15.137429109,0.0273,-0.1454,1.0001,1.011
15.13843713,0.0278,-0.1444,0.9999,1.011
15.141609005,0.0283,-0.1439,1.0001,1.011
15.143553276,0.0276,-0.1439,0.9999,1.011
15.145748953,0.0269,-0.1446,1.0001,1.011
15.14857713,0.0247,-0.1446,1.0004,1.011
15.150952546,0.0254,-0.1446,1.0018,1.013
15.153406974,0.0269,-0.1459,1.0028,1.014
15.157794786,0.0273,-0.1451,1.0048,1.016
15.159724578,0.0278,-0.1454,1.0058,1.017
15.16400463,0.0286,-0.1451,1.0046,1.015
15.164529942,0.0286,-0.1439,1.0050,1.016
15.166855463,0.0286,-0.1441,1.0065,1.017
15.169829838,0.0296,-0.1449,1.0068,1.018
15.171839682,0.0301,-0.1437,1.0058,1.016
15.174787703,0.0308,-0.1419,1.0058,1.016
15.176574213,0.0306,-0.1429,1.0053,1.016
15.178736974,0.0310,-0.1441,1.0068,1.017
15.180806557,0.0318,-0.1439,1.0070,1.018
15.183249005,0.0313,-0.1434,1.0043,1.015
15.185887859,0.0308,-0.1427,1.0046,1.015
15.188607911,0.0315,-0.1427,1.0046,1.015
15.190502807,0.0315,-0.1424,1.0018,1.012
15.192459838,0.0310,-0.1417,1.0016,1.012
15.194819317,0.0313,-0.1405,1.0021,1.012
15.197575567,0.0308,-0.1402,1.0006,1.011
15.202709421,0.0298,-0.1407,1.0014,1.012
15.203492651,0.0281,-0.1414,1.0021,1.012
15.206409526,0.0273,-0.1409,1.0009,1.011
15.207010828,0.0278,-0.1409,1.0016,1.012
15.212553901,0.0273,-0.1417,1.0018,1.012
15.214679526,0.0266,-0.1409,0.9999,1.010
15.215147859,0.0261,-0.1405,1.0014,1.011
15.216945046,0.0271,-0.1412,1.0041,1.014
15.218644161,0.0276,-0.1422,1.0048,1.015
15.220994265,0.0254,-0.1431,1.0060,1.016
15.224084578,0.0244,-0.1439,1.0063,1.017
15.226097234,0.0244,-0.1437,1.0063,1.017
15.227727442,0.0251,-0.1439,1.0080,1.019
15.22995114,0.0261,-0.1441,1.0097,1.020
15.233529213,0.0254,-0.1454,1.0109,1.022
15.235140567,0.0259,-0.1463,1.0116,1.022
15.237521348,0.0266,-0.1463,1.0102,1.021
15.239429109,0.0264,-0.1454,1.0094,1.020
15.242573223,0.0273,-0.1449,1.0102,1.021
15.244009109,0.0286,-0.1444,1.0087,1.019
15.246635098,0.0288,-0.1431,1.0082,1.019
15.24976338,0.0288,-0.1424,1.0077,1.018
15.251209421,0.0291,-0.1429,1.0043,1.015
15.254623015,0.0288,-0.1431,1.0046,1.015
15.256306296,0.0293,-0.1424,1.0050,1.016
15.258805828,0.0301,-0.1424,1.0031,1.014
15.260756348,0.0288,-0.1429,1.0028,1.013
15.262773171,0.0288,-0.1429,1.0026,1.013
15.265682078,0.0288,-0.1417,1.0006,1.011
15.267500411,0.0266,-0.1417,0.9982,1.009
15.269993744,0.0261,-0.1429,0.9984,1.009
15.272145359,0.0269,-0.1434,0.9987,1.009
15.274540619,0.0256,-0.1431,0.9972,1.008
15.276876192,0.0237,-0.1431,0.9962,1.007
15.279301661,0.0230,-0.1434,0.9957,1.006
15.28199588,0.0212,-0.1424,0.9965,1.007
15.284163692,0.0208,-0.1414,0.9967,1.007
15.286703223,0.0212,-0.1417,0.9967,1.007
15.288487026,0.0210,-0.1429,0.9977,1.008
15.291079994,0.0208,-0.1429,0.9989,1.009
15.293531661,0.0198,-0.1424,1.0006,1.011
15.29551739,0.0200,-0.1419,1.0014,1.012
15.29783963,0.0210,-0.1437,1.0021,1.013
15.302329421,0.0217,-0.1461,1.0043,1.015
15.303176661,0.0230,-0.1444,1.0053,1.016
15.306437546,0.0247,-0.1437,1.0068,1.017
15.311875984,0.0251,-0.1449,1.0087,1.019
15.312735984,0.0254,-0.1456,1.0092,1.020
15.313184161,0.0259,-0.1463,1.0087,1.020
